step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1595,PAYMENT,7134.57,C0001534,991.27,0.0,M0000322,1805.08,8796.96,0,0,Jessica Hernandez
1596,TRANSFER,223.75,C0000192,32515.58,32504.39,M0000780,4284.22,4503.5,0,0,Elizabeth Wilson
1597,TRANSFER,11750.23,C0001191,898.4,310.89,M0001413,5297.33,16812.56,0,0,Joseph Martin
1598,TRANSFER,536.01,C0001319,64630.71,64603.91,M0001047,124.97,650.26,0,0,Thomas Jackson
1599,TRANSFER,75.76,C0001611,3234.92,3231.13,M0001227,441.98,516.22,0,0,James Anderson
1600,CASH_OUT,1818.87,C0001123,410.19,319.25,M0000417,8473.08,10255.57,0,0,Joseph Brown
1601,DEBIT,32251.6,C0000199,3854.04,2241.46,M0001369,277.39,31883.96,0,0,Jessica Lopez
1602,DEBIT,278.28,C0000385,204.45,190.54,M0001090,17007.75,17280.46,0,0,David Rodriguez
1603,TRANSFER,47.81,C0001326,86.52,84.13,M0001296,842.62,889.47,0,0,Patricia Thomas
1604,DEBIT,8219.67,C0000092,6247.86,5836.88,M0001531,1637.75,9693.03,0,0,James Miller
1605,PAYMENT,1387.68,C0001547,47319.85,45932.17,M0000121,368.59,1728.52,0,0,Joseph Smith
1606,DEBIT,8.65,C0000060,10661.2,10660.77,M0001624,81.16,89.64,0,0,John Lopez
1607,DEBIT,18.04,C0001381,116.51,115.61,M0000257,11381.5,11399.18,0,0,Linda Jones
1608,DEBIT,39298.42,C0000090,1178.61,0.0,M0000854,314.69,38827.14,0,0,Joseph Smith
1609,CASH_OUT,271.51,C0000961,27271.88,27258.3,M0000250,2292.09,2558.17,0,0,Sarah Miller
1610,PAYMENT,221.47,C0001100,4092.43,3870.96,M0001620,139.53,356.57,0,0,Richard Jones
1611,DEBIT,3.63,C0001524,70518.49,70518.31,M0001146,1583.57,1587.13,0,0,Jessica Jackson
1612,DEBIT,5091.34,C0001489,3363.71,3109.14,M0000528,20231.34,25220.85,0,0,John Martin
1613,PAYMENT,320.15,C0000314,6559.1,6238.95,M0000245,13624.23,13937.98,0,0,James Moore
1614,TRANSFER,69.05,C0000624,37910.69,37907.24,M0001636,329.28,396.95,0,0,Karen Johnson
1615,CASH_OUT,1388.72,C0000514,32864.62,32795.18,M0000313,1872.28,3233.23,0,0,Jennifer Wilson
1616,CASH_OUT,1965.16,C0000515,140.42,42.16,M0000627,359.69,2285.55,1,0,Sarah Johnson
1617,PAYMENT,326.04,C0001094,89.86,0.0,M0000320,2237.27,2556.79,0,0,Patricia Anderson
1618,DEBIT,162.07,C0000892,747.61,739.51,M0000622,76.55,235.38,0,0,Richard Lopez
1619,TRANSFER,196.87,C0001295,376.31,366.47,M0000398,4995.55,5188.48,0,0,Thomas Gonzalez
1620,DEBIT,628.81,C0001251,2575.22,2543.78,M0001083,533.48,1149.71,0,0,Barbara Miller
1621,PAYMENT,108.78,C0001443,2535.01,2426.23,M0000255,11237.14,11343.74,0,0,Linda Hernandez
1622,TRANSFER,5011.26,C0000757,101289.11,101038.55,M0000265,6272.4,11183.43,0,0,Susan Moore
1623,CASH_OUT,1146.81,C0000771,22665.54,22608.2,M0001127,14210.41,15334.28,0,0,Sarah Jackson
1624,CASH_OUT,326.02,C0001424,27016.01,26999.71,M0000269,1118.32,1437.82,0,0,Linda Taylor
1625,PAYMENT,810.56,C0001046,76.63,0.0,M0000645,435.19,1229.54,0,0,Mary Hernandez
1626,DEBIT,2074.58,C0000908,10817.96,10714.23,M0001107,3182.12,5215.21,0,0,James Jones
1627,TRANSFER,379.99,C0000436,3020.39,3001.39,M0001475,1036.45,1408.84,0,0,Richard Jones
1628,CASH_OUT,1375.0,C0000007,8139.35,8070.6,M0000248,8591.69,9939.19,0,0,Michael Davis
1629,TRANSFER,51.61,C0001027,1837.13,1834.55,M0001032,9694.87,9745.45,0,0,Richard Garcia
1630,CASH_OUT,7983.42,C0000006,76.52,0.0,M0001636,3212.01,11035.76,0,0,John Garcia
1631,PAYMENT,7.76,C0001065,9118.64,9110.88,M0000914,368.99,376.59,0,0,Richard Lopez
1632,PAYMENT,250.71,C0001388,5480.85,5230.14,M0000321,870.63,1116.33,0,0,Jessica Martin
1633,CASH_OUT,24.4,C0000992,24153.66,24152.44,M0001473,391.73,415.64,0,0,David Jackson
1634,TRANSFER,6090.84,C0000196,905.04,600.5,M0000589,711.63,6680.65,0,0,Patricia Gonzalez
1635,TRANSFER,110.64,C0000611,1016.31,1010.78,M0000314,269.97,378.4,0,0,Mary Johnson
1636,CASH_OUT,1391.85,C0000381,663.29,593.7,M0001468,1345.92,2709.93,0,0,Joseph Anderson
1637,DEBIT,617.29,C0000742,134515.47,134484.61,M0000955,6288.46,6893.4,0,0,Charles Johnson
1638,TRANSFER,18363.71,C0000044,933.05,14.86,M0000435,1024.74,19021.18,0,0,Patricia Moore
1639,CASH_OUT,135.06,C0000179,7730.18,7723.43,M0001262,331.63,463.99,0,0,Sarah Hernandez
1640,CASH_OUT,2599.82,C0000526,598.44,468.45,M0000629,47.37,2595.19,0,0,Elizabeth Miller
1641,PAYMENT,204.59,C0000319,1348.59,1144.0,M0001131,962.21,1162.71,0,0,Susan Garcia
1642,PAYMENT,499855.29,C0001210,97.4,0.0,M0000137,1496.18,491354.36,0,0,Joseph Wilson
1643,CASH_OUT,12346.57,C0001096,39706.08,39088.75,M0001555,714.67,12814.31,0,0,Elizabeth Thomas
1644,PAYMENT,673.53,C0001596,17040.47,16366.94,M0000735,16901.79,17561.85,0,0,Richard Jackson
1645,CASH_OUT,707.26,C0000281,10064.82,10029.46,M0000361,1523.0,2216.11,0,0,Susan Moore
1646,PAYMENT,342.66,C0001114,286.69,0.0,M0000478,1168.95,1504.76,0,0,Charles Johnson
1647,DEBIT,764.16,C0000785,927.55,889.34,M0001589,2398.65,3147.53,0,0,William Davis
1648,TRANSFER,732.01,C0000577,3014.41,2977.81,M0000652,1410.39,2127.76,0,0,Thomas Jackson
1649,CASH_OUT,20390.52,C0000976,4449.47,3429.94,M0000821,1553.29,21536.0,0,0,Charles Williams
1650,CASH_OUT,303.52,C0001161,272.77,257.59,M0000667,462.3,759.75,0,0,David Rodriguez
1651,PAYMENT,2035.08,C0001643,14324.15,12289.07,M0000965,789.77,2784.15,0,0,Linda Brown
1652,DEBIT,19275.58,C0000821,5277.67,4313.89,M0000126,527.51,19417.58,0,0,Jessica Miller
1653,DEBIT,1705.15,C0000323,2553.5,2468.24,M0000786,174.37,1845.42,0,0,Michael Miller
1654,DEBIT,4116.08,C0001409,592.02,386.22,M0001590,106.34,4140.1,0,0,Elizabeth Rodriguez
1655,DEBIT,981.99,C0001204,563.2,514.1,M0001618,569.5,1531.85,0,0,Joseph Taylor
1656,DEBIT,2233.3,C0000891,16449.88,16338.22,M0000511,2432.28,4620.91,0,0,James Anderson
1657,TRANSFER,877.82,C0000802,23841.03,23797.14,M0000915,349.67,1209.93,0,0,Barbara Taylor
1658,DEBIT,1181.47,C0000534,4606.49,4547.42,M0001663,321.0,1478.84,0,0,Sarah Miller
1659,PAYMENT,1762.32,C0001379,183.55,0.0,M0000751,5800.39,7527.46,0,0,Robert Jackson
1660,PAYMENT,4738.69,C0001401,8117.8,3379.11,M0000449,769.7,5413.62,0,0,William Garcia
1661,TRANSFER,72.68,C0000087,9015.39,9011.76,M0001348,320.5,391.73,0,0,Patricia Miller
1662,PAYMENT,133793.23,C0000061,573.38,0.0,M0000898,158.02,131275.39,0,0,John Rodriguez
1663,DEBIT,6649.79,C0001592,165.19,0.0,M0001629,515.74,7032.53,0,0,John Thomas
1664,CASH_OUT,6674.04,C0000214,9317.71,8984.01,M0001002,167.46,6708.02,0,0,Mary Taylor
1665,TRANSFER,665.61,C0000899,22337.36,22304.08,M0000805,3259.13,3911.43,0,0,Robert Rodriguez
1666,CASH_OUT,12484.34,C0001052,4536.24,3912.02,M0000578,3032.07,15266.72,0,0,Jennifer Davis
1667,PAYMENT,5654.16,C0000490,2876.01,0.0,M0000964,140.71,5681.79,0,0,Joseph Moore
1668,CASH_OUT,286.07,C0000366,3107.86,3093.56,M0001623,5511.54,5791.89,0,0,David Miller
1669,TRANSFER,350.69,C0001512,9448.46,9430.93,M0000151,3712.51,4056.19,0,0,Jennifer Martinez
1670,PAYMENT,303.2,C0001112,16034.42,15731.22,M0001596,6023.9,6321.04,0,0,Jennifer Gonzalez
1671,PAYMENT,159.91,C0000326,2518.22,2358.31,M0000850,24483.84,24640.55,0,0,Robert Miller
1672,CASH_OUT,1070.66,C0000902,352.94,299.41,M0001540,76.84,1126.09,0,0,Barbara Johnson
1673,PAYMENT,2405.65,C0001625,494.03,0.0,M0000651,18372.86,20730.4,0,0,David Jones
1674,DEBIT,232.21,C0001554,922.04,910.43,M0000252,172.86,400.43,0,0,Mary Miller
1675,CASH_OUT,4241.43,C0000927,10743.79,10531.72,M0000812,12099.47,16256.07,0,0,Patricia Rodriguez
1676,TRANSFER,2242.86,C0000085,653.31,541.17,M0000672,3058.65,5256.65,0,0,Charles Martinez
1677,CASH_OUT,13714.42,C0000329,756.85,71.13,M0000507,13653.3,27093.43,0,0,Richard Hernandez
1678,PAYMENT,2318.82,C0000611,1536.84,0.0,M0000014,1402.71,3675.15,0,0,Mary Johnson
1679,CASH_OUT,531.47,C0001264,1986.85,1960.28,M0001382,160.14,680.98,0,0,Jessica Taylor
1680,DEBIT,1599.99,C0000535,7298.52,7218.52,M0001087,8848.1,10416.09,0,0,James Jackson
1681,TRANSFER,4863.02,C0000762,1524.88,1281.73,M0000809,89.29,4855.05,0,0,Sarah Hernandez
1682,DEBIT,112.82,C0001440,983.37,977.73,M0001335,1302.58,1413.14,0,0,Jessica Davis
1683,DEBIT,639.61,C0000692,1212.0,1180.02,M0001600,301.05,927.87,0,0,John Smith
1684,TRANSFER,5448.37,C0001393,3075.16,2802.74,M0001014,2355.63,7695.03,0,0,Barbara Davis
1685,DEBIT,2581.11,C0000190,10968.31,10839.25,M0001536,431.78,2961.27,0,0,Patricia Garcia
1686,TRANSFER,461.41,C0000165,13415.52,13392.45,M0000920,241.0,693.18,0,0,John Martin
1687,DEBIT,995.36,C0000717,7763.88,7714.11,M0001376,473.79,1449.24,0,0,Barbara Lopez
1688,PAYMENT,41.68,C0000133,12528.11,12486.43,M0000726,488.32,529.17,0,0,Karen Thomas
1689,PAYMENT,309.33,C0001616,9329.68,9020.35,M0000596,570.5,873.64,0,0,Patricia Jones
1690,CASH_OUT,84.81,C0001206,10204.21,10199.97,M0000437,39.0,122.11,0,0,Michael Taylor
1691,DEBIT,73.43,C0001558,506844.67,506841.0,M0000979,359.77,431.73,0,0,Patricia Garcia
1692,TRANSFER,5834.48,C0000009,5464.75,5173.03,M0000943,92.47,5810.26,0,0,Richard Rodriguez
1693,DEBIT,238.62,C0000887,552.88,540.95,M0001435,49.03,282.88,0,0,Susan Gonzalez
1694,PAYMENT,236.66,C0001423,139.56,0.0,M0000065,101.41,333.34,0,0,Mary Jackson
1695,CASH_OUT,281.22,C0000046,201.69,187.63,M0001632,4871.72,5147.32,0,0,Jennifer Lopez
1696,TRANSFER,766.18,C0000445,1302.18,1263.87,M0001298,3975.2,4726.06,0,0,David Taylor
1697,CASH_OUT,4666.6,C0000486,2087.83,1854.5,M0001239,464.82,5038.09,0,0,Sarah Anderson
1698,DEBIT,168.47,C0001612,698.62,690.2,M0001593,543.7,708.8,0,0,David Garcia
1699,TRANSFER,6468.39,C0000787,4677.35,4353.93,M0001430,14885.4,21224.42,0,0,Susan Moore
1700,CASH_OUT,1666.82,C0000131,753.43,670.09,M0000647,4446.58,6080.06,0,0,William Williams
1701,CASH_OUT,775.02,C0000574,16136.0,16097.25,M0001447,1631.32,2390.84,0,0,Charles Miller
1702,DEBIT,7385.1,C0001516,1544.79,1175.53,M0001316,2822.33,10059.73,0,0,Barbara Anderson
1703,PAYMENT,2645.37,C0001042,16738.83,14093.46,M0000942,874.59,3467.05,0,0,Michael Hernandez
1704,CASH_OUT,182.27,C0000789,4954.67,4945.56,M0000707,4836.08,5014.7,0,0,Jessica Jackson
1705,TRANSFER,342.76,C0000012,1271.28,1254.14,M0001213,3823.04,4158.94,0,0,Mary Smith
1706,TRANSFER,17476.7,C0000178,113.14,0.0,M0000454,3564.81,20691.98,0,0,Karen Davis
1707,CASH_OUT,2375.53,C0000327,13087.65,12968.87,M0000315,3532.31,5860.33,0,0,Richard Jackson
1708,CASH_OUT,6869.31,C0000998,27624.96,27281.49,M0000478,157.15,6889.07,0,0,Jessica Miller
1709,TRANSFER,140.25,C0000139,2028.35,2021.34,M0001656,920.69,1058.14,0,0,Karen Williams
1710,DEBIT,521.49,C0001098,173041.45,173015.38,M0000926,734.9,1245.96,0,0,Joseph Miller
1711,CASH_OUT,1715.36,C0000557,141655.98,141570.21,M0001457,1742.65,3423.7,0,0,Robert Williams
1712,DEBIT,461.62,C0000843,1463.98,1440.9,M0000185,551.38,1003.77,0,0,Patricia Miller
1713,DEBIT,2008.36,C0001387,224.51,124.09,M0000602,3914.03,5882.22,0,0,James Anderson
1714,CASH_OUT,105.23,C0000152,917.16,911.9,M0001078,10682.46,10785.59,0,0,Patricia Martin
1715,TRANSFER,914.29,C0000482,2349.48,2303.77,M0001002,217.62,1113.62,0,0,Michael Hernandez
1716,DEBIT,1429.86,C0000867,369.26,297.77,M0000789,1871.16,3272.42,0,0,Thomas Davis
1717,DEBIT,455.8,C0000591,24099.82,24077.03,M0000686,1518.58,1965.26,0,0,David Rodriguez
1718,PAYMENT,3626.89,C0000610,1339.56,0.0,M0000255,1271.92,4826.27,0,0,Karen Gonzalez
1719,DEBIT,2239.66,C0000885,579.69,467.71,M0000996,25039.94,27234.81,0,0,Robert Taylor
1720,TRANSFER,43042.36,C0001411,4215.3,2063.18,M0001122,179.39,42360.9,0,0,William Smith
1721,PAYMENT,7961.31,C0001258,578.61,0.0,M0000500,1123.41,8925.49,0,0,Mary Jackson
1722,TRANSFER,1962.5,C0000904,17697.06,17598.94,M0000374,221.09,2144.34,0,0,Thomas Gonzalez
1723,PAYMENT,847.49,C0001326,67321.64,66474.15,M0000318,779.09,1609.63,0,0,Patricia Thomas
1724,TRANSFER,1372.41,C0000282,20929.69,20861.07,M0000267,3414.33,4759.29,0,0,Linda Lopez
1725,DEBIT,2393.6,C0000531,13053.51,12933.83,M0001404,11514.2,13859.93,0,0,Joseph Gonzalez
1726,DEBIT,7331.33,C0000027,198613.52,198246.95,M0001395,108.74,7293.44,0,0,John Gonzalez
1727,PAYMENT,194.23,C0001190,15160.51,14966.28,M0000885,2064.04,2254.39,0,0,Patricia Rodriguez
1728,DEBIT,44.81,C0000215,1998.58,1996.34,M0001643,306.59,350.5,0,0,Sarah Garcia
1729,TRANSFER,233.76,C0000653,25809.88,25798.19,M0000406,2044.39,2273.47,0,0,Charles Thomas
1730,DEBIT,2596.68,C0000965,20368.83,20239.0,M0000722,77436.76,79981.51,0,0,James Martin
1731,CASH_OUT,319.99,C0001176,30236.81,30220.81,M0000753,2300.23,2613.82,0,0,David Martin
1732,CASH_OUT,275.93,C0001599,8545.09,8531.29,M0001217,3850.5,4120.91,0,0,Barbara Brown
1733,DEBIT,1458.47,C0000606,6938.78,6865.86,M0001632,2979.42,4408.72,0,0,Robert Thomas
1734,CASH_OUT,257.38,C0000514,3602.94,3590.07,M0000515,310.28,562.51,0,0,Jennifer Wilson
1735,DEBIT,3695.52,C0001344,23213.73,23028.95,M0000879,192.05,3813.66,0,0,Sarah Jones
1736,TRANSFER,9.12,C0001419,11993.88,11993.42,M0001527,266.86,275.8,0,0,Linda Williams
1737,PAYMENT,1311.12,C0001556,154.84,0.0,M0001441,918.69,2203.59,0,0,Susan Martinez
1738,DEBIT,6730.06,C0001158,803.43,466.93,M0000295,1153.97,7749.43,0,0,Karen Johnson
1739,PAYMENT,6415.43,C0001384,160.3,0.0,M0000092,8569.95,14857.07,0,0,Karen Davis
1740,CASH_OUT,2703.45,C0001062,759.97,624.8,M0001022,1052.71,3702.09,0,0,Thomas Williams
1741,DEBIT,19171.08,C0000176,70904.38,69945.83,M0001261,9123.32,27910.98,0,0,Jessica Wilson
1742,PAYMENT,2042.96,C0000187,1499.29,0.0,M0001374,753.81,2755.91,0,0,Mary Lopez
1743,DEBIT,5.91,C0000078,127960.62,127960.32,M0001565,9668.87,9674.66,0,0,Sarah Williams
1744,PAYMENT,12449.17,C0000643,17008.38,4559.21,M0001518,8475.42,20675.61,0,0,Patricia Martinez
1745,DEBIT,1301.05,C0000437,2430.82,2365.77,M0000368,433.64,1708.67,0,0,Patricia Brown
1746,DEBIT,1909.94,C0001137,9722.16,9626.66,M0000296,4.59,1876.33,0,0,James Wilson
1747,DEBIT,9792.71,C0000360,1025.85,536.21,M0001037,9023.08,18619.94,0,0,James Martinez
1748,PAYMENT,22.66,C0001497,224.67,202.01,M0000232,7326.01,7348.22,0,0,Jessica Wilson
1749,PAYMENT,468.97,C0000827,2703.84,2234.87,M0001320,507.16,966.75,0,0,Elizabeth Thomas
1750,PAYMENT,834.29,C0001293,781361.25,780526.96,M0000470,19.94,837.54,0,0,Karen Gonzalez
1751,PAYMENT,139.37,C0000174,3714.65,3575.28,M0001154,33.94,170.52,0,0,Jennifer Garcia
1752,DEBIT,11766.0,C0000922,1152.33,564.03,M0000830,8752.91,20283.59,0,0,Susan Anderson
1753,TRANSFER,18555.26,C0000926,236.81,0.0,M0000225,1456.72,19640.87,0,0,Thomas Lopez
1754,PAYMENT,206.92,C0001050,13312.94,13106.02,M0000865,8602.35,8805.13,0,0,Barbara Garcia
1755,DEBIT,14991.44,C0001202,279.04,0.0,M0000951,57049.71,71741.32,0,0,James Garcia
1756,PAYMENT,16649.7,C0001137,111.65,0.0,M0000308,20710.64,37027.35,0,0,James Wilson
1757,TRANSFER,377.65,C0000472,2842.52,2823.64,M0001480,1004.88,1374.98,0,0,Richard Martinez
1758,CASH_OUT,2323.82,C0000439,1212.0,1095.81,M0001190,302.55,2579.89,0,0,Thomas Jones
1759,TRANSFER,167.25,C0000998,48170.6,48162.24,M0001230,321.53,485.43,0,0,Jessica Miller
1760,CASH_OUT,454.04,C0000839,19101.01,19078.31,M0001382,193.88,638.84,0,0,Sarah Hernandez
1761,TRANSFER,45408.37,C0000556,31.76,0.0,M0001639,3321.85,47822.05,0,0,David Martinez
1762,TRANSFER,948.92,C0000749,1170.77,1123.32,M0001187,7513.08,8443.02,0,0,Thomas Thomas
1763,CASH_OUT,281.31,C0001075,2327.34,2313.27,M0001657,42261.86,42537.54,0,0,Mary Taylor
1764,PAYMENT,111.21,C0000348,17851.16,17739.95,M0000429,2042.32,2151.31,0,0,Michael Rodriguez
1765,PAYMENT,2657.94,C0001652,25631.03,22973.09,M0000256,9.35,2614.13,0,0,Robert Davis
1766,TRANSFER,1750.86,C0001649,2207.59,2120.05,M0000861,19773.15,21488.99,0,0,Susan Williams
1767,CASH_OUT,9158.87,C0000915,32415.51,31957.57,M0000802,3999.51,12975.2,0,0,James Johnson
1768,DEBIT,5523.61,C0000135,865.99,589.81,M0000213,1630.67,7043.81,0,0,John Jackson
1769,TRANSFER,1885.93,C0000288,1598.0,1503.7,M0000565,402.49,2250.7,0,0,David Jackson
1770,DEBIT,11717.93,C0000255,3594.48,3008.58,M0001419,1073.87,12557.44,0,0,Linda Davis
1771,DEBIT,1877.7,C0000717,112453.26,112359.38,M0000591,8028.57,9868.72,0,0,Barbara Lopez
1772,TRANSFER,1506.37,C0001586,2237.44,2162.12,M0000677,2387.08,3863.32,0,0,Richard Wilson
1773,DEBIT,1911.09,C0001361,47983.64,47888.09,M0001215,5218.83,7091.7,0,0,Michael Jones
1774,DEBIT,171.16,C0001232,4585.44,4576.88,M0000927,15.84,183.58,0,0,Elizabeth Brown
1775,TRANSFER,1398.52,C0001279,6244.13,6174.2,M0000352,163.8,1534.35,0,0,John Rodriguez
1776,TRANSFER,19775.75,C0000997,26760.89,25772.1,M0000360,457.48,19837.72,0,0,Susan Wilson
1777,PAYMENT,1692.93,C0000548,518.59,0.0,M0001486,448.47,2107.54,0,0,Richard Hernandez
1778,PAYMENT,330.61,C0001085,1362.33,1031.72,M0001540,3031.83,3355.83,0,0,Barbara Taylor
1779,DEBIT,151.68,C0000478,319.55,311.97,M0000755,1394.34,1542.99,0,0,David Hernandez
1780,PAYMENT,3503.7,C0000724,56980.65,53476.95,M0001161,123.54,3557.17,0,0,Joseph Anderson
1781,PAYMENT,670.0,C0000521,11869.88,11199.88,M0000524,4392.48,5049.08,0,0,Jennifer Jackson
1782,CASH_OUT,23.47,C0000669,1959.23,1958.06,M0000187,300.14,323.14,0,0,Mary Hernandez
1783,TRANSFER,1483.15,C0000367,26.05,0.0,M0001006,26450.45,27903.94,0,0,Susan Martinez
1784,CASH_OUT,3270.11,C0001383,1837.93,1674.42,M0000922,252.54,3457.25,0,0,Thomas Lopez
1785,PAYMENT,304.84,C0000320,4192.39,3887.55,M0000178,1771.5,2070.24,0,0,Linda Johnson
1786,CASH_OUT,935.1,C0000930,5019.83,4973.08,M0000402,2375.57,3291.97,0,0,Richard Thomas
1787,DEBIT,4856.28,C0001656,2398.3,2155.49,M0000772,22231.55,26990.7,0,0,James Taylor
1788,DEBIT,55.46,C0000344,99.88,97.11,M0000005,247.1,301.45,0,0,Mary Anderson
1789,PAYMENT,1306.4,C0001557,1754.11,447.71,M0000551,19.38,1299.65,0,0,John Brown
1790,TRANSFER,629.59,C0000217,19439.3,19407.82,M0000392,204.41,821.41,0,0,Joseph Garcia
1791,PAYMENT,371.75,C0001619,283.9,0.0,M0000400,58288.88,58653.2,0,0,Elizabeth Martinez
1792,TRANSFER,901.51,C0001191,12558.23,12513.15,M0001516,311714.54,312598.02,0,0,Joseph Martin
1793,DEBIT,2787.28,C0000449,46421.43,46282.07,M0000521,393.09,3124.62,0,0,Jennifer Johnson
1794,TRANSFER,527.87,C0000313,7944.52,7918.13,M0001253,16017.32,16534.63,0,0,Sarah Jones
1795,PAYMENT,102.75,C0000841,16462.01,16359.26,M0001638,914.41,1015.1,0,0,Jennifer Rodriguez
1796,CASH_OUT,3693.41,C0000725,4774.45,4589.78,M0000086,310.64,3930.18,0,0,William Thomas
1797,TRANSFER,91803.27,C0001647,6974.77,2384.61,M0001083,2393.71,92360.91,0,0,Susan Williams
1798,TRANSFER,799.93,C0000021,2060.08,2020.08,M0000306,111.69,895.62,0,0,Mary Miller
1799,TRANSFER,8554.39,C0000062,1375.79,948.07,M0000660,106.81,8490.11,0,0,David Jackson
1800,PAYMENT,8033.07,C0000459,1601.23,0.0,M0001186,1325.93,9198.34,0,0,Susan Martinez
1801,DEBIT,237.39,C0000528,8025.42,8013.55,M0001634,46494.59,46727.23,0,0,James Wilson
1802,DEBIT,5673.8,C0000798,3847.0,3563.31,M0001161,1298.69,6859.01,0,0,Robert Johnson
1803,TRANSFER,105.58,C0001598,6714.46,6709.18,M0001373,942.53,1046.0,0,0,Karen Rodriguez
1804,CASH_OUT,127.51,C0000481,682.64,676.26,M0000993,1625.94,1750.9,0,0,Karen Garcia
1805,DEBIT,1379.95,C0000523,81235.11,81166.11,M0000376,1205.71,2558.06,0,0,Jessica Thomas
1806,CASH_OUT,6963.1,C0001490,5704.59,5356.44,M0000282,150.41,6974.25,0,0,Charles Davis
1807,CASH_OUT,2999.61,C0001132,973.73,823.75,M0000809,32727.92,35667.54,0,0,Mary Martinez
1808,TRANSFER,7711.47,C0000035,1604.93,1219.36,M0000240,60.03,7617.27,0,0,Patricia Davis
1809,CASH_OUT,1567.45,C0001445,709.59,631.22,M0000240,415.05,1951.15,0,0,Mary Rodriguez
1810,CASH_OUT,16284.83,C0000424,358.07,0.0,M0001591,1026.32,16985.45,0,0,Susan Jackson
1811,CASH_OUT,934.66,C0000173,239.31,192.58,M0001326,214.07,1130.04,0,0,Robert Gonzalez
1812,TRANSFER,18140.61,C0000556,3623.82,2716.79,M0001029,30.37,17808.17,0,0,David Martinez
1813,CASH_OUT,185.96,C0000200,263.49,254.19,M0000991,13145.7,13327.94,0,0,Richard Thomas
1814,PAYMENT,545.93,C0000715,52127.59,51581.66,M0001522,2777.34,3312.35,0,0,William Anderson
1815,DEBIT,214.76,C0001433,72634.94,72624.2,M0000605,13873.14,14083.6,0,0,William Lopez
1816,DEBIT,1458.65,C0001153,19539.59,19466.66,M0000317,1258.04,2687.52,0,0,John Rodriguez
1817,CASH_OUT,565470.86,C0000060,4227.55,0.0,M0001173,741.0,554902.44,0,0,John Lopez
1818,CASH_OUT,952.27,C0000261,4013.74,3966.13,M0000489,1260.62,2193.84,0,0,Joseph Jackson
1819,DEBIT,197.38,C0000129,1341.92,1332.05,M0000205,1054.65,1248.08,0,0,David Rodriguez
1820,CASH_OUT,2468.2,C0001452,575.89,452.48,M0000714,481.97,2900.81,0,0,Joseph Garcia
1821,TRANSFER,6256.8,C0001648,1326.47,1013.63,M0000217,1055.97,7187.63,0,0,Charles Martin
1822,PAYMENT,1471.31,C0000329,1610.85,139.54,M0000850,2971.51,4413.39,0,0,Richard Hernandez
1823,DEBIT,1039.79,C0000433,82.81,30.82,M0001028,3293.33,4312.32,0,0,Linda Thomas
1824,PAYMENT,421.46,C0000884,9148.46,8727.0,M0001498,32.7,445.73,0,0,Michael Williams
1825,TRANSFER,1518.29,C0000341,8806.81,8730.9,M0000421,21578.48,23066.4,0,0,David Thomas
1826,DEBIT,35.02,C0000113,1998.1,1996.35,M0000442,173.96,208.28,0,0,Karen Martinez
1827,CASH_OUT,1130.49,C0001084,20.77,0.0,M0000254,3316.55,4424.43,0,0,Richard Martinez
1828,DEBIT,9953.0,C0001401,1370.45,872.8,M0000296,637.88,10391.82,0,0,William Garcia
1829,DEBIT,4933.54,C0001662,4009.41,3762.73,M0000438,6012.31,10847.18,0,0,Barbara Brown
1830,TRANSFER,1802.08,C0001425,2318.39,2228.29,M0000263,436.09,2202.13,0,0,Mary Smith
1831,PAYMENT,1042.77,C0000744,1001.05,0.0,M0000491,2.55,1024.46,0,0,Jennifer Rodriguez
1832,DEBIT,472.71,C0000857,2962.45,2938.81,M0001309,146.47,609.73,0,0,Robert Taylor
1833,TRANSFER,6282.8,C0001311,12559.8,12245.66,M0001423,1011.62,7168.76,0,0,Jessica Gonzalez
1834,DEBIT,1683.94,C0000518,1357.61,1273.41,M0001321,1417.82,3068.08,0,0,Linda Martinez
1835,PAYMENT,260.88,C0001530,1940.98,1680.1,M0001536,610.02,865.68,0,0,James Taylor
1836,DEBIT,983.54,C0000027,837.53,788.35,M0000472,3333.21,4297.08,0,0,John Gonzalez
1837,TRANSFER,633.71,C0000907,175.54,143.85,M0000089,19009.05,19630.09,0,0,Sarah Miller
1838,DEBIT,361.74,C0000421,408.9,390.81,M0001641,332.39,686.9,0,0,Patricia Jackson
1839,PAYMENT,21871.16,C0000004,459.88,0.0,M0000909,126.49,21560.23,0,0,Elizabeth Miller
1840,CASH_OUT,903.92,C0000839,8032.82,7987.62,M0000799,4889.14,5774.98,0,0,Sarah Hernandez
1841,DEBIT,2143.94,C0000109,27108.36,27001.16,M0000056,403.12,2504.18,0,0,Mary Gonzalez
1842,PAYMENT,13209.49,C0000344,2456.65,0.0,M0000315,2832.26,15777.56,0,0,Mary Anderson
1843,CASH_OUT,1971.74,C0001432,3261.34,3162.75,M0001618,31366.34,33298.65,0,0,Mary Johnson
1844,DEBIT,11423.99,C0000264,225251.33,224680.13,M0000726,15762.71,26958.22,0,0,William Rodriguez
1845,DEBIT,10951.58,C0000400,10546.43,9998.85,M0000376,135.52,10868.07,0,0,Michael Jones
