step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1753,DEBIT,6055.96,C0000400,675.83,373.03,M0000572,1478.75,7413.59,0,0,Michael Jones
1754,PAYMENT,1881.57,C0000312,7602.46,5720.89,M0000212,10937.6,12781.54,0,0,Thomas Davis
1755,TRANSFER,212.38,C0000050,43512.77,43502.15,M0000022,2637.93,2846.06,0,0,Patricia Smith
1756,DEBIT,174.75,C0000220,967.27,958.53,M0000204,2852.25,3023.5,0,0,Sarah Jones
1757,TRANSFER,2073.72,C0000002,6677.56,6573.87,M0000482,19735.37,21767.62,0,0,Thomas Johnson
1758,DEBIT,29083.65,C0000129,2168.23,714.05,M0001647,32.57,28534.55,0,0,David Rodriguez
1759,CASH_OUT,24.8,C0000712,1680.34,1679.1,M0001565,385.76,410.06,0,0,Robert Taylor
1760,CASH_OUT,2284.91,C0000651,176.43,62.18,M0000490,1217.15,3456.36,0,0,David Martinez
1761,CASH_OUT,1358.05,C0001032,24.42,0.0,M0001247,1313.14,2644.03,0,0,Karen Anderson
1762,PAYMENT,61.94,C0001461,2899.87,2837.93,M0000086,290.82,351.52,0,0,Sarah Johnson
1763,CASH_OUT,17.82,C0000085,590.1,589.21,M0000430,350.35,367.81,0,0,Charles Martinez
1764,PAYMENT,4258.83,C0001173,2824.03,0.0,M0000736,1633.65,5807.3,0,0,Karen Jones
1765,CASH_OUT,11489.8,C0000812,1644.32,1069.83,M0000695,2673.95,13933.95,0,0,David Hernandez
1766,PAYMENT,698.84,C0001621,159.54,0.0,M0000710,285.91,970.77,0,0,Charles Jones
1767,PAYMENT,1005.56,C0000319,2369.61,1364.05,M0000741,140.9,1126.35,0,0,Susan Garcia
1768,PAYMENT,370.49,C0000641,18236.87,17866.38,M0000826,4477.24,4840.32,0,0,Elizabeth Davis
1769,PAYMENT,2132.28,C0001406,1810.83,0.0,M0000657,102156.88,104246.51,0,0,John Johnson
1770,CASH_OUT,1003.01,C0000329,27436.4,27386.25,M0001324,281.8,1264.75,0,0,Richard Hernandez
1771,CASH_OUT,13309.66,C0000809,139.42,0.0,M0000643,384.43,13427.9,0,0,Thomas Smith
1772,DEBIT,3589.45,C0000761,633.62,454.15,M0001618,92350.28,95867.94,0,0,Patricia Lopez
1773,PAYMENT,10189.19,C0000252,139.95,0.0,M0001161,1546.46,11531.87,0,0,David Anderson
1774,TRANSFER,22.37,C0001037,1369.43,1368.31,M0000323,62.31,84.23,0,0,Linda Taylor
1775,TRANSFER,5597.17,C0001616,26902.03,26622.17,M0001421,13210.16,18695.39,0,0,Patricia Jones
1776,DEBIT,2096.31,C0000658,2140.41,2035.59,M0001153,2206.4,4260.78,0,0,Richard Wilson
1777,TRANSFER,479.73,C0000334,1550.68,1526.69,M0001017,5569.8,6039.94,0,0,Susan Brown
1778,TRANSFER,10.96,C0000653,2145.77,2145.22,M0001010,338.98,349.72,0,0,Charles Thomas
1779,PAYMENT,36.25,C0000112,161.88,125.63,M0001113,2834.12,2869.64,0,0,David Smith
1780,TRANSFER,722.76,C0000544,3470.76,3434.62,M0000698,73994.8,74703.1,0,0,Robert Johnson
1781,PAYMENT,698.18,C0000240,819.52,121.34,M0000108,16.15,700.37,0,0,Karen Jackson
1782,CASH_OUT,2334.53,C0000732,510.51,393.78,M0000065,720.62,3008.46,0,0,William Gonzalez
1783,DEBIT,164.99,C0000643,1333.77,1325.52,M0000268,6347.9,6509.59,0,0,Patricia Martinez
1784,DEBIT,2928.06,C0000886,39642.47,39496.07,M0000075,42.36,2911.86,0,0,Barbara Jackson
1785,CASH_OUT,24.18,C0001234,259029.94,259028.73,M0000202,25.95,49.65,0,0,Karen Gonzalez
1786,PAYMENT,21131.44,C0000336,552.16,0.0,M0001332,973.42,21682.23,0,0,Mary Miller
1787,CASH_OUT,182.79,C0000279,4090.04,4080.9,M0001141,85.94,265.07,0,0,James Jones
1788,TRANSFER,8263.27,C0000074,139627.06,139213.9,M0000317,416.71,8514.71,0,0,William Davis
1789,PAYMENT,7765.84,C0001522,678.07,0.0,M0000047,11606.05,19216.57,0,0,Charles Lopez
1790,TRANSFER,338.35,C0000671,1631.78,1614.86,M0001464,553.14,884.72,0,0,Jennifer Anderson
1791,CASH_OUT,494.4,C0000191,1598.49,1573.77,M0000576,2067.34,2551.85,0,0,Patricia Garcia
1792,TRANSFER,2079.79,C0000049,3980.21,3876.22,M0001388,176.09,2214.28,0,0,Charles Jackson
1793,TRANSFER,121.72,C0000883,5825.7,5819.61,M0001429,50.31,169.6,0,0,Barbara Smith
1794,TRANSFER,82.93,C0000268,77636.88,77632.73,M0000607,3180.66,3261.93,0,0,William Johnson
1795,DEBIT,9322.48,C0000304,1953.69,1487.57,M0000889,436.88,9572.91,0,0,Robert Garcia
1796,TRANSFER,40.18,C0001416,111.08,109.07,M0000843,1495.18,1534.56,0,0,Joseph Miller
1797,PAYMENT,7459.97,C0000046,2797.84,0.0,M0000922,554.45,7865.22,0,0,Jennifer Lopez
1798,DEBIT,238.54,C0001212,763.66,751.73,M0001300,79.4,313.17,0,0,Thomas Miller
1799,TRANSFER,20579.5,C0000768,1890.45,861.47,M0000017,622.81,20790.72,0,0,Charles Moore
1800,DEBIT,9011.2,C0001301,4354.68,3904.12,M0000745,671.91,9502.89,0,0,Mary Anderson
1801,PAYMENT,56796.88,C0001380,395.26,0.0,M0001568,269.19,55930.13,0,0,Mary Taylor
1802,TRANSFER,2192.71,C0001508,55.52,0.0,M0000168,1017.34,3166.2,0,0,Barbara Martinez
1803,PAYMENT,500.79,C0000956,6947.16,6446.37,M0000017,28.35,519.12,0,0,Linda Anderson
1804,CASH_OUT,253.75,C0000696,972.39,959.7,M0000093,1653.78,1902.46,0,0,Barbara Miller
1805,TRANSFER,27.68,C0001555,2249.85,2248.47,M0000303,83.21,110.34,0,0,Charles Jones
1806,TRANSFER,2303.02,C0000533,10766.78,10651.63,M0001018,63.02,2319.98,0,0,Sarah Smith
1807,TRANSFER,2494.12,C0000213,10443.41,10318.7,M0000751,880.59,3324.83,0,0,Richard Lopez
1808,CASH_OUT,12638.35,C0001562,2655.89,2023.97,M0000340,1509.45,13895.03,0,0,Charles Hernandez
1809,CASH_OUT,737.07,C0000712,126.73,89.88,M0001431,45.16,767.49,0,0,Robert Taylor
1810,DEBIT,13712.68,C0001430,38964.79,38279.16,M0000706,1520.65,14959.08,0,0,Patricia Martin
1811,CASH_OUT,49.75,C0001231,1671.39,1668.9,M0000632,3261.87,3310.62,0,0,Elizabeth Martin
1812,PAYMENT,854.91,C0000433,10738.69,9883.78,M0000860,1638.23,2476.04,0,0,Linda Thomas
1813,DEBIT,9857.43,C0001006,759.37,266.5,M0000678,449.15,10109.43,0,0,Charles Jackson
1814,DEBIT,49.73,C0000108,118.66,116.17,M0000332,737.72,786.46,0,0,Elizabeth Moore
1815,PAYMENT,2307.75,C0000637,30532.83,28225.08,M0000217,103.38,2364.98,0,0,Richard Thomas
1816,PAYMENT,602.29,C0001157,2731.8,2129.51,M0001486,397.14,987.38,0,0,Elizabeth Davis
1817,TRANSFER,6693.53,C0001087,182.46,0.0,M0000683,87.27,6646.93,0,0,Michael Lopez
1818,CASH_OUT,670.08,C0000450,4648.58,4615.08,M0000999,38133.6,38790.28,0,0,Elizabeth Thomas
1819,CASH_OUT,167.82,C0001338,116731.41,116723.02,M0001223,1153.33,1317.79,0,0,Jessica Thomas
1820,CASH_OUT,978.97,C0000076,6846.89,6797.94,M0001467,203.08,1162.47,0,0,Thomas Brown
1821,CASH_OUT,830.25,C0000451,710.84,669.33,M0000381,257.59,1071.23,0,0,John Taylor
1822,TRANSFER,2471.01,C0000764,994.18,870.63,M0000039,2928.39,5349.98,0,0,Charles Jackson
1823,CASH_OUT,127.0,C0000854,1086.88,1080.53,M0001544,583.16,707.62,0,0,Linda Anderson
1824,DEBIT,127.84,C0000276,1673.82,1667.43,M0000522,4187.9,4313.18,0,0,Susan Martinez
1825,DEBIT,173.19,C0001302,242243.66,242235.0,M0001123,130.7,300.43,0,0,Karen Thomas
1826,TRANSFER,1500.91,C0000662,1341.26,1266.21,M0001284,2447.48,3918.37,0,0,William Martinez
1827,CASH_OUT,395.82,C0000364,4018.91,3999.12,M0000378,597.57,985.47,0,0,Richard Gonzalez
1828,PAYMENT,320.66,C0000786,10816.46,10495.8,M0000580,364.11,678.36,0,0,Robert Johnson
1829,DEBIT,94.7,C0001081,6205.96,6201.22,M0000039,226.69,319.5,0,0,Karen Jones
1830,CASH_OUT,1608.84,C0001617,122.2,41.76,M0001521,8331.28,9907.94,0,0,William Jones
1831,CASH_OUT,3355.68,C0000356,5936.01,5768.23,M0000182,45.64,3334.21,0,0,Michael Thomas
1832,TRANSFER,14868.05,C0001543,201.55,0.0,M0000463,27468.63,42039.32,0,0,David Davis
1833,PAYMENT,1018.46,C0001183,876.17,0.0,M0000801,36.29,1034.38,0,0,David Jackson
1834,CASH_OUT,1072.68,C0000266,9714.2,9660.57,M0000254,81.9,1133.13,0,0,Jessica Anderson
1835,PAYMENT,12878.57,C0000185,284.63,0.0,M0000700,43.67,12664.67,0,0,Patricia Jackson
1836,PAYMENT,7816.52,C0001456,2688.19,0.0,M0000905,96.07,7756.26,0,0,Jennifer Moore
1837,DEBIT,5512.01,C0000836,419.58,143.98,M0000301,5.58,5407.35,0,0,Karen Martinez
1838,DEBIT,883.72,C0001506,17476.89,17432.7,M0001649,400.92,1266.97,0,0,Sarah Taylor
1839,TRANSFER,1260.74,C0000262,1318.73,1255.69,M0000967,1027.58,2263.11,0,0,William Hernandez
1840,DEBIT,9887.53,C0001110,180.59,0.0,M0000191,1210.46,10900.24,0,0,Robert Rodriguez
1841,CASH_OUT,33.96,C0000786,29704.11,29702.41,M0001381,479.41,512.69,0,0,Robert Johnson
1842,TRANSFER,8978.6,C0000932,77981.44,77532.51,M0000361,8483.73,17282.76,0,0,Barbara Anderson
1843,TRANSFER,1457.63,C0000326,43154.48,43081.6,M0000162,6462.32,7890.8,0,0,Robert Miller
1844,CASH_OUT,1151.75,C0000449,18.32,0.0,M0001648,1030.19,2158.9,0,0,Jennifer Johnson
1845,TRANSFER,8964.94,C0000911,1009.89,561.64,M0000056,317.44,9103.08,0,0,Richard Wilson
1846,CASH_OUT,752.5,C0000621,1083.97,1046.34,M0001651,1869.04,2606.49,0,0,Jennifer Smith
1847,DEBIT,7375.46,C0001271,6545.45,6176.68,M0001179,572.96,7800.91,0,0,James Thomas
1848,PAYMENT,1459.68,C0000945,1467.89,8.21,M0000935,34842.87,36273.36,0,0,Robert Martinez
1849,CASH_OUT,1363.85,C0001208,534.22,466.03,M0000896,3636.09,4972.66,0,0,Barbara Wilson
1850,CASH_OUT,1194.67,C0000696,5171.32,5111.59,M0001175,2.06,1172.84,0,0,Barbara Miller
1851,DEBIT,841.01,C0000949,10223.52,10181.47,M0001454,135367.94,136192.13,0,0,Robert Jackson
1852,PAYMENT,2543.38,C0000210,274.98,0.0,M0001001,2861.97,5354.48,0,0,Charles Johnson
1853,CASH_OUT,16897.13,C0001439,28657.92,27813.06,M0001191,519.78,17078.97,0,0,William Hernandez
1854,TRANSFER,144.49,C0001305,3812142.92,3812135.7,M0000430,871.0,1012.6,0,0,Robert Jones
1855,CASH_OUT,264.27,C0001628,140.87,127.66,M0000148,7827.03,8086.01,0,0,Thomas Taylor
1856,CASH_OUT,1336.35,C0000019,1843.68,1776.86,M0000447,9536.95,10846.57,0,0,Jennifer Jones
1857,CASH_OUT,418.51,C0000323,312.83,291.9,M0000352,6422.74,6832.88,0,0,Michael Miller
1858,PAYMENT,685.32,C0000129,30773.28,30087.96,M0001531,3287.9,3959.51,0,0,David Rodriguez
1859,PAYMENT,247.94,C0000382,123.18,0.0,M0001270,297.01,539.99,0,0,Barbara Gonzalez
1860,DEBIT,916.39,C0000707,119968.66,119922.84,M0001173,13418.73,14316.79,0,0,Barbara Williams
1861,PAYMENT,238.71,C0000835,4602.34,4363.63,M0000311,5203.03,5436.97,0,0,Linda Smith
1862,TRANSFER,1649.81,C0000117,1557.12,1474.63,M0001574,2647.63,4264.44,0,0,Charles Hernandez
1863,TRANSFER,284.54,C0001617,2830.13,2815.9,M0000360,14159.74,14438.59,0,0,William Jones
1864,PAYMENT,2269.11,C0001050,64.36,0.0,M0001475,21148.48,23372.21,0,0,Barbara Garcia
1865,PAYMENT,84611.21,C0001104,260.25,0.0,M0000694,1655.83,84574.82,0,0,Robert Brown
1866,TRANSFER,578.36,C0000034,1475.18,1446.26,M0001579,50.23,617.02,0,0,John Johnson
1867,DEBIT,147.63,C0001520,277.76,270.38,M0001168,1032.09,1176.77,0,0,Mary Rodriguez
1868,PAYMENT,1891.71,C0000367,7654.92,5763.21,M0000748,9304.35,11158.23,0,0,Susan Martinez
1869,PAYMENT,20988.64,C0001070,37499.07,16510.43,M0001053,3854.74,24423.61,0,0,Charles Moore
1870,PAYMENT,2013.67,C0000757,621476.82,619463.15,M0001242,4609.77,6583.17,0,0,Susan Moore
1871,PAYMENT,15.16,C0001601,676.78,661.62,M0000717,335.17,350.03,0,0,Robert Davis
1872,DEBIT,153.73,C0000820,105.37,97.68,M0001028,721.73,872.39,0,0,David Johnson
1873,PAYMENT,2561.48,C0000178,44617.13,42055.65,M0001329,2054.04,4564.29,0,0,Karen Davis
1874,CASH_OUT,4466.42,C0001493,1099.42,876.1,M0000787,5727.51,10104.6,0,0,Michael Gonzalez
1875,DEBIT,54026.99,C0000216,18648.9,15947.55,M0000969,23.04,52969.49,0,0,Linda Moore
1876,PAYMENT,1098.15,C0001591,15188.69,14090.54,M0000208,226.86,1303.05,0,0,Karen Hernandez
1877,PAYMENT,33429.18,C0000658,1073.51,0.0,M0000175,672.2,33432.8,0,0,Richard Wilson
1878,DEBIT,3147.8,C0000959,9474.79,9317.4,M0000505,17.13,3101.97,0,0,Robert Jones
1879,TRANSFER,24482.82,C0000010,562.46,0.0,M0001125,399.84,24393.0,0,0,Robert Smith
1880,TRANSFER,1460.34,C0000222,62745.26,62672.24,M0000301,88.17,1519.3,0,0,Susan Martinez
1881,CASH_OUT,323.84,C0001636,4030.17,4013.98,M0001600,6779.44,7096.8,0,0,Michael Thomas
1882,DEBIT,30.24,C0000011,162.7,161.19,M0001370,273.21,302.85,0,0,Richard Thomas
1883,PAYMENT,1226.22,C0001190,28749.99,27523.77,M0000406,8163.64,9365.34,0,0,Patricia Rodriguez
1884,DEBIT,3230.49,C0001528,7323.19,7161.67,M0000777,30.55,3196.43,0,0,Jennifer Rodriguez
1885,PAYMENT,2898.81,C0000878,121535.73,118636.92,M0001280,6946.01,9786.84,0,0,Charles Johnson
1886,TRANSFER,104.89,C0000537,4399.56,4394.32,M0000067,14668.75,14771.54,0,0,Karen Moore
1887,DEBIT,2743.7,C0000649,9475.59,9338.41,M0000314,20801.85,23490.68,0,0,Robert Miller
1888,CASH_OUT,17663.66,C0001504,2859.95,1976.77,M0000242,86.08,17396.47,0,0,Joseph Lopez
1889,CASH_OUT,10446.38,C0000237,3985.7,3463.38,M0000728,2409.07,12646.52,0,0,Michael Hernandez
1890,DEBIT,105.32,C0001535,124426.46,124421.19,M0000517,1070.64,1173.85,0,0,John Gonzalez
1891,DEBIT,128.24,C0000045,63.75,57.34,M0001010,8344.49,8470.17,0,0,William Jones
1892,PAYMENT,1516.65,C0000020,2259.3,742.65,M0000434,34468.09,35954.41,0,0,Jennifer Gonzalez
1893,TRANSFER,1237.35,C0001084,17288.34,17226.47,M0000087,44337.33,45549.93,0,0,Richard Martinez
1894,DEBIT,6740.02,C0000424,3587.17,3250.17,M0001195,136.95,6742.17,0,0,Susan Jackson
1895,TRANSFER,1795.37,C0001642,4968.44,4878.67,M0000496,30958.43,32717.89,0,0,Jessica Moore
1896,PAYMENT,7036.04,C0000983,25070.45,18034.41,M0000961,7421.69,14317.01,0,0,Linda Moore
1897,TRANSFER,15474.16,C0000033,51641.94,50868.23,M0001521,3061.9,18226.58,0,0,John Gonzalez
1898,CASH_OUT,25437.84,C0000690,1312.44,40.55,M0000403,46.32,24975.4,0,0,Elizabeth Martinez
1899,PAYMENT,1855.65,C0001405,19145.04,17289.39,M0000985,66.53,1885.07,0,0,James Miller
1900,DEBIT,922.63,C0000837,99.44,53.31,M0000744,150.92,1055.1,0,0,Richard Hernandez
1901,DEBIT,65.09,C0000301,1895.53,1892.28,M0000511,802.68,866.47,0,0,Karen Brown
1902,TRANSFER,491.32,C0000202,15308.4,15283.83,M0000580,1219.07,1700.56,0,0,Joseph Martin
1903,DEBIT,43.98,C0000720,165.36,163.16,M0001086,762.15,805.25,0,0,Patricia Martin
1904,DEBIT,1665.38,C0000470,322.0,238.73,M0000617,1424.37,3056.44,0,0,Jennifer Smith
1905,DEBIT,1655.01,C0001338,46001.57,45918.82,M0000529,968.23,2590.14,0,0,Jessica Thomas
1906,TRANSFER,113.37,C0000611,5891.44,5885.77,M0000240,240.42,351.52,0,0,Mary Johnson
1907,DEBIT,5843.74,C0001661,8208.27,7916.08,M0000393,199.73,5926.6,0,0,Patricia Williams
1908,DEBIT,6364.78,C0000446,53069.43,52751.19,M0000782,620.47,6857.95,0,0,James Taylor
1909,CASH_OUT,103.15,C0000968,9218.26,9213.1,M0001342,3178.75,3279.84,0,0,Joseph Miller
1910,PAYMENT,48122.05,C0000524,31497.92,0.0,M0000757,200.9,47360.51,0,0,Karen Johnson
1911,PAYMENT,620.05,C0000682,9529.27,8909.22,M0000786,185.1,792.75,0,0,David Garcia
1912,PAYMENT,826.03,C0000802,3011.56,2185.53,M0001126,917.35,1726.86,0,0,Barbara Taylor
1913,TRANSFER,313.9,C0000243,22085.9,22070.2,M0000303,7364.88,7672.5,0,0,Charles Hernandez
1914,CASH_OUT,4236.85,C0001185,2222.39,2010.55,M0001538,4576.73,8728.84,0,0,David Taylor
1915,PAYMENT,433.54,C0000548,1367.45,933.91,M0001338,2772.66,3197.53,0,0,Richard Hernandez
1916,TRANSFER,2705.85,C0000987,2811.67,2676.38,M0000361,10690.09,13341.82,0,0,Susan Miller
1917,PAYMENT,5496.73,C0000179,11.45,0.0,M0000810,93.37,5480.17,0,0,Sarah Hernandez
1918,PAYMENT,9751.12,C0000900,18465.19,8714.07,M0001635,25839.52,35395.62,0,0,Richard Johnson
1919,CASH_OUT,3717.23,C0001439,1011.45,825.59,M0000423,286.14,3929.03,0,0,William Hernandez
1920,PAYMENT,6445.38,C0001402,5316.64,0.0,M0000468,20766.44,27082.91,0,0,Karen Brown
1921,PAYMENT,233.29,C0001602,2964.51,2731.22,M0001139,801.57,1030.19,0,0,Jennifer Davis
1922,PAYMENT,1879.01,C0000483,5979.75,4100.74,M0001465,1531.48,3372.91,0,0,Barbara Brown
1923,CASH_OUT,17.45,C0001543,2412.12,2411.25,M0000950,1626.63,1643.73,0,0,David Davis
1924,PAYMENT,420.29,C0001131,31796.63,31376.34,M0001296,3563.08,3974.96,0,0,Richard Anderson
1925,PAYMENT,13661.49,C0000795,7050.45,0.0,M0001261,1264.44,14652.7,0,0,Barbara Miller
1926,CASH_OUT,313.5,C0001180,20375.43,20359.76,M0000439,1855.44,2162.67,0,0,William Rodriguez
1927,PAYMENT,183.13,C0001324,183.47,0.34,M0000777,2268.97,2448.44,0,0,Karen Smith
1928,CASH_OUT,320.29,C0001613,6.47,0.0,M0000408,291.99,605.87,0,0,Patricia Williams
1929,TRANSFER,377.41,C0000375,10702.34,10683.47,M0001126,5557.92,5927.78,0,0,John Gonzalez
1930,DEBIT,48117.52,C0000619,55369.85,52963.97,M0001108,39900.21,87055.38,0,0,Elizabeth Gonzalez
1931,PAYMENT,10737.97,C0001057,3681.25,0.0,M0001350,8385.72,18908.93,0,0,David Taylor
1932,TRANSFER,3519.28,C0000200,6435.29,6259.33,M0000593,388.69,3837.58,0,0,Richard Thomas
1933,PAYMENT,5493.79,C0000380,458.41,0.0,M0000567,34.75,5418.66,0,0,Jennifer Garcia
1934,PAYMENT,17475.46,C0000942,49.13,0.0,M0000173,1.53,17127.48,0,0,Elizabeth Smith
1935,PAYMENT,76.43,C0000047,50832.37,50755.94,M0000086,2281.77,2356.67,0,0,Sarah Jones
1936,TRANSFER,10383.53,C0001645,376.81,0.0,M0000782,277.94,10453.8,0,0,Joseph Jones
1937,TRANSFER,15945.05,C0000949,4070.92,3273.67,M0000278,6584.33,22210.48,0,0,Robert Jackson
1938,DEBIT,3969.56,C0000569,10875.09,10676.61,M0000323,4092.43,7982.6,0,0,Joseph Anderson
1939,CASH_OUT,892.99,C0001582,915778.06,915733.41,M0000597,4561.58,5436.71,0,0,Thomas Thomas
1940,CASH_OUT,207.04,C0000901,27311.23,27300.88,M0000121,398.75,601.65,0,0,Joseph Johnson
1941,CASH_OUT,2240.44,C0001198,361656.74,361544.72,M0000908,5884.78,8080.41,0,0,David Williams
1942,TRANSFER,71913.62,C0000964,203819.72,200224.04,M0000337,108.35,70583.7,0,0,Karen Wilson
1943,TRANSFER,136148.72,C0000249,7089.21,281.77,M0001083,329.72,133755.47,0,0,Thomas Miller
1944,CASH_OUT,4623.06,C0000480,848.21,617.06,M0000895,419.4,4950.0,0,0,Michael Thomas
1945,TRANSFER,39920.6,C0000405,371.03,0.0,M0000354,538.81,39661.0,0,0,William Taylor
1946,TRANSFER,31.16,C0000279,30618.27,30616.71,M0000515,1780.71,1811.25,0,0,James Jones
1947,DEBIT,1189.11,C0000800,10471.83,10412.37,M0000937,177.06,1342.39,0,0,Linda Brown
1948,TRANSFER,582.98,C0001465,62.76,33.61,M0000058,5089.47,5660.79,0,0,Mary Wilson
1949,PAYMENT,1114.19,C0001244,13730.3,12616.11,M0000644,526.22,1618.13,0,0,Karen Williams
1950,CASH_OUT,303.05,C0000379,1621.02,1605.87,M0001204,1850.15,2147.14,0,0,Charles Johnson
1951,DEBIT,3822.97,C0001609,2488.49,2297.34,M0001254,1697.41,5443.92,0,0,Michael Wilson
1952,DEBIT,1311.54,C0000185,4475.78,4410.2,M0001012,7376.83,8662.14,0,0,Patricia Jackson
1953,DEBIT,504.36,C0000713,38146.06,38120.84,M0001054,348.38,842.65,0,0,David Moore
1954,TRANSFER,272.66,C0001430,1313.98,1300.35,M0000317,224.11,491.32,0,0,Patricia Martin
1955,CASH_OUT,30.47,C0000536,417.99,416.47,M0000509,3366.15,3396.01,0,0,Sarah Taylor
1956,PAYMENT,57.77,C0000650,17332.5,17274.73,M0000301,11769.65,11826.26,0,0,David Martinez
1957,TRANSFER,119269.36,C0000789,1171.67,0.0,M0000427,1872.08,118756.05,0,0,Jessica Jackson
1958,TRANSFER,3202.97,C0001358,8436.07,8275.92,M0000290,49.41,3188.32,0,0,Patricia Hernandez
1959,DEBIT,254.62,C0000148,2896.4,2883.67,M0000380,1377.91,1627.44,0,0,Robert Hernandez
1960,CASH_OUT,1716.62,C0001423,35826.47,35740.64,M0000618,1057.48,2739.77,0,0,Mary Jackson
1961,DEBIT,584.47,C0001601,285.72,256.5,M0000486,258.51,831.29,0,0,Robert Davis
1962,DEBIT,211.99,C0001458,147.88,137.28,M0001454,2921.48,3129.23,0,0,William Rodriguez
1963,CASH_OUT,891.15,C0001205,10547.67,10503.11,M0001333,1313.04,2186.37,0,0,Barbara Taylor
1964,TRANSFER,147.93,C0000786,116.2,108.8,M0001665,285.66,430.63,0,0,Robert Johnson
1965,DEBIT,39912.62,C0001261,131.43,0.0,M0000285,603.13,39717.5,0,0,William Thomas
1966,TRANSFER,15653.95,C0000620,591207.62,590424.92,M0001234,6279.73,21620.6,0,0,John Miller
1967,DEBIT,151.14,C0001485,80337.47,80329.91,M0001318,4432.8,4580.92,0,0,Robert Garcia
1968,TRANSFER,4757.94,C0001614,14978.69,14740.79,M0001277,15299.74,19962.52,0,0,Michael Gonzalez
1969,DEBIT,269.0,C0001351,833.06,819.61,M0000509,109.04,372.66,0,0,Elizabeth Williams
1970,CASH_OUT,2813.79,C0000454,31396.28,31255.59,M0001324,2085.59,4843.1,0,0,James Moore
1971,PAYMENT,213.66,C0001568,194.37,0.0,M0001022,4264.94,4474.33,0,0,Jennifer Jackson
1972,CASH_OUT,783.42,C0000012,7185.62,7146.45,M0000855,1101.13,1868.88,0,0,Mary Smith
1973,PAYMENT,6801.11,C0000348,305.51,0.0,M0000200,336.38,7001.47,0,0,Michael Rodriguez
1974,TRANSFER,698.3,C0000992,5913.75,5878.84,M0001595,91.34,775.67,0,0,David Jackson
1975,TRANSFER,7730.16,C0000571,1418.14,1031.63,M0000936,62.32,7637.88,0,0,Elizabeth Johnson
1976,PAYMENT,16232.21,C0001645,9067.61,0.0,M0001324,1070.73,16978.3,0,0,Joseph Jones
1977,TRANSFER,1124.74,C0000956,4022.27,3966.03,M0000470,67.94,1170.19,0,0,Linda Anderson
1978,DEBIT,512.54,C0001499,1142.45,1116.82,M0000227,277.31,779.6,0,0,Charles Anderson
1979,TRANSFER,1528.7,C0001623,823.42,746.98,M0000446,1898.29,3396.42,0,0,Joseph Miller
1980,TRANSFER,9797.83,C0000505,50761.86,50271.97,M0001567,5.79,9607.66,0,0,Mary Brown
1981,CASH_OUT,3220.87,C0001274,68864.6,68703.56,M0000763,207.71,3364.16,0,0,Karen Anderson
1982,CASH_OUT,1159.92,C0001562,5065.12,5007.12,M0000647,150.1,1286.82,0,0,Charles Hernandez
1983,PAYMENT,1106.77,C0000888,688.61,0.0,M0001320,1924.35,3008.98,0,0,James Moore
1984,PAYMENT,2634.03,C0000493,9811.38,7177.35,M0000701,9504.64,12085.99,0,0,Elizabeth Moore
1985,PAYMENT,10670.82,C0000838,19654.19,8983.37,M0000041,888.78,11346.18,0,0,Barbara Wilson
1986,PAYMENT,1228.87,C0001432,4674.31,3445.44,M0000702,47.33,1251.62,0,0,Mary Johnson
1987,TRANSFER,497724.67,C0001035,3587.84,0.0,M0000691,40056.51,527826.69,0,0,Linda Martinez
1988,CASH_OUT,2741.66,C0000820,1163.04,1025.96,M0001146,1862.15,4548.98,0,0,David Johnson
1989,CASH_OUT,806.79,C0000466,10915.72,10875.38,M0000474,909680.13,910470.78,0,0,Patricia Anderson
1990,TRANSFER,181.17,C0000082,5487.62,5478.56,M0000675,380.87,558.42,0,0,David Garcia
1991,PAYMENT,5712.88,C0001110,522.95,0.0,M0000639,15383.8,20982.42,0,0,Robert Rodriguez
1992,TRANSFER,146.03,C0000397,6938.42,6931.12,M0000032,1704.78,1847.89,0,0,John Anderson
1993,DEBIT,541.03,C0000753,4197.33,4170.28,M0001608,149.34,679.55,0,0,James Rodriguez
1994,DEBIT,23.82,C0000963,44.55,43.36,M0000415,290.76,314.1,0,0,Jennifer Martin
1995,CASH_OUT,6389.75,C0000101,11866.8,11547.31,M0000500,2233.31,8495.26,0,0,David Thomas
1996,DEBIT,4.77,C0001262,12.23,11.99,M0000054,200.52,205.19,0,0,Robert Miller
1997,TRANSFER,809.75,C0001594,231.44,190.95,M0000707,54.12,847.68,0,0,Charles Hernandez
1998,CASH_OUT,11051.11,C0000937,2331.69,1779.13,M0000249,9167.7,19997.79,0,0,Jessica Thomas
1999,PAYMENT,92997.14,C0001194,22586.16,0.0,M0000696,2935.39,94072.59,0,0,William Moore
2000,PAYMENT,18858.5,C0001546,5287.1,0.0,M0000145,24363.4,42844.73,0,0,Linda Taylor
2001,TRANSFER,475.26,C0000080,19.89,0.0,M0001083,10063.28,10529.03,0,0,Barbara Brown
2002,CASH_OUT,8733.14,C0000873,233.92,0.0,M0001244,39.33,8597.81,0,0,Linda Davis
2003,PAYMENT,11351.21,C0000152,4678.99,0.0,M0001297,425.21,11549.4,0,0,Patricia Martin
2004,PAYMENT,2096.11,C0000531,504.69,0.0,M0000349,638.73,2692.92,0,0,Joseph Gonzalez
