step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1408,PAYMENT,817.67,C0001638,1022.98,205.31,M0001472,23764.83,24566.15,0,0,Linda Williams
1409,DEBIT,5638.86,C0000116,148.82,0.0,M0001649,10435.7,15961.78,0,0,James Gonzalez
1410,TRANSFER,31.61,C0000673,764.43,762.85,M0001248,855.98,886.96,0,0,Linda Miller
1411,TRANSFER,751.78,C0000731,90.95,53.36,M0000122,100.73,837.47,0,0,Jennifer Garcia
1412,DEBIT,115.88,C0000326,413.73,407.94,M0001537,45.59,159.15,0,0,Robert Miller
1413,DEBIT,302.09,C0000013,266.41,251.31,M0000384,822.41,1118.46,0,0,Sarah Martin
1414,TRANSFER,643.18,C0000353,7694.98,7662.82,M0000658,12160.67,12790.99,0,0,William Rodriguez
1415,DEBIT,7206.41,C0001593,1671.12,1310.8,M0001349,814.89,7877.17,0,0,Barbara Williams
1416,CASH_OUT,1673.82,C0000584,263.43,179.74,M0000172,295.5,1935.84,0,0,Charles Rodriguez
1417,PAYMENT,1483.3,C0000712,44199.81,42716.51,M0000622,726.32,2179.95,0,0,Robert Taylor
1418,PAYMENT,512.38,C0001107,24037.46,23525.08,M0000847,42.58,544.71,0,0,David Taylor
1419,CASH_OUT,8324.22,C0001329,5265.24,4849.03,M0000721,608.94,8766.68,0,0,Susan Jones
1420,TRANSFER,3771.07,C0001114,39.84,0.0,M0000098,426.33,4121.98,0,0,Charles Johnson
1421,CASH_OUT,1612.47,C0000175,126.18,45.56,M0001465,118.26,1698.48,0,0,Robert Smith
1422,CASH_OUT,35.46,C0000056,1797.67,1795.9,M0000590,351.16,385.91,0,0,David Anderson
1423,PAYMENT,193.99,C0001322,3676.03,3482.04,M0000809,966.6,1156.71,0,0,Charles Jones
1424,TRANSFER,43.1,C0001547,96.19,94.04,M0000356,648.85,691.09,0,0,Joseph Smith
1425,DEBIT,662.81,C0001412,5401.98,5368.84,M0000929,3177.97,3827.52,0,0,Linda Davis
1426,TRANSFER,527.92,C0000549,3254.64,3228.24,M0000972,7936.7,8454.06,0,0,Patricia Jones
1427,TRANSFER,1828.03,C0001097,1624.93,1533.53,M0001192,1298.68,3090.15,0,0,James Jackson
1428,TRANSFER,304.53,C0001004,182181.26,182166.03,M0001590,8026.29,8324.73,0,0,Elizabeth Thomas
1429,TRANSFER,593.49,C0001562,1531.74,1502.07,M0001088,3521.33,4102.95,0,0,Charles Hernandez
1430,CASH_OUT,21940.47,C0000974,4627.44,3530.42,M0000262,418.22,21919.88,0,0,Patricia Lopez
1431,PAYMENT,636.49,C0001419,17456.66,16820.17,M0000295,494.93,1118.69,0,0,Linda Williams
1432,PAYMENT,72.39,C0001368,3875.9,3803.51,M0001249,41.2,112.14,0,0,Richard Rodriguez
1433,CASH_OUT,25.42,C0000700,14617.25,14615.98,M0001562,120396.87,120421.78,0,0,Barbara Rodriguez
1434,CASH_OUT,532.64,C0000456,2364.08,2337.45,M0001275,948.07,1470.06,0,0,William Miller
1435,CASH_OUT,125.0,C0000403,2576.01,2569.76,M0000865,212.89,335.39,0,0,David Martin
1436,CASH_OUT,62.75,C0001398,5762.98,5759.84,M0000601,54.83,116.32,0,0,Sarah Thomas
1437,TRANSFER,2398.97,C0001063,5925.24,5805.29,M0001568,1359.71,3710.7,0,0,David Garcia
1438,DEBIT,13663.6,C0001235,148944.77,148261.59,M0000674,490.59,13880.92,0,0,Patricia Martin
1439,TRANSFER,1084.75,C0001481,7138.62,7084.38,M0000075,1236.66,2299.72,0,0,Patricia Miller
1440,DEBIT,453.84,C0000687,1063.53,1040.84,M0001557,222.51,667.27,0,0,Mary Smith
1441,DEBIT,650.5,C0001234,1035.19,1002.67,M0001399,33059.96,33697.45,0,0,Karen Gonzalez
1442,DEBIT,706.84,C0001626,175.75,140.41,M0000485,3130.56,3823.26,0,0,Linda Brown
1443,TRANSFER,4599.48,C0000450,6993.58,6763.61,M0001444,5534.85,10042.34,0,0,Elizabeth Thomas
1444,TRANSFER,1108.39,C0000871,416.58,361.16,M0000448,3568.16,4654.38,0,0,Sarah Jackson
1445,TRANSFER,1685.14,C0000276,12352.19,12267.93,M0001659,9214.2,10865.64,0,0,Susan Martinez
1446,TRANSFER,334.6,C0001176,2215.56,2198.83,M0001401,3697.11,4025.02,0,0,David Martin
1447,TRANSFER,3458.9,C0000305,1118.13,945.18,M0000340,1254.3,4644.02,0,0,Linda Thomas
1448,PAYMENT,2783.49,C0000976,6011.59,3228.1,M0000437,2067.91,4795.73,0,0,Charles Williams
1449,PAYMENT,186.94,C0001211,29593.92,29406.98,M0001048,6794.05,6977.25,0,0,Mary Hernandez
1450,TRANSFER,28987.71,C0000954,265.06,0.0,M0000400,4128.35,32536.31,0,0,John Davis
1451,CASH_OUT,2130.58,C0000843,7577.63,7471.1,M0001176,773.16,2861.13,0,0,Patricia Miller
1452,TRANSFER,2147.2,C0001377,6103.25,5995.89,M0001432,612.86,2717.12,0,0,Linda Martin
1453,DEBIT,2891.96,C0000194,2642.39,2497.79,M0001274,10.83,2844.95,0,0,Richard Lopez
1454,TRANSFER,4208.97,C0001524,258.33,47.88,M0001331,3504.08,7628.87,0,0,Jessica Jackson
1455,CASH_OUT,1661.07,C0000290,8392.46,8309.41,M0000672,110.3,1738.15,0,0,Joseph Davis
1456,PAYMENT,2395.67,C0000367,393.84,0.0,M0000295,7458.51,9806.27,0,0,Susan Martinez
1457,CASH_OUT,1709.31,C0000471,5146.75,5061.28,M0001612,325.91,2001.03,0,0,Robert Martin
1458,PAYMENT,4751.26,C0000915,5601.02,849.76,M0000688,1159.25,5815.48,0,0,James Johnson
1459,PAYMENT,436.19,C0000383,44017.22,43581.03,M0000689,4337.36,4764.83,0,0,Jessica Rodriguez
1460,PAYMENT,4365.96,C0001561,544.98,0.0,M0000996,430.81,4709.45,0,0,Linda Johnson
1461,CASH_OUT,1519.95,C0000281,330.79,254.79,M0001465,3764.03,5253.58,0,0,Susan Moore
1462,TRANSFER,78.93,C0001150,1396.82,1392.87,M0001408,213.38,290.73,0,0,Patricia Taylor
1463,CASH_OUT,11576.19,C0001135,468.42,0.0,M0000658,7401.55,18746.22,0,0,William Rodriguez
1464,TRANSFER,13.02,C0000480,114.83,114.18,M0000847,720.33,733.09,0,0,Michael Thomas
1465,PAYMENT,13.14,C0000311,1093.82,1080.68,M0000298,5915.76,5928.64,0,0,Jennifer Martinez
1466,PAYMENT,16414.57,C0001541,649837.49,633422.92,M0000364,923.26,17009.54,0,0,Richard Gonzalez
1467,PAYMENT,3302.92,C0000980,2968.85,0.0,M0001152,343.32,3580.18,0,0,Jennifer Brown
1468,DEBIT,20950.72,C0000163,810.18,0.0,M0000579,10647.64,31179.35,0,0,James Taylor
1469,PAYMENT,2620.52,C0001341,966.45,0.0,M0000773,2799.85,5367.96,0,0,Linda Jones
1470,DEBIT,4141.63,C0000813,1935.1,1728.02,M0000307,499.02,4557.82,0,0,Richard Garcia
1471,CASH_OUT,4314.94,C0000577,38694.75,38479.0,M0000162,214.21,4442.85,0,0,Thomas Jackson
1472,DEBIT,1507.21,C0001173,1063.71,988.35,M0000634,10483.05,11960.12,0,0,Karen Jones
1473,DEBIT,5764.48,C0001473,40092.72,39804.5,M0001288,6143.02,11792.21,0,0,Sarah Wilson
1474,DEBIT,2301.77,C0000825,45226.51,45111.42,M0000733,6386.58,8642.31,0,0,Joseph Taylor
1475,TRANSFER,2666.43,C0001150,4491.56,4358.24,M0000336,638.22,3251.32,0,0,Patricia Taylor
1476,CASH_OUT,12461.57,C0001120,318800.02,318176.94,M0000493,67845.39,80057.73,0,0,Mary Martinez
1477,PAYMENT,18.68,C0001133,183.97,165.29,M0000753,149.78,168.09,0,0,Patricia Lopez
1478,CASH_OUT,4403.81,C0001625,11646.07,11425.88,M0000439,256.44,4572.17,0,0,David Jones
1479,TRANSFER,10438.34,C0000703,27758.42,27236.5,M0001057,17420.97,27650.54,0,0,Robert Hernandez
1480,CASH_OUT,119.45,C0000083,12866.43,12860.46,M0001488,8949.9,9066.96,0,0,Robert Jones
1481,PAYMENT,5055.41,C0000493,471.61,0.0,M0000942,1363.02,6317.32,0,0,Elizabeth Moore
1482,TRANSFER,9.53,C0000543,733.33,732.85,M0000288,190.11,199.45,0,0,Susan Williams
1483,PAYMENT,230.19,C0001412,23105.86,22875.67,M0001343,114.44,340.03,0,0,Linda Davis
1484,CASH_OUT,893.89,C0001142,5265.11,5220.42,M0001597,256.77,1132.78,0,0,Charles Jones
1485,TRANSFER,975.61,C0001480,13465.01,13416.23,M0001376,777.48,1733.58,0,0,Elizabeth Garcia
1486,PAYMENT,223.11,C0000509,1142.52,919.41,M0001330,135.17,353.82,0,0,David Garcia
1487,PAYMENT,2037.38,C0000288,484.92,0.0,M0000153,627.1,2623.73,0,0,David Jackson
1488,DEBIT,351.3,C0000379,70574.92,70557.36,M0001279,1130.57,1474.84,0,0,Charles Johnson
1489,PAYMENT,4003.7,C0000698,118521.15,114517.45,M0000811,862.34,4785.97,0,0,Thomas Wilson
1490,TRANSFER,1078.17,C0001042,4935.75,4881.84,M0000613,228.87,1285.48,0,0,Michael Hernandez
1491,DEBIT,6581.58,C0000158,92233.92,91904.84,M0000740,13891.86,20341.81,0,0,John Rodriguez
1492,DEBIT,212.93,C0000677,41.47,30.82,M0000968,13.89,222.56,0,0,Linda Lopez
1493,DEBIT,169.46,C0000413,1576.47,1568.0,M0000580,229.19,395.26,0,0,Joseph Hernandez
1494,TRANSFER,1807.26,C0001062,59323.98,59233.62,M0000558,15367.36,17138.47,0,0,Thomas Williams
1495,PAYMENT,21528.82,C0000252,450.89,0.0,M0001387,977.85,22076.09,0,0,David Anderson
1496,TRANSFER,121792.68,C0001297,1249.27,0.0,M0001154,65.42,119422.25,0,0,Charles Gonzalez
1497,CASH_OUT,7702.79,C0000730,971.64,586.5,M0001290,1846.96,9395.69,0,0,Karen Martinez
1498,DEBIT,14.44,C0000358,8270.82,8270.1,M0000129,39089.44,39103.59,0,0,Elizabeth Taylor
1499,TRANSFER,19691.14,C0001429,686.6,0.0,M0000619,7.74,19305.06,0,0,James Jackson
1500,PAYMENT,78.55,C0001139,2196.19,2117.64,M0000583,19320.14,19397.12,0,0,Mary Wilson
1501,TRANSFER,13.77,C0000246,8192.97,8192.28,M0000837,422.68,436.17,0,0,Joseph Smith
1502,PAYMENT,1602.57,C0000801,13008.37,11405.8,M0001349,2698.13,4268.65,0,0,John Lopez
1503,TRANSFER,1409.62,C0001104,1618.89,1548.41,M0000805,313.77,1695.2,0,0,Robert Brown
1504,PAYMENT,1176.25,C0000508,301.21,0.0,M0001316,661.02,1813.74,0,0,Elizabeth Smith
1505,DEBIT,1.8,C0000381,2306.49,2306.4,M0000304,44.23,45.99,0,0,Joseph Anderson
1506,PAYMENT,4990.72,C0001138,86651.42,81660.7,M0000923,280.16,5171.07,0,0,Charles Jones
1507,CASH_OUT,4660.39,C0001249,69.25,0.0,M0001526,182.77,4749.95,0,0,Thomas Taylor
1508,DEBIT,13061.62,C0001089,239079.11,238426.03,M0000723,641.57,13441.96,0,0,Robert Rodriguez
1509,TRANSFER,3433.68,C0000607,481.11,309.43,M0000597,3561.54,6926.55,0,0,Mary Davis
1510,TRANSFER,6169.21,C0001111,3080.41,2771.95,M0000338,40.45,6086.28,0,0,Elizabeth Rodriguez
1511,PAYMENT,166.21,C0000019,53842.53,53676.32,M0000958,30487.18,30650.07,0,0,Jennifer Jones
1512,PAYMENT,291.73,C0000701,2105.33,1813.6,M0000420,12.16,298.06,0,0,Robert Smith
1513,CASH_OUT,56.31,C0000507,1208.64,1205.82,M0000888,163.51,218.69,0,0,David Johnson
1514,PAYMENT,58.01,C0000900,69.39,11.38,M0000510,1010.93,1067.78,0,0,Richard Johnson
1515,TRANSFER,608.45,C0000736,1888.95,1858.53,M0000561,329.14,925.42,0,0,William Jackson
1516,DEBIT,2098.44,C0000901,3778.01,3673.09,M0000911,26.8,2083.27,0,0,Joseph Johnson
1517,DEBIT,106141.42,C0000741,2580.33,0.0,M0000376,1519.65,105538.24,0,0,John Rodriguez
1518,CASH_OUT,1376.48,C0001548,5279.12,5210.3,M0001252,3533.56,4882.51,0,0,William Jones
1519,DEBIT,217.73,C0000936,377.63,366.74,M0001350,112658.01,112871.39,0,0,Barbara Martin
1520,PAYMENT,271.15,C0000889,420.27,149.12,M0000046,121808.88,122074.61,0,0,Joseph Davis
1521,CASH_OUT,512.38,C0000186,1803.73,1778.11,M0000226,24864.18,25366.31,0,0,John Smith
1522,TRANSFER,7775.89,C0001092,648.81,260.02,M0001254,2446.28,10066.65,0,0,Barbara Johnson
1523,TRANSFER,2924.2,C0001007,3054.66,2908.45,M0001320,2855.32,5721.04,0,0,John Davis
1524,PAYMENT,43.65,C0000148,182635.99,182592.34,M0001057,2009.0,2051.78,0,0,Robert Hernandez
1525,DEBIT,99.8,C0000983,884.57,879.58,M0000099,18119.49,18217.29,0,0,Linda Moore
1526,PAYMENT,731.72,C0000407,1417.95,686.23,M0000807,65.75,782.84,0,0,John Martinez
1527,PAYMENT,114.89,C0000563,4980.86,4865.97,M0001292,72.37,184.96,0,0,Elizabeth Garcia
1528,CASH_OUT,398818.29,C0000640,586.78,0.0,M0001144,596.39,391438.31,0,0,Charles Miller
1529,PAYMENT,1297.09,C0000707,5243.79,3946.7,M0000718,2255.95,3527.1,0,0,Barbara Williams
1530,CASH_OUT,4304.07,C0000326,79.43,0.0,M0001631,315.31,4533.3,0,0,Robert Miller
1531,TRANSFER,3316.74,C0001553,30299.58,30133.74,M0000353,650.55,3900.96,0,0,James Martin
1532,DEBIT,2323.45,C0001628,672.89,556.72,M0001603,1930.68,4207.66,0,0,Thomas Taylor
1533,PAYMENT,1208.1,C0000079,2753.29,1545.19,M0000270,226820.53,228004.47,0,0,David Jones
1534,CASH_OUT,144840.17,C0001138,1824.36,0.0,M0001063,3393.99,145337.36,0,0,Charles Jones
1535,DEBIT,4499.7,C0000442,1795.81,1570.82,M0000513,7741.52,12151.23,0,0,Patricia Lopez
1536,TRANSFER,81.14,C0001637,23540.81,23536.75,M0001433,466.18,545.7,0,0,Charles Martin
1537,DEBIT,162.48,C0000346,4413.49,4405.37,M0001293,214882.29,215041.52,0,0,Michael Martin
1538,CASH_OUT,277.94,C0000685,18067.3,18053.4,M0001542,1129.95,1402.33,0,0,Jennifer Davis
1539,PAYMENT,2321.06,C0000984,5381.76,3060.7,M0000899,192.9,2467.54,0,0,Jessica Lopez
1540,DEBIT,3167.89,C0000884,2330.19,2171.8,M0001111,304.84,3409.37,0,0,Michael Williams
1541,DEBIT,512907.6,C0000681,169.06,0.0,M0000702,64.17,502713.62,0,0,Joseph Moore
1542,DEBIT,207.56,C0000892,35509.77,35499.39,M0001442,2004.7,2208.11,0,0,Richard Lopez
1543,PAYMENT,144.88,C0000588,3506.18,3361.3,M0000848,16.96,158.94,0,0,Jessica Garcia
1544,CASH_OUT,480.34,C0000579,310.62,286.6,M0000988,2881.2,3351.93,0,0,John Wilson
1545,PAYMENT,464.99,C0000882,480.94,15.95,M0000607,428.9,884.59,0,0,Barbara Rodriguez
1546,DEBIT,599.91,C0000931,65365.52,65335.52,M0001346,1182.99,1770.9,0,0,Charles Miller
1547,PAYMENT,67.24,C0001622,11479.6,11412.36,M0000448,654.8,720.7,0,0,Michael Williams
1548,DEBIT,10543.94,C0000895,2136.65,1609.45,M0000032,41011.66,51344.72,0,0,Michael Thomas
1549,PAYMENT,394.45,C0000792,12017.16,11622.71,M0000712,7.35,393.91,0,0,Susan Anderson
1550,TRANSFER,6127.75,C0000568,5215.51,4909.12,M0001138,226.17,6231.36,0,0,Barbara Garcia
1551,DEBIT,225.52,C0000989,7818.63,7807.35,M0000494,3726.39,3947.4,0,0,Sarah Johnson
1552,CASH_OUT,1619.85,C0001633,1746.45,1665.46,M0000105,6121.17,7708.62,0,0,Linda Lopez
1553,PAYMENT,365.18,C0000750,135855.74,135490.56,M0000802,74186.67,74544.55,0,0,Jessica Miller
1554,TRANSFER,2460.2,C0001334,17032.87,16909.86,M0001498,1089.24,3500.24,0,0,David Martinez
1555,PAYMENT,9242.34,C0001528,113.7,0.0,M0000034,927.33,9984.82,0,0,Jennifer Rodriguez
1556,PAYMENT,35.14,C0001627,793.92,758.78,M0000318,692.94,727.38,0,0,Patricia Rodriguez
1557,CASH_OUT,236.03,C0000147,909.64,897.84,M0001511,297.09,528.4,0,0,Karen Smith
1558,DEBIT,8444.7,C0000683,2802.81,2380.57,M0001166,30205.21,38481.02,0,0,Thomas Lopez
1559,PAYMENT,25499.36,C0001389,247911.31,222411.95,M0001230,526.49,25515.86,0,0,Robert Davis
1560,PAYMENT,14142.23,C0001651,163.95,0.0,M0000308,29275.66,43135.05,0,0,Susan Moore
1561,TRANSFER,245.16,C0000571,1511.22,1498.96,M0001306,13645.11,13885.37,0,0,Elizabeth Johnson
1562,DEBIT,170.21,C0000996,218.95,210.44,M0001154,1697.87,1864.68,0,0,Richard Anderson
1563,TRANSFER,576.03,C0001073,2665.1,2636.3,M0000021,295.57,860.08,0,0,Mary Johnson
1564,CASH_OUT,4252.02,C0000820,931.64,719.04,M0000840,8078.53,12245.51,0,0,David Johnson
1565,TRANSFER,7635.86,C0000214,49592.39,49210.6,M0001372,138.62,7621.76,0,0,Mary Taylor
1566,PAYMENT,3978.09,C0000585,2510.5,0.0,M0000574,1971.12,5869.65,0,0,Patricia Lopez
1567,DEBIT,10.35,C0001433,203.34,202.82,M0000985,5294.79,5304.93,0,0,William Lopez
1568,TRANSFER,490.91,C0001296,3972.45,3947.9,M0001005,1468.86,1949.95,0,0,Susan Jackson
1569,CASH_OUT,640.19,C0000547,164.56,132.55,M0000878,9355.6,9982.99,0,0,Mary Miller
1570,DEBIT,147.67,C0001137,62816.05,62808.67,M0000270,75.7,220.42,0,0,James Wilson
1571,CASH_OUT,639.34,C0001107,2308.17,2276.2,M0001127,7076.53,7703.08,0,0,David Taylor
1572,CASH_OUT,1.52,C0000019,2461.97,2461.89,M0000173,907.25,908.74,0,0,Jennifer Jones
1573,DEBIT,986.14,C0000423,22988.31,22939.0,M0000278,4547.88,5514.3,0,0,Patricia Davis
1574,PAYMENT,39.07,C0001409,54181.7,54142.63,M0000302,12556.74,12595.03,0,0,Elizabeth Rodriguez
1575,CASH_OUT,1782.57,C0000957,377.73,288.6,M0000476,18008.06,19754.98,0,0,Jessica Miller
1576,CASH_OUT,593.73,C0001232,773.39,743.7,M0000955,34598.75,35180.61,0,0,Elizabeth Brown
1577,CASH_OUT,6514.72,C0000118,248.87,0.0,M0001207,368.58,6753.01,0,0,Jennifer Jones
1578,DEBIT,5217.46,C0000947,2927.28,2666.41,M0001140,393.36,5506.47,0,0,Jessica Martinez
1579,CASH_OUT,3767.26,C0001506,15562.26,15373.9,M0000307,1809.97,5501.88,0,0,Sarah Taylor
1580,TRANSFER,265.04,C0000556,2549.23,2535.98,M0000603,277.03,536.77,0,0,David Martinez
1581,TRANSFER,118.93,C0000981,450.98,445.03,M0000780,1266.34,1382.89,0,0,John Davis
1582,DEBIT,9499.44,C0001390,2372.14,1897.17,M0000109,4840.83,14150.28,0,0,David Martinez
1583,CASH_OUT,513.19,C0000209,1973.68,1948.02,M0000659,46565.61,47068.54,0,0,David Martin
1584,TRANSFER,1774.18,C0001114,23665.09,23576.38,M0000211,1208.29,2946.99,0,0,Charles Johnson
1585,PAYMENT,3628.62,C0001297,6743.74,3115.12,M0000798,726.49,4282.54,0,0,Charles Gonzalez
1586,TRANSFER,200.07,C0000953,8088.76,8078.76,M0001277,3048.71,3244.78,0,0,John Taylor
1587,CASH_OUT,10899.21,C0000670,94.04,0.0,M0001287,172.98,10854.21,0,0,Joseph Taylor
1588,DEBIT,95.17,C0001266,883.28,878.52,M0000265,67771.38,67864.65,0,0,Linda Thomas
1589,CASH_OUT,185.72,C0001493,510.01,500.72,M0000364,21530.1,21712.11,0,0,Michael Gonzalez
1590,CASH_OUT,549.33,C0001485,231645.86,231618.39,M0000222,1382.6,1920.94,0,0,Robert Garcia
1591,DEBIT,1798.39,C0000019,23902.92,23813.0,M0000722,4.16,1766.58,0,0,Jennifer Jones
1592,TRANSFER,110.5,C0000328,1563.85,1558.32,M0000810,67.83,176.12,0,0,Linda Smith
1593,PAYMENT,425.47,C0001352,17947.68,17522.21,M0000417,99.87,516.83,0,0,Elizabeth Moore
1594,CASH_OUT,1243.51,C0000829,1672.03,1609.85,M0001572,2791.74,4010.38,0,0,Susan Moore
1595,CASH_OUT,1888.1,C0001360,14166.49,14072.08,M0000000,179.26,2029.6,0,0,Linda Anderson
1596,PAYMENT,51817.23,C0001150,726.04,0.0,M0000900,1009.42,51790.31,0,0,Patricia Taylor
1597,PAYMENT,3752.19,C0001552,1461.8,0.0,M0000635,47.67,3724.82,0,0,Karen Taylor
1598,CASH_OUT,1506.22,C0001270,6296.25,6220.94,M0001390,30984.67,32460.77,0,0,Joseph Jones
1599,PAYMENT,7255.46,C0000983,162.91,0.0,M0000634,4462.84,11573.19,0,0,Linda Moore
1600,CASH_OUT,2491.92,C0000172,5732.29,5607.69,M0000470,4476.39,6918.47,0,0,Joseph Davis
1601,CASH_OUT,14.18,C0000487,157.11,156.4,M0000367,371.5,385.4,0,0,Mary Jackson
1602,TRANSFER,524.17,C0000109,5136.45,5110.24,M0000701,8523.79,9037.48,0,0,Mary Gonzalez
1603,CASH_OUT,16422.97,C0001184,15104.37,14283.22,M0000084,1422.43,17516.94,0,0,Jessica Garcia
1604,TRANSFER,5851.52,C0001351,11461.8,11169.22,M0000588,26848.8,32583.29,0,0,Elizabeth Williams
1605,CASH_OUT,1426.95,C0001228,1346.04,1274.69,M0000447,21488.93,22887.34,0,0,David Jackson
1606,PAYMENT,2954.9,C0000102,667.6,0.0,M0001258,1222.6,4118.4,0,0,Robert Jackson
1607,DEBIT,206.95,C0000084,2944.26,2933.91,M0000639,50.25,253.06,0,0,Robert Williams
1608,CASH_OUT,578.96,C0000594,17389.44,17360.49,M0000535,669.49,1236.87,0,0,James Johnson
1609,DEBIT,1731.0,C0001577,165.45,78.9,M0001437,2819.49,4515.87,0,0,John Rodriguez
1610,TRANSFER,211.56,C0000475,255.52,244.94,M0001232,1227.85,1435.18,0,0,Patricia Jackson
1611,TRANSFER,3312.16,C0000700,10873.8,10708.19,M0001072,8321.84,11567.76,0,0,Barbara Rodriguez
1612,TRANSFER,393.98,C0001517,14830.99,14811.29,M0000358,3793.59,4179.69,0,0,William Martin
1613,CASH_OUT,242.33,C0001514,2205.06,2192.94,M0000245,162.57,400.05,0,0,Thomas Wilson
1614,PAYMENT,13425.64,C0001291,2626.05,0.0,M0000140,1120.85,14277.98,0,0,Jennifer Johnson
1615,TRANSFER,345.18,C0001603,672.12,654.86,M0000486,294.26,632.54,0,0,Joseph Rodriguez
1616,PAYMENT,1777.77,C0001144,11909.25,10131.48,M0000126,374.05,2116.26,0,0,Mary Hernandez
1617,TRANSFER,114.29,C0000062,380.73,375.02,M0001273,1078.79,1190.79,0,0,David Jackson
1618,TRANSFER,424.71,C0000770,1348.41,1327.17,M0001549,21407.98,21824.2,0,0,David Martin
1619,DEBIT,312.79,C0001548,52234.54,52218.9,M0001382,868.81,1175.34,0,0,William Jones
1620,TRANSFER,368.74,C0000226,22235.4,22216.96,M0000064,104919.44,105280.81,0,0,Barbara Wilson
1621,CASH_OUT,41958.93,C0000391,887.91,0.0,M0000862,2436.06,43555.81,0,0,Mary Brown
1622,CASH_OUT,1130.61,C0000491,175.11,118.58,M0001412,629.61,1737.61,0,0,Joseph Brown
1623,CASH_OUT,7055.44,C0000922,6864.47,6511.7,M0001129,35327.75,42242.08,0,0,Susan Anderson
1624,DEBIT,651.46,C0000960,798.92,766.35,M0001177,94.75,733.18,0,0,Jennifer Martin
1625,CASH_OUT,11.34,C0001321,304.79,304.22,M0000332,5859.47,5870.58,0,0,Joseph Martinez
1626,CASH_OUT,3208.87,C0000558,6184.8,6024.36,M0001489,186461.29,189605.98,0,0,Charles Taylor
1627,DEBIT,6187.74,C0000249,1515.14,1205.75,M0000895,10135.64,16199.63,0,0,Thomas Miller
1628,TRANSFER,1994.08,C0000340,4764.39,4664.69,M0001423,282.52,2236.72,0,0,Charles Johnson
1629,PAYMENT,38253.81,C0000305,953.63,0.0,M0000918,12.18,37500.91,0,0,Linda Thomas
1630,PAYMENT,924.53,C0001369,1902.54,978.01,M0000872,1577.06,2483.1,0,0,Sarah Williams
1631,TRANSFER,15236.66,C0000329,11942.8,11180.97,M0000624,935.72,15867.65,0,0,Richard Hernandez
1632,CASH_OUT,199.06,C0001248,943.83,933.88,M0001660,941.38,1136.46,0,0,John Hernandez
1633,TRANSFER,10832.01,C0000433,17021.18,16479.58,M0000999,17473.71,28089.08,0,0,Linda Thomas
1634,DEBIT,3911.19,C0000606,183278.27,183082.71,M0001444,1130.72,4963.69,0,0,Robert Thomas
1635,PAYMENT,989.8,C0000659,1515.86,526.06,M0000668,83.56,1053.56,0,0,Jennifer Jones
1636,CASH_OUT,694.21,C0000433,944.12,909.41,M0001157,98.07,778.4,0,0,Linda Thomas
1637,DEBIT,407.24,C0000480,4319.61,4299.25,M0001275,1488.99,1888.09,0,0,Michael Thomas
1638,DEBIT,5115.58,C0000398,240.31,0.0,M0001394,109947.06,114960.33,0,0,Thomas Martinez
1639,CASH_OUT,19062.1,C0000058,310.53,0.0,M0001649,94.62,18775.48,0,0,Patricia Lopez
1640,CASH_OUT,33387.0,C0000962,1073.17,0.0,M0000210,2411.95,35131.21,0,0,Elizabeth Jones
1641,CASH_OUT,600.93,C0000719,3138.48,3108.43,M0000620,2480.78,3069.69,0,0,Joseph Taylor
1642,DEBIT,177.21,C0001664,27782.78,27773.92,M0000830,135.74,309.41,0,0,Jennifer Thomas
1643,PAYMENT,11100.79,C0001485,7577.47,0.0,M0001383,21064.05,31942.82,0,0,Robert Garcia
1644,CASH_OUT,1499.49,C0000369,10417.07,10342.1,M0000016,11022.93,12492.43,0,0,Karen Hernandez
1645,TRANSFER,731.2,C0000644,529.67,493.11,M0001260,97.96,814.54,0,0,Sarah Jackson
1646,TRANSFER,2076.27,C0000398,86677.66,86573.85,M0001071,783.41,2818.15,0,0,Thomas Martinez
1647,TRANSFER,1216.76,C0001517,2597.49,2536.65,M0000121,19893.1,21085.52,0,0,William Martin
1648,CASH_OUT,2953.71,C0000891,2118.91,1971.22,M0001110,20608.56,23503.2,0,0,James Anderson
1649,TRANSFER,533.14,C0000710,11968.33,11941.67,M0001032,2650.23,3172.71,0,0,Thomas Anderson
1650,PAYMENT,1912.39,C0000044,22451.31,20538.92,M0000050,1942.67,3816.81,0,0,Patricia Moore
1651,DEBIT,506.33,C0000856,2261.71,2236.39,M0000924,89.22,585.42,0,0,Thomas Jackson
1652,TRANSFER,6512.45,C0000930,306934.68,306609.06,M0001187,4581.73,10963.93,0,0,Richard Thomas
1653,CASH_OUT,43.03,C0000257,13930.2,13928.05,M0000544,3806.25,3848.42,0,0,James Anderson
1654,DEBIT,589.68,C0001155,120505.65,120476.17,M0000524,350.49,928.38,0,0,Linda Gonzalez
1655,PAYMENT,561.85,C0000802,834.54,272.69,M0000620,759.71,1310.32,0,0,Barbara Taylor
1656,CASH_OUT,467.63,C0000497,4632.91,4609.53,M0000345,9463.22,9921.5,0,0,Linda Williams
1657,CASH_OUT,191.18,C0000192,3083.55,3073.99,M0001602,2492.0,2679.36,0,0,Elizabeth Wilson
1658,TRANSFER,1269.94,C0001024,5656.1,5592.6,M0000895,652.47,1897.01,0,0,Jessica Brown
1659,DEBIT,51949.79,C0001336,8249.75,5652.26,M0000510,7816.0,58726.79,0,0,Barbara Martin
