step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1605,TRANSFER,955.42,C0001076,30670.31,30622.54,M0000207,33362.87,34299.18,0,0,William Martin
1606,TRANSFER,603.75,C0000234,4981.17,4950.98,M0000219,149.4,741.08,0,0,Charles Thomas
1607,PAYMENT,1868.25,C0001204,38558.41,36690.16,M0001287,305.48,2136.36,0,0,Joseph Taylor
1608,CASH_OUT,1220.27,C0000902,42834.73,42773.72,M0000558,1914.47,3110.33,0,0,Barbara Johnson
1609,PAYMENT,202.39,C0000801,3421.32,3218.93,M0000948,105.83,304.17,0,0,John Lopez
1610,CASH_OUT,287.49,C0000144,44001.41,43987.04,M0000622,2174.24,2455.98,0,0,Mary Garcia
1611,CASH_OUT,19.99,C0001489,16138.99,16137.99,M0000764,2918.56,2938.15,0,0,John Martin
1612,DEBIT,70.64,C0001498,707.13,703.6,M0001429,1168.87,1238.1,0,0,Jessica Thomas
1613,PAYMENT,4344.32,C0001009,2742.42,0.0,M0000466,3812.31,8069.74,0,0,Linda Garcia
1614,CASH_OUT,34039.21,C0000449,13095.38,11393.42,M0001040,944.47,34302.9,0,0,Jennifer Johnson
1615,PAYMENT,87.98,C0000485,17.85,0.0,M0000173,2144.65,2230.87,0,0,Barbara Brown
1616,TRANSFER,3264.1,C0000958,269214.23,269051.03,M0000967,1983.08,5181.9,0,0,Thomas Rodriguez
1617,PAYMENT,6639.33,C0001065,3974.14,0.0,M0001571,2167.45,8673.99,0,0,Richard Lopez
1618,TRANSFER,36824.46,C0000201,15800.26,13959.04,M0000459,53.11,36141.08,0,0,Susan Davis
1619,CASH_OUT,1508.2,C0000872,253.36,177.95,M0000538,1094.92,2572.96,0,0,Susan Taylor
1620,DEBIT,1147.56,C0001659,14075.96,14018.58,M0000037,151.33,1275.94,0,0,Linda Gonzalez
1621,DEBIT,22575.78,C0000602,11891.89,10763.1,M0000289,5301.5,27425.76,0,0,Thomas Miller
1622,PAYMENT,90.6,C0001292,1330.72,1240.12,M0000207,337.01,425.8,0,0,Elizabeth Lopez
1623,PAYMENT,729.35,C0001309,10.91,0.0,M0000763,3932.87,4647.63,0,0,James Anderson
1624,TRANSFER,1686.28,C0000492,8763.27,8678.96,M0000856,1007.21,2659.76,0,0,Joseph Johnson
1625,PAYMENT,13966.66,C0000944,3605.89,0.0,M0001572,8.09,13695.42,0,0,Charles Davis
1626,DEBIT,194.84,C0000236,4908.35,4898.61,M0000003,574.44,765.38,0,0,Michael Williams
1627,PAYMENT,92.52,C0001598,20786.2,20693.68,M0000557,375.23,465.9,0,0,Karen Rodriguez
1628,TRANSFER,3074.26,C0000024,1034.2,880.49,M0001208,1300.23,4313.0,0,0,Jessica Martin
1629,TRANSFER,2356.65,C0001466,3791.96,3674.13,M0001620,5232.65,7542.17,0,0,Patricia Smith
1630,DEBIT,916.23,C0001527,119.16,73.35,M0001021,2287.38,3185.29,0,0,Thomas Williams
1631,TRANSFER,7878.98,C0001309,33324.37,32930.42,M0001559,21.18,7742.58,0,0,James Anderson
1632,DEBIT,5202.04,C0001519,16295.18,16035.08,M0001161,2963.5,8061.5,0,0,John Wilson
1633,CASH_OUT,3864.69,C0000664,658.45,465.22,M0001275,23338.7,27126.1,0,0,Susan Lopez
1634,TRANSFER,36.23,C0000828,1225.93,1224.12,M0001519,2486.97,2522.48,0,0,Charles Moore
1635,PAYMENT,93.29,C0000665,21303.46,21210.17,M0001603,2614.51,2705.93,0,0,Jessica Jackson
1636,CASH_OUT,2865.81,C0000888,253.32,110.03,M0000789,16300.07,19108.56,0,0,James Moore
1637,DEBIT,293.16,C0000202,1723.5,1708.84,M0000500,125.49,412.79,0,0,Joseph Martin
1638,CASH_OUT,5173.09,C0001385,812.95,554.3,M0000807,4353.34,9422.97,0,0,William Brown
1639,TRANSFER,249.92,C0000345,4090.73,4078.23,M0001522,3090.77,3335.69,0,0,Joseph Wilson
1640,DEBIT,564.06,C0000071,3799.98,3771.78,M0000193,3016.54,3569.32,0,0,Joseph Taylor
1641,PAYMENT,4871.21,C0000923,62.04,0.0,M0000861,28.42,4802.21,0,0,Linda Smith
1642,TRANSFER,861.64,C0000857,822.25,779.17,M0000797,98.7,943.11,0,0,Robert Taylor
1643,CASH_OUT,325.0,C0000968,62.57,46.32,M0000113,2728.83,3047.33,0,0,Joseph Miller
1644,TRANSFER,2552.12,C0000851,579.64,452.03,M0001280,1289.11,3790.19,0,0,David Thomas
1645,TRANSFER,306.53,C0000896,47.11,31.78,M0000902,13.84,314.24,0,0,Charles Hernandez
1646,TRANSFER,2382.79,C0000409,32907.71,32788.57,M0001374,530.16,2865.29,0,0,Richard Anderson
1647,CASH_OUT,3832.58,C0000737,52000.04,51808.41,M0001123,17632.48,21388.41,0,0,Jessica Brown
1648,DEBIT,891.95,C0000853,28343.94,28299.34,M0000245,109.72,983.83,0,0,Patricia Martin
1649,CASH_OUT,2759.82,C0000366,4671.05,4533.06,M0001127,2463.27,5167.89,0,0,David Miller
1650,PAYMENT,15186.66,C0000969,845.85,0.0,M0001056,6462.4,21345.33,0,0,Linda Jackson
1651,TRANSFER,2007.96,C0001228,11550.88,11450.48,M0001625,4474.48,6442.28,0,0,David Jackson
1652,DEBIT,14232.95,C0000092,5588.2,4876.55,M0000386,125.06,14073.35,0,0,James Miller
1653,DEBIT,8316.02,C0001494,4982.45,4566.65,M0000131,241.99,8391.69,0,0,Karen Rodriguez
1654,TRANSFER,201.91,C0000880,45348.1,45338.0,M0001609,3836.4,4034.27,0,0,Richard Anderson
1655,PAYMENT,28347.23,C0001559,6497.26,0.0,M0001065,936.88,28717.17,0,0,James Brown
1656,PAYMENT,2885.12,C0000074,147.48,0.0,M0000907,550.43,3377.85,0,0,William Davis
1657,PAYMENT,7590.42,C0001191,173.67,0.0,M0000495,2298.58,9737.19,0,0,Joseph Martin
1658,CASH_OUT,1028.29,C0000033,2272.04,2220.63,M0000985,2973.38,3981.1,0,0,John Gonzalez
1659,TRANSFER,3445.96,C0000649,5190.09,5017.79,M0000244,12717.51,16094.55,0,0,Robert Miller
1660,CASH_OUT,17802.53,C0001556,115.92,0.0,M0001070,10.92,17457.4,0,0,Susan Martinez
1661,CASH_OUT,1051.95,C0000688,3912.8,3860.2,M0000115,194.58,1225.49,0,0,Linda Martin
1662,TRANSFER,402.46,C0000875,3773.68,3753.56,M0001139,63.38,457.79,0,0,John Jones
1663,PAYMENT,7544.68,C0000303,416.13,0.0,M0000606,100.63,7494.42,0,0,Karen Williams
1664,DEBIT,23417.73,C0001100,329.99,0.0,M0001311,124.28,23073.66,0,0,Richard Jones
1665,DEBIT,199.82,C0000726,973.37,963.38,M0001217,2114.72,2310.54,0,0,Joseph Hernandez
1666,TRANSFER,559.49,C0000362,7770.6,7742.63,M0000018,241.32,789.62,0,0,Jessica Wilson
1667,TRANSFER,5740.01,C0000023,88.28,0.0,M0001534,551.37,6176.58,0,0,David Jackson
1668,DEBIT,77.86,C0000536,7678.31,7674.42,M0000321,758.3,834.6,0,0,Sarah Taylor
1669,CASH_OUT,10472.15,C0001194,5175.73,4652.12,M0000634,1237.99,11500.7,0,0,William Moore
1670,CASH_OUT,1131.95,C0000070,1932.05,1875.45,M0000620,285.28,1394.59,0,0,Robert Martin
1671,PAYMENT,183233.05,C0000618,210.4,0.0,M0001412,6831.9,186400.29,0,0,Jennifer Rodriguez
1672,TRANSFER,7551.87,C0000442,4822.88,4445.29,M0000731,376.5,7777.33,0,0,Patricia Lopez
1673,PAYMENT,1247.47,C0000943,992.74,0.0,M0001411,2233.8,3456.32,0,0,John Smith
1674,PAYMENT,134.44,C0000692,1824.62,1690.18,M0000699,2844.64,2976.39,0,0,John Smith
1675,DEBIT,681.07,C0001113,7603.89,7569.84,M0001228,810.48,1477.93,0,0,Robert Hernandez
1676,TRANSFER,1641.36,C0001525,8551.45,8469.38,M0001080,1673.89,3282.42,0,0,Sarah Wilson
1677,TRANSFER,998.51,C0000531,2640.34,2590.41,M0001336,65007.2,65985.74,0,0,Joseph Gonzalez
1678,PAYMENT,5729.0,C0001553,262135.6,256406.6,M0000979,176.42,5790.84,0,0,James Martin
1679,PAYMENT,54.02,C0001426,1665.81,1611.79,M0000733,14592.09,14645.03,0,0,Karen Davis
1680,TRANSFER,3812.64,C0000693,47400.27,47209.64,M0001177,207.15,3943.54,0,0,Charles Johnson
1681,TRANSFER,1638.13,C0001446,8313.3,8231.39,M0000782,577.5,2182.87,0,0,William Hernandez
1682,DEBIT,42.75,C0000313,8456.38,8454.24,M0001569,1160.35,1202.24,0,0,Sarah Jones
1683,PAYMENT,35748.62,C0000011,3487.55,0.0,M0000155,145.03,35178.68,0,0,Richard Thomas
1684,TRANSFER,444.41,C0000543,3171.49,3149.27,M0000650,167.13,602.65,0,0,Susan Williams
1685,TRANSFER,925.7,C0001542,65945.35,65899.06,M0001450,243.56,1150.75,0,0,David Davis
1686,PAYMENT,12.44,C0001598,742.03,729.59,M0000637,983.45,995.64,0,0,Karen Rodriguez
1687,DEBIT,700.65,C0000297,4005.18,3970.15,M0000083,1193.82,1880.46,0,0,James Miller
1688,PAYMENT,1124.21,C0001246,2510.77,1386.56,M0001617,25.59,1127.32,0,0,Sarah Martinez
1689,PAYMENT,151.05,C0000540,949.93,798.88,M0000076,75.45,223.48,0,0,Patricia Lopez
1690,PAYMENT,1083.68,C0000014,2979.76,1896.08,M0001503,8846.82,9908.83,0,0,Linda Jackson
1691,TRANSFER,7037.3,C0000138,905.2,553.33,M0000963,3473.84,10370.39,0,0,Richard Hernandez
1692,TRANSFER,11704.1,C0000334,3115.71,2530.51,M0001124,9723.69,21193.71,0,0,Susan Brown
1693,PAYMENT,77.78,C0000425,6610.71,6532.93,M0000832,44.38,120.6,0,0,Mary Taylor
1694,DEBIT,259.28,C0000274,6266.8,6253.84,M0000099,3000.47,3254.56,0,0,James Lopez
1695,CASH_OUT,697.13,C0001441,4650.11,4615.25,M0000217,4294.17,4977.36,0,0,Susan Johnson
1696,TRANSFER,42452.56,C0001224,4928.76,2806.13,M0000971,1470.64,43074.15,0,0,Thomas Lopez
1697,TRANSFER,1168.05,C0000851,2561.65,2503.25,M0000063,18700.24,19844.93,0,0,David Thomas
1698,CASH_OUT,1926.39,C0001099,8355.96,8259.64,M0000816,5146.62,7034.48,0,0,David Miller
1699,PAYMENT,3833.12,C0000935,406.7,0.0,M0001333,1336.84,5093.3,0,0,William Miller
1700,CASH_OUT,644.25,C0000549,393.8,361.59,M0000323,687.02,1318.38,0,0,Patricia Jones
1701,DEBIT,17335.04,C0001542,9661.0,8794.25,M0001250,67108.98,84097.32,0,0,David Davis
1702,DEBIT,3695.48,C0001249,7899.79,7715.02,M0000705,5291.6,8913.17,0,0,Thomas Taylor
1703,CASH_OUT,61.14,C0000805,87359.96,87356.9,M0000572,38409.73,38469.65,0,0,James Thomas
1704,DEBIT,5733.29,C0000539,1258.44,971.78,M0001013,6966.17,12584.79,0,0,Thomas Smith
1705,PAYMENT,1345.66,C0000088,23253.13,21907.47,M0000329,346.54,1665.29,0,0,Charles Garcia
1706,CASH_OUT,116068.34,C0001146,2496.42,0.0,M0000907,7359.41,121106.38,0,0,Robert Thomas
1707,PAYMENT,6212.31,C0000709,267.03,0.0,M0000542,3299.1,9387.16,0,0,Elizabeth Lopez
1708,CASH_OUT,52.75,C0000673,3607.19,3604.55,M0000264,271.43,323.12,0,0,Linda Miller
1709,CASH_OUT,2241.38,C0001052,576.32,464.25,M0001141,376.23,2572.78,0,0,Jennifer Davis
1710,CASH_OUT,485.48,C0000017,4673.7,4649.43,M0000521,372.9,848.67,0,0,John Taylor
1711,TRANSFER,10765.34,C0000735,3042.29,2504.02,M0001045,3302.25,13852.28,0,0,Mary Martinez
1712,DEBIT,1022.95,C0001504,2059.78,2008.63,M0000092,7472.0,8474.49,0,0,Joseph Lopez
1713,PAYMENT,2257.29,C0000392,9014.02,6756.73,M0000729,2425.49,4637.63,0,0,Susan Thomas
1714,TRANSFER,853.8,C0001415,26290.86,26248.17,M0001185,850.89,1687.61,0,0,James Gonzalez
1715,PAYMENT,5296.92,C0001251,8580.04,3283.12,M0000836,996.03,6187.01,0,0,Barbara Miller
1716,CASH_OUT,1636.14,C0001470,1340.17,1258.36,M0000682,32761.26,34364.68,0,0,Thomas Hernandez
1717,PAYMENT,1540.44,C0001252,54.23,0.0,M0000803,1448.4,2958.03,0,0,Richard Gonzalez
1718,CASH_OUT,773.12,C0001430,2349.52,2310.86,M0001468,1066.02,1823.68,0,0,Patricia Martin
1719,PAYMENT,525.98,C0000529,209.4,0.0,M0000232,659.07,1174.53,0,0,Thomas Jackson
1720,CASH_OUT,887.94,C0000813,1918.47,1874.07,M0000289,10539.99,11410.17,0,0,Richard Garcia
1721,DEBIT,2111.36,C0000081,193.54,87.97,M0000686,157157.08,159226.21,0,0,Susan Hernandez
1722,TRANSFER,542.08,C0000228,961.89,934.79,M0000254,566.36,1097.6,0,0,Patricia Lopez
1723,TRANSFER,1677.13,C0000499,455.02,371.16,M0001277,16887.69,18531.28,0,0,Michael Johnson
1724,CASH_OUT,134.84,C0000893,11870.27,11863.53,M0000926,5383.16,5515.3,0,0,Elizabeth Miller
1725,PAYMENT,337.79,C0000283,7694.81,7357.02,M0001208,13.75,344.78,0,0,Mary Lopez
1726,PAYMENT,157.49,C0000180,268.44,110.95,M0001161,3436.32,3590.66,0,0,Elizabeth Smith
1727,TRANSFER,1184.36,C0000682,64.13,4.91,M0000581,959.04,2119.71,0,0,David Garcia
1728,TRANSFER,202.83,C0001565,4311.46,4301.32,M0000604,483.04,681.81,0,0,Susan Williams
1729,CASH_OUT,298.97,C0000354,1103.35,1088.4,M0001332,17558.7,17851.69,0,0,Joseph Miller
1730,PAYMENT,7642.78,C0000637,25447.66,17804.88,M0000522,2761.12,10251.04,0,0,Richard Thomas
1731,PAYMENT,394.88,C0000962,9866.02,9471.14,M0000405,1236.36,1623.34,0,0,Elizabeth Jones
1732,DEBIT,14021.28,C0000105,15387.09,14686.03,M0000253,1135.28,14876.13,0,0,Elizabeth Gonzalez
1733,TRANSFER,1423.02,C0000038,7374.23,7303.08,M0001488,7892.05,9286.61,0,0,John Smith
1734,PAYMENT,2474.72,C0000719,483.39,0.0,M0001639,429.51,2854.74,0,0,Joseph Taylor
1735,TRANSFER,67442.68,C0001481,5706.34,2334.21,M0000163,279.24,66373.07,0,0,Patricia Miller
1736,TRANSFER,19.94,C0000662,4030.33,4029.33,M0000796,6395.64,6415.18,0,0,William Martinez
1737,TRANSFER,276.19,C0000346,46115.09,46101.28,M0000549,54831.58,55102.25,0,0,Michael Martin
1738,PAYMENT,2510.5,C0001349,1246.47,0.0,M0000145,799.91,3260.2,0,0,John Martinez
1739,DEBIT,12134.24,C0000530,249.17,0.0,M0001003,83.03,11974.59,0,0,Joseph Thomas
1740,CASH_OUT,264.29,C0001327,1366.49,1353.28,M0001484,662.57,921.57,0,0,Susan Jackson
1741,TRANSFER,69.76,C0000343,5425.67,5422.18,M0000909,2728.86,2797.22,0,0,Thomas Lopez
1742,PAYMENT,21439.64,C0001494,12407.91,0.0,M0001185,2011.61,23022.46,0,0,Karen Rodriguez
1743,CASH_OUT,151.52,C0001415,222.6,215.02,M0001118,1077.24,1225.73,0,0,James Gonzalez
1744,PAYMENT,1361.5,C0001113,676.18,0.0,M0000754,12786.25,14120.52,0,0,Robert Hernandez
1745,DEBIT,12307.14,C0000709,998.63,383.27,M0001447,283.79,12344.79,0,0,Elizabeth Lopez
1746,TRANSFER,34769.67,C0001398,313965.95,312227.47,M0001293,33929.85,68004.13,0,0,Sarah Thomas
1747,DEBIT,137.59,C0000700,4472.14,4465.26,M0001232,20021.86,20156.7,0,0,Barbara Rodriguez
1748,DEBIT,350.82,C0001660,4145.35,4127.81,M0001273,17110.39,17454.19,0,0,Patricia Wilson
1749,CASH_OUT,104.67,C0001374,11569.8,11564.57,M0001613,916.06,1018.64,0,0,Joseph Brown
1750,CASH_OUT,71.57,C0000780,167.53,163.95,M0001571,1384.0,1454.14,0,0,James Anderson
1751,DEBIT,30.49,C0001105,3385.16,3383.64,M0001069,5463.66,5493.54,0,0,Joseph Anderson
1752,CASH_OUT,322.79,C0001135,15836.17,15820.03,M0000729,145.39,461.72,0,0,William Rodriguez
1753,CASH_OUT,1136.0,C0000821,278.43,221.63,M0000792,312.32,1425.6,0,0,Jessica Miller
1754,CASH_OUT,448.1,C0001596,110.41,88.0,M0000482,10913.25,11352.39,0,0,Richard Jackson
1755,PAYMENT,1545.98,C0001254,5290.08,3744.1,M0001482,156.81,1671.87,0,0,William Lopez
1756,DEBIT,427.15,C0001029,12624.72,12603.36,M0001583,2877.77,3296.38,0,0,Michael Moore
1757,DEBIT,195.28,C0001390,900.91,891.15,M0001641,17110.46,17301.83,0,0,David Martinez
1758,PAYMENT,9882.25,C0001336,1404.58,0.0,M0000764,1952.89,11637.5,0,0,Barbara Martin
1759,TRANSFER,16.73,C0001221,30217.52,30216.68,M0001146,39148.31,39164.71,0,0,Jessica Taylor
1760,PAYMENT,1903.79,C0001206,32112.4,30208.61,M0001331,24361.25,26226.96,0,0,Michael Taylor
1761,PAYMENT,7670.0,C0000550,155.64,0.0,M0001600,6227.75,13744.35,0,0,Mary Martin
1762,TRANSFER,15094.29,C0000824,365.87,0.0,M0001513,5264.89,20057.29,0,0,John Moore
1763,DEBIT,1221.64,C0000016,407.82,346.74,M0000063,96.28,1293.49,0,0,Linda Hernandez
1764,DEBIT,1052.31,C0001547,4923.27,4870.65,M0001311,2394.74,3426.0,0,0,Joseph Smith
1765,DEBIT,1959.76,C0000568,371134.88,371036.89,M0001378,133.04,2053.6,0,0,Barbara Garcia
1766,TRANSFER,770.28,C0001601,10463.1,10424.59,M0000580,320.96,1075.83,0,0,Robert Davis
1767,DEBIT,71.29,C0000228,7745.18,7741.62,M0000155,9761.69,9831.55,0,0,Patricia Lopez
1768,CASH_OUT,74.54,C0001224,849.17,845.44,M0000769,2333.64,2406.69,0,0,Thomas Lopez
1769,PAYMENT,2424.3,C0000790,982.59,0.0,M0000839,428.62,2804.43,0,0,Barbara Johnson
1770,TRANSFER,27008.4,C0000519,1824.43,474.01,M0001480,3240.78,29709.01,0,0,Michael Martin
1771,TRANSFER,17535.32,C0001655,14288.74,13411.97,M0000657,15383.44,32568.05,0,0,Patricia Hernandez
1772,DEBIT,2020.35,C0000801,1620.08,1519.06,M0000805,57.84,2037.78,0,0,John Lopez
1773,PAYMENT,31790.76,C0000347,38448.47,6657.71,M0000268,245.28,31400.22,0,0,Sarah Miller
1774,TRANSFER,131.02,C0001128,6453.38,6446.83,M0000886,89.1,217.5,0,0,John Martin
1775,PAYMENT,132.6,C0000988,9049.76,8917.16,M0001386,58.02,187.97,0,0,Mary Moore
1776,PAYMENT,18875.27,C0000243,757.14,0.0,M0001198,892.95,19390.71,0,0,Charles Hernandez
1777,DEBIT,1834.07,C0001314,154.79,63.09,M0000314,6344.24,8141.63,0,0,Richard Taylor
1778,DEBIT,3399.7,C0001487,3106.78,2936.8,M0000094,504.52,3836.23,0,0,Jennifer Garcia
1779,PAYMENT,6410.93,C0000278,83094.71,76683.78,M0000923,907.95,7190.66,0,0,Karen Williams
1780,CASH_OUT,151.01,C0001637,36796.93,36789.38,M0000319,22.71,170.7,0,0,Charles Martin
1781,DEBIT,1113.64,C0001021,2171.52,2115.84,M0000937,1816.87,2908.24,0,0,Robert Miller
1782,CASH_OUT,2309.89,C0000946,100.39,0.0,M0000536,145.39,2409.08,0,0,James Jones
1783,CASH_OUT,2295.59,C0000904,12307.15,12192.37,M0000916,804.36,3054.04,0,0,Thomas Gonzalez
1784,PAYMENT,1106.94,C0000096,4651.54,3544.6,M0000112,380.33,1465.13,0,0,Elizabeth Brown
1785,TRANSFER,2708.81,C0000022,8180.73,8045.29,M0000277,622.76,3277.39,0,0,Karen Lopez
1786,PAYMENT,281.04,C0000834,1681.95,1400.91,M0000432,420.49,695.91,0,0,Elizabeth Johnson
1787,DEBIT,600.47,C0000708,3359.01,3328.99,M0001641,13.25,601.71,0,0,Michael Johnson
1788,DEBIT,93386.96,C0000095,571.2,0.0,M0001464,1605.35,93124.57,0,0,John Lopez
1789,DEBIT,3009.82,C0000477,14434.43,14283.94,M0001575,155.6,3105.22,0,0,Linda Anderson
1790,DEBIT,857.78,C0000291,109.62,66.73,M0001465,84.83,925.45,0,0,Linda Jackson
1791,TRANSFER,2343.94,C0000865,11877.8,11760.6,M0001580,1565.66,3862.72,0,0,Linda Gonzalez
1792,DEBIT,61.78,C0000380,16619.02,16615.93,M0000397,83459.14,83519.68,0,0,Jennifer Garcia
1793,DEBIT,3965.38,C0001492,19306.6,19108.33,M0000825,120.46,4006.53,0,0,Patricia Gonzalez
1794,DEBIT,10.89,C0000533,24582.16,24581.62,M0000692,1390.49,1401.16,0,0,Sarah Smith
1795,PAYMENT,579.89,C0001313,206.38,0.0,M0000650,106252.1,106820.39,0,0,William Wilson
1796,TRANSFER,3750.37,C0001599,6160.3,5972.78,M0000222,13.58,3688.94,0,0,Barbara Brown
1797,CASH_OUT,221.76,C0000958,2269.86,2258.77,M0000092,529.83,747.15,0,0,Thomas Rodriguez
1798,PAYMENT,73.4,C0000510,3115.21,3041.81,M0000835,9241.72,9313.65,0,0,Richard Martin
1799,CASH_OUT,8.14,C0001566,1003.7,1003.29,M0000124,3986.94,3994.92,0,0,Karen Anderson
1800,DEBIT,47469.88,C0001281,2156.02,0.0,M0001440,2913.88,49434.36,0,0,Barbara Rodriguez
1801,PAYMENT,295.37,C0000699,2869.98,2574.61,M0001584,177.76,467.22,0,0,Elizabeth Smith
1802,PAYMENT,3284.94,C0000423,62.64,0.0,M0000655,8574.63,11793.87,0,0,Patricia Davis
1803,TRANSFER,355.88,C0001622,1023.93,1006.14,M0001362,454.89,803.65,0,0,Michael Williams
1804,PAYMENT,964.24,C0000729,210.12,0.0,M0001547,6358.71,7303.67,0,0,Linda Smith
1805,DEBIT,651.52,C0001198,513.73,481.15,M0001134,337.9,976.39,0,0,David Williams
1806,CASH_OUT,56.82,C0000737,110.91,108.07,M0001573,110.26,165.94,0,0,Jessica Brown
1807,DEBIT,38.45,C0001413,2252.48,2250.56,M0001560,63.01,100.69,0,0,William Taylor
1808,DEBIT,9.39,C0000725,69867.44,69866.97,M0000646,3536.66,3545.86,0,0,William Thomas
1809,DEBIT,1976.4,C0001489,15133.87,15035.05,M0000386,12005.83,13942.7,0,0,John Martin
1810,TRANSFER,259.98,C0000469,128326.29,128313.29,M0000267,1121.78,1376.56,0,0,Jennifer Martinez
1811,TRANSFER,270.97,C0000748,4408.84,4395.29,M0001305,592.64,858.19,0,0,Michael Garcia
1812,CASH_OUT,1395.44,C0001328,29924.49,29854.72,M0000412,7667.37,9034.9,0,0,Sarah Wilson
1813,TRANSFER,10908.02,C0001463,1576.52,1031.12,M0000093,849.67,11539.53,0,0,Charles Smith
1814,DEBIT,1882.7,C0001218,2641.24,2547.1,M0000383,166.75,2011.8,0,0,Barbara Jones
1815,CASH_OUT,10962.2,C0000811,3984.76,3436.65,M0001200,1110.55,11853.51,0,0,David Anderson
1816,CASH_OUT,1156.47,C0001642,7850.97,7793.15,M0001090,110.73,1244.07,0,0,Jessica Moore
1817,CASH_OUT,87.18,C0000399,10445.92,10441.56,M0000641,50339.99,50425.43,0,0,Jessica Anderson
1818,TRANSFER,107.52,C0000798,86.89,81.51,M0001290,2270.24,2375.61,0,0,Robert Johnson
1819,DEBIT,1120.65,C0000494,250.71,194.68,M0000743,16.19,1114.43,0,0,Michael Martinez
1820,TRANSFER,3012.67,C0000353,5750.94,5600.31,M0001532,664.28,3616.7,0,0,William Rodriguez
1821,TRANSFER,1551.22,C0000550,1511.11,1433.55,M0000802,312.73,1832.93,0,0,Mary Martin
1822,TRANSFER,6019.48,C0000537,3333.06,3032.09,M0001436,1330.83,7229.92,0,0,Karen Moore
1823,TRANSFER,422.05,C0000472,683.89,662.79,M0000575,4244.37,4657.98,0,0,Richard Martinez
1824,DEBIT,214.34,C0001174,10567.65,10556.93,M0000605,88.86,298.91,0,0,Charles Rodriguez
1825,TRANSFER,2272.51,C0001189,634.42,520.79,M0000492,39.9,2266.96,0,0,Elizabeth Anderson
1826,CASH_OUT,434.64,C0000578,56.15,34.42,M0001545,533.13,959.08,0,0,Joseph Hernandez
1827,TRANSFER,5845.52,C0000046,971.37,679.09,M0001207,2960.58,8689.19,0,0,Jennifer Lopez
1828,TRANSFER,69219.78,C0000200,10731.4,7270.41,M0000487,971.92,68807.3,0,0,Richard Thomas
1829,DEBIT,256.06,C0000629,2978.43,2965.63,M0000076,916.47,1167.41,0,0,Jennifer Miller
1830,TRANSFER,185.27,C0000789,45228.96,45219.7,M0001077,12787.73,12969.29,0,0,Jessica Jackson
1831,DEBIT,36.29,C0000781,315.25,313.44,M0000313,247.31,282.87,0,0,Patricia Martin
1832,TRANSFER,334.4,C0000351,105831.18,105814.46,M0000485,1077.04,1404.75,0,0,Richard Jones
1833,DEBIT,1307.28,C0001175,2544.37,2479.01,M0000276,8100.69,9381.82,0,0,Susan Davis
1834,DEBIT,70.32,C0001336,7772.34,7768.82,M0000517,450.04,518.95,0,0,Barbara Martin
1835,PAYMENT,86.61,C0000053,119.99,33.38,M0001117,80.73,165.61,0,0,Joseph Davis
1836,DEBIT,29366.88,C0000011,1332.73,0.0,M0001028,1406.57,30186.11,0,0,Richard Thomas
1837,TRANSFER,9431.87,C0000191,4358.81,3887.22,M0000664,13493.77,22737.0,0,0,Patricia Garcia
1838,PAYMENT,68.86,C0000078,847.22,778.36,M0000148,7116.44,7183.92,0,0,Sarah Williams
1839,DEBIT,8644.56,C0001084,124.02,0.0,M0000712,3128.0,11599.67,0,0,Richard Martinez
1840,CASH_OUT,102.7,C0001623,708.33,703.2,M0001301,406.95,507.6,0,0,Joseph Miller
1841,CASH_OUT,733.95,C0001201,2867.23,2830.53,M0001354,475.24,1194.51,0,0,Charles Smith
1842,CASH_OUT,646983.99,C0001160,6246.83,0.0,M0001240,1850.64,635894.95,0,0,David Brown
1843,TRANSFER,6824.08,C0001259,25.96,0.0,M0000858,2607.67,9295.27,0,0,Patricia Jones
1844,TRANSFER,3663.25,C0001394,5391.3,5208.14,M0001585,4464.25,8054.24,0,0,Robert Anderson
1845,CASH_OUT,2780.88,C0001140,163.24,24.2,M0001004,3887.16,6612.42,0,0,David Moore
1846,DEBIT,8871.93,C0001287,6658.76,6215.16,M0001182,84885.83,93580.32,0,0,Mary Smith
1847,CASH_OUT,532.78,C0000099,11111.26,11084.62,M0000951,7122.67,7644.79,0,0,Jessica Gonzalez
1848,PAYMENT,4343.34,C0000569,12418.09,8074.75,M0000182,229.9,4486.37,0,0,Joseph Anderson
1849,TRANSFER,494.1,C0001271,1904.62,1879.92,M0000069,108.44,592.66,0,0,James Thomas
1850,CASH_OUT,1517.23,C0000215,40672.88,40597.02,M0000873,1147.55,2634.44,0,0,Sarah Garcia
1851,TRANSFER,26.35,C0000669,97.51,96.19,M0001635,1624.9,1650.72,0,0,Mary Hernandez
1852,DEBIT,2555.09,C0001635,25593.02,25465.27,M0001387,680.7,3184.69,0,0,James Hernandez
1853,DEBIT,78.07,C0001079,1794.09,1790.19,M0000017,2109.93,2186.44,0,0,Karen Anderson
1854,DEBIT,656.94,C0000835,220713.48,220680.63,M0000494,548.41,1192.21,0,0,Linda Smith
1855,TRANSFER,651.45,C0000363,328576.2,328543.63,M0000275,111.0,749.42,0,0,Thomas Hernandez
1856,PAYMENT,8271.53,C0001047,7279.0,0.0,M0000475,329.09,8435.19,0,0,Jennifer Johnson
