step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1493,PAYMENT,220.08,C0001193,4268.94,4048.86,M0000202,193.42,409.1,0,0,John Smith
1494,CASH_OUT,79430.18,C0000037,2503.29,0.0,M0000073,9037.81,86879.39,0,0,Patricia Brown
1495,CASH_OUT,502.8,C0000501,13628.16,13603.02,M0000393,4571.84,5064.58,0,0,John Moore
1496,CASH_OUT,1586.04,C0001665,19603.98,19524.68,M0000804,447.08,2001.4,0,0,Charles Hernandez
1497,TRANSFER,2383.48,C0001090,10157.3,10038.13,M0001615,202.8,2538.61,0,0,Michael Jones
1498,CASH_OUT,211.57,C0001464,1046.16,1035.58,M0000112,938.12,1145.46,0,0,Thomas Garcia
1499,TRANSFER,4453.63,C0000435,5422.82,5200.14,M0001405,484.76,4849.32,0,0,Patricia Gonzalez
1500,CASH_OUT,1280.3,C0000041,960.09,896.08,M0001008,327.74,1582.43,0,0,William Thomas
1501,DEBIT,287.06,C0000667,2666.53,2652.18,M0000604,18364.65,18645.97,0,0,Susan Garcia
1502,TRANSFER,26095.81,C0000858,2578.64,1273.85,M0000601,1671.96,27245.85,0,0,Michael Gonzalez
1503,DEBIT,993.06,C0000333,2320.78,2271.13,M0001217,741.64,1714.84,0,0,Richard Garcia
1504,PAYMENT,5.9,C0000562,27186.79,27180.89,M0000436,1054.1,1059.88,0,0,Jessica Moore
1505,CASH_OUT,7342.5,C0001453,1390.58,1023.46,M0000894,829.77,8025.42,0,0,Joseph Hernandez
1506,PAYMENT,1012.9,C0000681,136.87,0.0,M0000705,1397.09,2389.73,0,0,Joseph Moore
1507,TRANSFER,432.99,C0000818,348.49,326.84,M0000469,86.22,510.55,0,0,Mary Jackson
1508,DEBIT,120.99,C0000917,640.14,634.09,M0000558,2646.17,2764.74,0,0,William Anderson
1509,TRANSFER,113065.12,C0001628,358.91,0.0,M0001256,99.8,110903.62,0,0,Thomas Taylor
1510,DEBIT,37792.87,C0000089,5867.14,3977.5,M0000438,3994.11,41031.12,0,0,David Lopez
1511,CASH_OUT,13359.94,C0000285,1108.9,440.9,M0001334,11.75,13104.49,0,0,Sarah Jackson
1512,PAYMENT,151.21,C0000652,27408.89,27257.68,M0000841,732.3,880.49,0,0,Michael Jackson
1513,TRANSFER,146.96,C0000343,62.9,55.55,M0001208,41.73,185.75,0,0,Thomas Lopez
1514,PAYMENT,424.35,C0000591,55233.73,54809.38,M0001237,277.6,693.46,0,0,David Rodriguez
1515,DEBIT,72.25,C0000339,19237.41,19233.8,M0000615,103.52,174.32,0,0,Barbara Thomas
1516,CASH_OUT,40.63,C0000287,586.79,584.76,M0001459,638.11,677.93,0,0,Charles Rodriguez
1517,TRANSFER,2296.23,C0000271,28610.48,28495.67,M0001198,550.47,2800.78,0,0,Joseph Thomas
1518,DEBIT,23708.72,C0000230,738.51,0.0,M0001116,102.99,23337.54,0,0,Susan Miller
1519,TRANSFER,312.64,C0001408,6603.49,6587.86,M0000757,1510.14,1816.53,0,0,Susan Garcia
1520,CASH_OUT,523.82,C0000155,2531.48,2505.29,M0001413,5315.53,5828.87,0,0,Karen Miller
1521,TRANSFER,21387.99,C0000232,2089.4,1020.0,M0000206,3055.51,24015.74,0,0,Barbara Hernandez
1522,CASH_OUT,1084.55,C0001224,48656.59,48602.36,M0000879,57975.94,59038.8,0,0,Thomas Lopez
1523,TRANSFER,527.24,C0000255,450.58,424.22,M0001427,36.05,552.75,0,0,Linda Davis
1524,TRANSFER,551.44,C0000269,267.35,239.78,M0000494,4616.34,5156.75,0,0,Patricia Lopez
1525,DEBIT,5790.85,C0000252,5693.09,5403.55,M0001149,3002.09,8677.12,0,0,David Anderson
1526,PAYMENT,15028.92,C0000531,1197.95,0.0,M0001160,1776.1,16504.44,0,0,Joseph Gonzalez
1527,CASH_OUT,576.09,C0001432,1468.26,1439.46,M0000920,229.89,794.46,0,0,Mary Johnson
1528,TRANSFER,1668.69,C0001140,42908.89,42825.46,M0001334,1432.97,3068.29,0,0,David Moore
1529,CASH_OUT,43.17,C0000818,3577.88,3575.72,M0000013,512.2,554.51,0,0,Mary Jackson
1530,DEBIT,2138.34,C0000211,2438.35,2331.43,M0001315,12096.76,14192.33,0,0,Barbara Williams
1531,DEBIT,233.58,C0000692,1030.14,1018.46,M0000823,145.74,374.65,0,0,John Smith
1532,CASH_OUT,1863.88,C0000020,2016.83,1923.64,M0001299,101.75,1928.35,0,0,Jennifer Gonzalez
1533,DEBIT,14299.75,C0001193,68.35,0.0,M0001206,142.77,14156.52,0,0,John Smith
1534,TRANSFER,1896.48,C0001610,1839.42,1744.6,M0001339,4418.1,6276.65,0,0,Jessica Miller
1535,TRANSFER,12781.83,C0000580,67785.59,67146.5,M0001134,600.4,13126.59,0,0,David Thomas
1536,CASH_OUT,3078.83,C0000542,259.51,105.57,M0000780,696.57,3713.82,0,0,Susan Rodriguez
1537,DEBIT,296.06,C0001413,16137.34,16122.54,M0000729,20206.74,20496.88,0,0,William Taylor
1538,DEBIT,135.49,C0000090,5047.18,5040.41,M0000116,1206.25,1339.03,0,0,Joseph Smith
1539,DEBIT,8034.06,C0001041,3342.46,2940.76,M0000895,20.2,7893.58,0,0,Jessica Jones
1540,CASH_OUT,1796.15,C0000701,355.45,265.64,M0001544,2694.55,4454.78,0,0,Robert Smith
1541,CASH_OUT,1266.85,C0000539,818.88,755.54,M0000104,846.11,2087.62,0,0,Thomas Smith
1542,TRANSFER,160.76,C0000957,5655.21,5647.17,M0001201,479.01,636.55,0,0,Jessica Miller
1543,PAYMENT,30.97,C0001635,481.18,450.21,M0000418,1285.68,1316.03,0,0,James Hernandez
1544,TRANSFER,78288.6,C0001512,319.55,0.0,M0001417,586.97,77309.8,0,0,Jennifer Martinez
1545,TRANSFER,769.1,C0001217,8032.07,7993.62,M0000981,74.51,828.23,0,0,William Gonzalez
1546,CASH_OUT,42.84,C0001508,492.85,490.71,M0001138,535.89,577.87,0,0,Barbara Martinez
1547,CASH_OUT,1425.4,C0001124,13124.21,13052.94,M0000986,1088.57,2485.46,0,0,Richard Gonzalez
1548,DEBIT,3356.4,C0001585,160510.97,160343.15,M0001282,3117.93,6407.2,0,0,Richard Miller
1549,PAYMENT,47.37,C0000153,1007.43,960.06,M0001499,234.46,280.88,0,0,Sarah Brown
1550,CASH_OUT,784.48,C0001058,505.6,466.38,M0001381,2210.79,2979.58,0,0,James Martinez
1551,CASH_OUT,2587.78,C0000222,1520.94,1391.55,M0000038,5110.05,7646.07,0,0,Susan Martinez
1552,CASH_OUT,122.44,C0001619,4671.64,4665.52,M0001328,5595.48,5715.47,0,0,Elizabeth Martinez
1553,TRANSFER,1294.93,C0000183,14145.35,14080.6,M0000289,297.86,1566.89,0,0,Charles Rodriguez
1554,PAYMENT,621.92,C0001145,16038.25,15416.33,M0001506,89.45,698.93,0,0,John Gonzalez
1555,CASH_OUT,7200.76,C0000207,1001.24,641.2,M0001223,920.36,7977.1,0,0,Joseph Jones
1556,DEBIT,2051.49,C0000293,7750.54,7647.97,M0001399,6061.46,8071.92,0,0,Mary Gonzalez
1557,DEBIT,104.11,C0000340,1490.72,1485.51,M0001443,58.63,160.66,0,0,Charles Johnson
1558,CASH_OUT,145.05,C0000927,889.6,882.35,M0000220,47.84,189.99,0,0,Patricia Rodriguez
1559,TRANSFER,321.9,C0000274,7903.3,7887.21,M0000492,1882.67,2198.13,0,0,James Lopez
1560,DEBIT,501.89,C0000814,48109.83,48084.74,M0000649,4455.97,4947.82,0,0,Susan Moore
1561,CASH_OUT,112599.8,C0000552,4841.39,0.0,M0000255,35949.41,146297.21,0,0,Robert Martinez
1562,DEBIT,2242.1,C0000004,7160.27,7048.16,M0000122,6687.87,8885.13,0,0,Elizabeth Miller
1563,PAYMENT,9287.44,C0000131,122.42,0.0,M0001183,795.85,9897.54,0,0,William Williams
1564,TRANSFER,213.56,C0000703,904.09,893.41,M0000530,435.78,645.07,0,0,Robert Hernandez
1565,PAYMENT,346.85,C0000234,2939.98,2593.13,M0000493,41.43,381.34,0,0,Charles Thomas
1566,DEBIT,137.3,C0000931,929.61,922.74,M0000462,358.96,493.51,0,0,Charles Miller
1567,CASH_OUT,3097.43,C0000926,3803.48,3648.61,M0000537,85620.4,88655.88,0,0,Thomas Lopez
1568,TRANSFER,4914.55,C0001645,3036.75,2791.02,M0000643,6048.36,10864.62,0,0,Joseph Jones
1569,TRANSFER,416.39,C0001105,5236.08,5215.26,M0000760,635.56,1043.62,0,0,Joseph Anderson
1570,CASH_OUT,13974.06,C0001178,13.59,0.0,M0001605,250.79,13945.37,0,0,Charles Jones
1571,PAYMENT,1763.85,C0000867,5340.11,3576.26,M0001397,8905.39,10633.96,0,0,Thomas Davis
1572,DEBIT,172.28,C0000171,10101.48,10092.87,M0000050,114.39,283.22,0,0,Michael Wilson
1573,PAYMENT,259.38,C0001375,9042.15,8782.77,M0000556,10554.54,10808.73,0,0,Thomas Moore
1574,TRANSFER,597.75,C0000408,7686.06,7656.17,M0001589,870.08,1455.88,0,0,Susan Brown
1575,CASH_OUT,498.81,C0000225,48383.98,48359.04,M0000371,5926.64,6415.47,0,0,Charles Brown
1576,CASH_OUT,1411.11,C0000257,2218.16,2147.6,M0000513,32995.51,34378.4,0,0,James Anderson
1577,CASH_OUT,373.43,C0000655,22071.67,22053.0,M0000004,16.01,381.97,0,0,Patricia Jones
1578,TRANSFER,2805.28,C0000017,16744.08,16603.82,M0000275,142.0,2891.17,0,0,John Taylor
1579,CASH_OUT,9708.35,C0000465,264.2,0.0,M0001130,31300.23,40814.41,0,0,Barbara Rodriguez
1580,DEBIT,3501.49,C0001627,1829.33,1654.26,M0000525,146.83,3578.29,0,0,Patricia Rodriguez
1581,PAYMENT,93.98,C0000943,2664.64,2570.66,M0001101,29783.8,29875.9,0,0,John Smith
1582,CASH_OUT,2577.8,C0000213,1339.85,1210.96,M0000936,9647.44,12173.68,0,0,Richard Lopez
1583,TRANSFER,595.08,C0000934,1830.27,1800.52,M0001492,212.14,795.32,0,0,Michael Williams
1584,CASH_OUT,147.67,C0000625,186930.13,186922.75,M0000816,7193.1,7337.82,0,0,Barbara Anderson
1585,CASH_OUT,3386.44,C0001059,10561.25,10391.93,M0000139,1300.59,4619.3,0,0,James Brown
1586,PAYMENT,467.02,C0001199,254.29,0.0,M0000934,1079.47,1537.15,0,0,Elizabeth Brown
1587,TRANSFER,2858.72,C0001507,1978.55,1835.61,M0000975,264.06,3065.61,0,0,Mary Lopez
1588,CASH_OUT,528.36,C0001512,68174.6,68148.18,M0001482,2794.29,3312.08,0,0,Jennifer Martinez
1589,PAYMENT,4909.41,C0000891,5410.74,501.33,M0001615,570.26,5381.48,0,0,James Anderson
1590,DEBIT,6.22,C0000107,1374.93,1374.62,M0000235,254.31,260.41,0,0,Richard Moore
1591,TRANSFER,852.04,C0000715,538.67,496.07,M0000351,197.26,1032.26,0,0,William Anderson
1592,TRANSFER,21.93,C0000680,15207.82,15206.72,M0000422,189.59,211.08,0,0,William Hernandez
1593,DEBIT,18.4,C0000957,3158.27,3157.35,M0001417,2209.72,2227.75,0,0,Jessica Miller
1594,CASH_OUT,85947.27,C0000498,915.2,0.0,M0001621,33537.56,117765.88,0,0,Mary Hernandez
1595,DEBIT,1141.48,C0000124,19032.39,18975.32,M0000734,2148.25,3266.9,0,0,Elizabeth Gonzalez
1596,PAYMENT,3413.25,C0000038,3724.04,310.79,M0000600,8096.29,11441.28,0,0,John Smith
1597,TRANSFER,553.13,C0001368,466.5,438.84,M0001549,431.7,973.77,0,0,Richard Rodriguez
1598,CASH_OUT,247.04,C0001481,16981.03,16968.68,M0000034,886.24,1128.34,0,0,Patricia Miller
1599,PAYMENT,979.17,C0001297,357.41,0.0,M0001451,5196.64,6156.23,0,0,Charles Gonzalez
1600,CASH_OUT,589.15,C0000854,25017.68,24988.22,M0001148,3824.63,4402.0,0,0,Linda Anderson
1601,DEBIT,126.98,C0000524,20169.6,20163.25,M0001337,4452.45,4576.89,0,0,Karen Johnson
1602,DEBIT,560.08,C0000684,6907.33,6879.33,M0000065,225.21,774.09,0,0,Patricia Brown
1603,PAYMENT,459.83,C0000064,955.81,495.98,M0000515,15.34,465.97,0,0,Elizabeth Thomas
1604,PAYMENT,56.06,C0000649,4476.04,4419.98,M0000344,121.32,176.26,0,0,Robert Miller
1605,CASH_OUT,1992.37,C0001005,2887.22,2787.6,M0001505,2009.76,3962.28,0,0,Elizabeth Johnson
1606,CASH_OUT,963.22,C0001163,3509.27,3461.11,M0000142,347.41,1291.37,0,0,Robert Garcia
1607,PAYMENT,27246.85,C0001295,1552.05,0.0,M0001404,1005.24,27707.15,0,0,Thomas Gonzalez
1608,PAYMENT,23255.27,C0001048,28274.71,5019.44,M0001485,472.68,23262.84,0,0,Jessica Smith
1609,TRANSFER,418.24,C0001611,9111.89,9090.98,M0000371,3208.95,3618.83,0,0,James Anderson
1610,DEBIT,1186.86,C0000471,35620.74,35561.4,M0001408,6245.84,7408.96,0,0,Robert Martin
1611,DEBIT,6212.27,C0001273,3530.28,3219.67,M0000813,3779.92,9867.94,0,0,Richard Williams
1612,CASH_OUT,35.54,C0000084,7954.28,7952.5,M0000559,26593.93,26628.76,0,0,Robert Williams
1613,CASH_OUT,185.43,C0001341,3582.53,3573.26,M0001097,7789.33,7971.05,0,0,Linda Jones
1614,CASH_OUT,29689.97,C0001319,6303.62,4819.12,M0001296,7868.52,36964.69,0,0,Thomas Jackson
1615,PAYMENT,94.89,C0001496,7794.37,7699.48,M0001280,1389.95,1482.94,0,0,Richard Wilson
1616,PAYMENT,120.74,C0000934,3330.94,3210.2,M0001072,1346.53,1464.86,0,0,Michael Williams
1617,PAYMENT,1260.68,C0000411,699.64,0.0,M0000329,5348.3,6583.77,0,0,John Hernandez
1618,PAYMENT,237.09,C0001147,8378.77,8141.68,M0001007,77.13,309.48,0,0,Jessica Taylor
1619,TRANSFER,7643.16,C0001365,2314.6,1932.44,M0000183,3041.51,10531.81,0,0,Jennifer Williams
1620,CASH_OUT,1436.65,C0000951,584.27,512.44,M0000909,193.4,1601.32,0,0,Charles Martin
1621,PAYMENT,406.43,C0000368,202.43,0.0,M0000198,1605.89,2004.19,0,0,Joseph Jackson
1622,PAYMENT,1202.7,C0000426,8192.83,6990.13,M0000387,17268.0,18446.65,0,0,Joseph Jackson
1623,TRANSFER,664.74,C0001170,115.72,82.48,M0000334,6110.01,6761.46,0,0,Charles Johnson
1624,CASH_OUT,509.07,C0000971,3870.23,3844.78,M0000672,2283.65,2782.54,0,0,Mary Williams
1625,CASH_OUT,1110.56,C0000336,2965.07,2909.54,M0001515,20.59,1108.94,0,0,Mary Miller
1626,PAYMENT,241.21,C0000247,171.57,0.0,M0000967,1540.64,1777.03,1,1,Patricia Brown
1627,TRANSFER,208.82,C0000706,4989.51,4979.07,M0001234,18270.6,18475.24,0,0,James Brown
1628,PAYMENT,297.69,C0000279,227.12,0.0,M0000001,672.94,964.68,0,0,James Jones
1629,TRANSFER,181.64,C0000939,2272.73,2263.65,M0001289,2010.86,2188.87,0,0,William Miller
1630,CASH_OUT,5537.61,C0000087,238.38,0.0,M0001644,148.74,5575.6,0,0,Patricia Miller
1631,CASH_OUT,108.95,C0001278,1123.24,1117.79,M0000836,4124.98,4231.75,0,0,Michael Taylor
1632,CASH_OUT,236.76,C0001585,22988.8,22976.96,M0001398,386.76,618.78,0,0,Richard Miller
1633,TRANSFER,2111.21,C0001625,778.75,673.19,M0000115,75.07,2144.06,0,0,David Jones
1634,CASH_OUT,602.87,C0001275,72.99,42.85,M0000509,1383.02,1973.83,0,0,Elizabeth Lopez
1635,DEBIT,52.62,C0000718,289.91,287.28,M0000309,1826.17,1877.74,0,0,Jennifer Brown
1636,TRANSFER,3381.04,C0001305,8644.42,8475.37,M0001293,40.54,3353.96,0,0,Robert Jones
1637,PAYMENT,437.9,C0000272,301.33,0.0,M0001409,131.3,560.44,1,0,Elizabeth Jackson
1638,PAYMENT,6318.93,C0001044,3256.28,0.0,M0001550,0.78,6193.33,0,0,Linda Hernandez
1639,DEBIT,12671.08,C0001201,5368.22,4734.67,M0000799,117.68,12535.34,0,0,Charles Smith
1640,TRANSFER,3031.73,C0001607,2181.67,2030.08,M0000910,322.74,3293.84,0,0,Mary Jackson
1641,PAYMENT,3449.65,C0000456,1076.06,0.0,M0001025,1861.9,5242.56,0,0,William Miller
1642,DEBIT,661.48,C0000843,6158.46,6125.39,M0001416,5427.65,6075.9,0,0,Patricia Miller
1643,DEBIT,25176.24,C0000314,4293.18,3034.37,M0000120,5630.98,30303.7,0,0,James Moore
1644,CASH_OUT,2229.13,C0000302,3866.62,3755.16,M0000481,8439.21,10623.76,0,0,John Martin
1645,DEBIT,80.87,C0000639,1222.81,1218.77,M0000379,602.62,681.87,0,0,Linda Martinez
1646,TRANSFER,2187.52,C0001428,364.41,255.03,M0000014,615.36,2759.13,0,0,Jessica Hernandez
1647,DEBIT,909.78,C0000383,10460.11,10414.62,M0000199,127.38,1018.96,0,0,Jessica Rodriguez
1648,PAYMENT,282.97,C0000776,3321.95,3038.98,M0000173,46.65,323.96,0,0,Elizabeth Garcia
1649,CASH_OUT,1194.35,C0000772,207.25,147.53,M0001639,359.87,1530.33,0,0,Karen Moore
1650,PAYMENT,1339.03,C0001652,4083.54,2744.51,M0001380,4.42,1316.67,0,0,Robert Davis
1651,DEBIT,7766.82,C0001199,156.31,0.0,M0001029,118.85,7730.33,0,0,Elizabeth Brown
1652,DEBIT,1662.33,C0001351,39772.3,39689.18,M0001206,348.47,1977.55,0,0,Elizabeth Williams
1653,TRANSFER,55804.69,C0001219,1242.32,0.0,M0001612,82.7,54771.3,0,0,William Garcia
1654,DEBIT,354.0,C0000565,93.32,75.62,M0000949,16517.98,16864.9,0,0,Patricia Brown
1655,CASH_OUT,41.15,C0000649,3439.59,3437.53,M0001518,461.4,501.73,0,0,Robert Miller
1656,DEBIT,2780.86,C0001062,1453.53,1314.49,M0000207,710.06,3435.3,0,0,Thomas Williams
1657,PAYMENT,1528.66,C0000935,2847.79,1319.13,M0000621,2398.68,3896.77,0,0,William Miller
1658,TRANSFER,2908.59,C0001403,1445.21,1299.78,M0000655,7789.94,10640.36,0,0,Karen Anderson
1659,PAYMENT,2395.01,C0001385,5177.32,2782.31,M0000485,431.82,2778.93,0,0,William Brown
1660,CASH_OUT,2515.41,C0000741,1610.77,1485.0,M0000277,10800.15,13265.25,0,0,John Rodriguez
1661,TRANSFER,4206.69,C0001484,5437.28,5226.95,M0001369,100.83,4223.39,0,0,David Wilson
1662,TRANSFER,980.71,C0000299,281333.13,281284.09,M0001202,21.75,982.85,0,0,Barbara Martinez
1663,TRANSFER,230.05,C0000575,20276.8,20265.3,M0000797,381.77,607.22,0,0,Linda Martinez
1664,PAYMENT,5017.59,C0000064,96058.25,91040.66,M0001037,4046.54,8963.78,0,0,Elizabeth Thomas
1665,DEBIT,11375.29,C0001239,203.24,0.0,M0000539,823.05,11970.83,0,0,Sarah Thomas
1666,TRANSFER,1508.03,C0000822,2209.5,2134.1,M0000355,82.56,1560.43,0,0,Jessica Anderson
1667,PAYMENT,298.74,C0000741,539.97,241.23,M0001175,717.51,1010.28,0,0,John Rodriguez
1668,CASH_OUT,39290.28,C0001425,612.18,0.0,M0001022,865.28,39369.75,0,0,Mary Smith
1669,DEBIT,8304.46,C0000906,95631.35,95216.13,M0000620,200.83,8339.2,0,0,David Jones
1670,DEBIT,64.78,C0001158,44.03,40.79,M0000234,2494.15,2557.63,0,0,Karen Johnson
1671,PAYMENT,48251.4,C0000672,25836.4,0.0,M0000175,51104.25,98390.62,0,0,Jennifer Brown
1672,CASH_OUT,96.86,C0001585,8483.8,8478.96,M0001541,7141.75,7236.67,0,0,Richard Miller
1673,PAYMENT,1807.19,C0000653,50686.28,48879.09,M0000127,1216.26,2987.31,0,0,Charles Thomas
1674,PAYMENT,137.45,C0000494,234.57,97.12,M0000524,4097.32,4232.02,0,0,Michael Martinez
1675,DEBIT,4772.21,C0000900,394.18,155.57,M0000232,14476.11,19152.88,0,0,Richard Johnson
1676,PAYMENT,5598.01,C0001045,146.38,0.0,M0001080,4273.42,9759.47,0,0,Susan Gonzalez
1677,TRANSFER,116.01,C0001250,5953.96,5948.16,M0000853,3467.23,3580.92,0,0,Susan Martinez
1678,CASH_OUT,21341.25,C0001582,74.83,0.0,M0001608,647.93,21562.36,0,0,Thomas Thomas
1679,DEBIT,6218.3,C0000465,1865.66,1554.74,M0001513,1007.0,7100.93,0,0,Barbara Rodriguez
1680,CASH_OUT,381.19,C0001454,1445.76,1426.7,M0001072,2858.46,3232.03,0,0,John Wilson
1681,DEBIT,1084.95,C0000417,6393.32,6339.07,M0001508,639.42,1702.67,0,0,Elizabeth Miller
1682,PAYMENT,113.62,C0000530,4264.28,4150.66,M0000598,1720.36,1831.71,0,0,Joseph Thomas
1683,DEBIT,8598.68,C0000590,59459.88,59029.95,M0000713,3539.28,11965.99,0,0,Charles Brown
1684,DEBIT,945.28,C0001039,2878.29,2831.03,M0001072,1241.53,2167.9,0,0,Linda Wilson
1685,PAYMENT,8500.75,C0001610,4049.85,0.0,M0001487,469.74,8800.48,0,0,Jessica Miller
1686,DEBIT,425.16,C0000079,1226.69,1205.43,M0000267,1722.11,2138.77,0,0,David Jones
1687,CASH_OUT,896.32,C0001379,76384.75,76339.93,M0000161,37.07,915.46,0,0,Robert Jackson
1688,PAYMENT,848.67,C0001301,1197.63,348.96,M0000547,850.38,1682.08,0,0,Mary Anderson
1689,CASH_OUT,157.14,C0000122,899.33,891.47,M0000679,167.48,321.48,0,0,Robert Williams
1690,DEBIT,14120.88,C0001388,58534.03,57827.99,M0001367,231877.95,245716.41,0,0,Jessica Martin
1691,DEBIT,62.24,C0000369,149.73,146.62,M0000233,14810.12,14871.12,0,0,Karen Hernandez
1692,DEBIT,103.19,C0000754,81.72,76.56,M0000846,213.79,314.92,0,0,David Miller
1693,CASH_OUT,432.3,C0000002,1981.98,1960.36,M0000553,159102.04,159525.69,0,0,Thomas Johnson
1694,DEBIT,125.5,C0000809,8784.15,8777.88,M0000485,67547.24,67670.23,0,0,Thomas Smith
1695,PAYMENT,6231.25,C0000225,112.54,0.0,M0000428,43.25,6149.88,0,0,Charles Brown
1696,DEBIT,261699.68,C0000819,2423.24,0.0,M0000676,7101.12,263566.81,0,0,Michael Johnson
1697,CASH_OUT,1479.72,C0000572,901.71,827.72,M0001281,128.14,1578.27,0,0,James Martinez
1698,DEBIT,11711.4,C0000758,120.46,0.0,M0000463,64.37,11541.54,0,0,Sarah Miller
1699,CASH_OUT,221.77,C0000355,468.23,457.14,M0000576,1999.63,2216.96,0,0,Patricia Smith
1700,PAYMENT,1839.13,C0001581,2773.18,934.05,M0001278,4886.37,6688.72,0,0,Robert Rodriguez
1701,PAYMENT,1038.68,C0000622,610.79,0.0,M0001561,12.76,1030.67,0,0,Michael Rodriguez
1702,TRANSFER,354.53,C0000264,118215.27,118197.54,M0001221,2704.8,3052.24,0,0,William Rodriguez
1703,CASH_OUT,103.49,C0000254,90.91,85.74,M0001106,209.8,311.22,0,0,James Taylor
1704,TRANSFER,19897.6,C0001617,3081.18,2086.3,M0000965,403.9,19903.55,0,0,William Jones
1705,PAYMENT,35.99,C0000169,868.34,832.35,M0001418,68.46,103.73,0,0,James Lopez
1706,TRANSFER,846.58,C0001204,15743.6,15701.27,M0001342,9312.67,10142.32,0,0,Joseph Taylor
1707,PAYMENT,883.81,C0001307,47143.57,46259.76,M0001131,324.67,1190.8,0,0,Patricia Garcia
1708,PAYMENT,3674.42,C0000321,288302.2,284627.78,M0000652,752.08,4353.01,0,0,Elizabeth Williams
1709,PAYMENT,227.57,C0000186,55771.57,55544.0,M0000425,402.25,625.27,0,0,John Smith
1710,PAYMENT,46.38,C0000553,7397.68,7351.3,M0000622,97.77,143.22,0,0,Thomas Anderson
1711,CASH_OUT,381.83,C0000110,6080.95,6061.86,M0000746,595.29,969.48,0,0,Charles Taylor
1712,PAYMENT,68.32,C0000390,5913.31,5844.99,M0001412,566.48,633.43,0,0,Joseph Gonzalez
1713,DEBIT,134.36,C0000080,14253.06,14246.34,M0000170,456.7,588.37,0,0,Barbara Brown
1714,CASH_OUT,8758.11,C0000998,312.42,0.0,M0001648,3971.25,12554.2,0,0,Jessica Miller
1715,TRANSFER,40.85,C0000167,1203.23,1201.19,M0001287,383.28,423.31,0,0,James Jackson
1716,TRANSFER,70.14,C0001449,1651.83,1648.32,M0001457,1556.48,1625.22,0,0,Joseph Brown
1717,PAYMENT,4385.96,C0000453,6256.72,1870.76,M0000241,1610.08,5908.32,0,0,Jessica Gonzalez
1718,DEBIT,10237.2,C0000137,181.84,0.0,M0000758,1602.63,11635.09,0,0,Linda Anderson
1719,DEBIT,24.44,C0001253,48021.91,48020.69,M0000372,2215.47,2239.42,0,0,James Jackson
1720,DEBIT,130.72,C0000054,21238.19,21231.65,M0000290,1237.16,1365.27,0,0,Sarah Martin
1721,CASH_OUT,351.01,C0000653,123.94,106.39,M0001349,847.46,1191.45,0,0,Charles Thomas
1722,CASH_OUT,209.86,C0000625,12806.39,12795.9,M0001119,677.74,883.4,0,0,Barbara Anderson
1723,DEBIT,7441.61,C0000879,1394.08,1022.0,M0000860,2189.5,9482.28,0,0,Richard Brown
1724,DEBIT,227.62,C0000728,130162.21,130150.83,M0001132,6600.0,6823.07,0,0,Joseph Miller
1725,PAYMENT,522.79,C0000954,1261.12,738.33,M0001622,3014.66,3526.99,0,0,John Davis
1726,CASH_OUT,19.98,C0001282,747.75,746.75,M0001318,10500.05,10519.63,0,0,Elizabeth Jones
1727,DEBIT,39462.94,C0001622,16886.71,14913.56,M0000133,505.02,39178.7,0,0,Michael Williams
1728,DEBIT,295.08,C0000880,5325.72,5310.97,M0001228,1401.33,1690.51,0,0,Richard Anderson
1729,PAYMENT,291.9,C0001598,16567.31,16275.41,M0001012,69.86,355.92,0,0,Karen Rodriguez
1730,PAYMENT,251.3,C0000266,6313.0,6061.7,M0000920,1520.39,1766.66,0,0,Jessica Anderson
1731,PAYMENT,859.56,C0001298,7574.02,6714.46,M0001241,661.86,1504.23,0,0,Richard Miller
1732,PAYMENT,5582.09,C0000095,2396.41,0.0,M0000049,10573.01,16043.46,0,0,John Lopez
1733,TRANSFER,39.02,C0000306,97204.64,97202.69,M0001361,9310.01,9348.25,0,0,Michael Rodriguez
1734,CASH_OUT,3004.51,C0000958,1940.58,1790.35,M0000267,2298.19,5242.61,0,0,Thomas Rodriguez
1735,TRANSFER,3299.85,C0000988,4242.15,4077.16,M0000549,325.95,3559.8,0,0,Mary Moore
1736,TRANSFER,481.72,C0000608,589.62,565.53,M0001229,456.85,928.94,0,0,David Gonzalez
1737,PAYMENT,161.74,C0000921,2790.23,2628.49,M0000883,426.04,584.55,0,0,James Davis
1738,DEBIT,15411.33,C0001064,902.6,132.03,M0001103,189.91,15293.01,0,0,Jessica Martin
1739,PAYMENT,846.15,C0001462,219821.39,218975.24,M0000206,6132.65,6961.88,0,0,John Thomas
1740,DEBIT,433.07,C0001616,734.54,712.89,M0001535,5692.08,6116.49,0,0,Patricia Jones
1741,DEBIT,687.99,C0001426,9595.47,9561.07,M0001426,55600.35,56274.58,0,0,Karen Davis
1742,PAYMENT,10.96,C0000845,547.02,536.06,M0000633,93.8,104.54,0,0,John Thomas
1743,PAYMENT,5.17,C0000978,1219.26,1214.09,M0000745,310.75,315.82,0,0,Sarah Smith
1744,PAYMENT,360.67,C0000448,9632.59,9271.92,M0000934,4687.08,5040.54,0,0,Michael Jackson
1745,TRANSFER,1225.82,C0001617,1565.14,1503.85,M0000755,683.88,1885.18,0,0,William Jones
