step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
913,CASH_OUT,38522.81,C0000987,2042.65,116.51,M0000292,28080.6,65832.95,0,0,Susan Miller
914,PAYMENT,238.89,C0000798,11786.23,11547.34,M0000271,1213.69,1447.8,0,0,Robert Johnson
915,CASH_OUT,1205.99,C0000521,850.71,790.41,M0000462,4348.78,5530.65,0,0,Jennifer Jackson
916,TRANSFER,5617.75,C0001137,2348.98,2068.09,M0001490,1418.29,6923.68,0,0,James Wilson
917,CASH_OUT,205.65,C0000347,2946.65,2936.37,M0000986,337.7,539.24,0,0,Sarah Miller
918,PAYMENT,146.7,C0001057,551.16,404.46,M0001226,564.56,708.33,0,0,David Taylor
919,DEBIT,97972.86,C0000628,884.74,0.0,M0000617,2138.37,98151.77,0,0,Richard Jackson
920,TRANSFER,31405.83,C0001156,4467.61,2897.32,M0000067,832.49,31610.2,0,0,Jessica Garcia
921,PAYMENT,525.64,C0001080,1514.57,988.93,M0001009,2336.7,2851.83,0,0,Patricia Martin
922,PAYMENT,63845.71,C0001605,16898.8,0.0,M0000116,95.17,62663.97,0,0,Elizabeth Jackson
923,TRANSFER,916.7,C0001658,59085.66,59039.82,M0000493,292.95,1191.32,0,0,Thomas Jones
924,CASH_OUT,256.29,C0000950,1179.76,1166.95,M0001499,343.53,594.69,0,0,Robert Jackson
925,TRANSFER,308.94,C0000590,10079.9,10064.45,M0001461,1323.38,1626.14,0,0,Charles Brown
926,CASH_OUT,257963.11,C0000493,130341.49,117443.33,M0000113,4428.33,257232.18,0,0,Elizabeth Moore
927,CASH_OUT,103.36,C0000536,569.23,564.06,M0000017,5187.51,5288.8,0,0,Sarah Taylor
928,DEBIT,1950.24,C0001314,2734.59,2637.08,M0001104,16281.71,18192.95,0,0,Richard Taylor
929,TRANSFER,281.67,C0000101,7473.35,7459.27,M0000922,8379.87,8655.91,0,0,David Thomas
930,DEBIT,20800.18,C0001511,1031.76,0.0,M0000159,18850.5,39234.68,0,0,Karen Jackson
931,CASH_OUT,1102.39,C0000904,3375.71,3320.59,M0001568,115.99,1196.33,0,0,Thomas Gonzalez
932,DEBIT,3086.01,C0000942,49289.95,49135.65,M0000248,43.61,3067.9,0,0,Elizabeth Smith
933,CASH_OUT,1268.2,C0000058,531.86,468.45,M0000547,13001.14,14243.98,0,0,Patricia Lopez
934,DEBIT,178.61,C0000095,2718.13,2709.2,M0000631,4690.66,4865.7,0,0,John Lopez
935,DEBIT,33096.44,C0000477,37843.63,36188.81,M0000725,41.41,32475.92,0,0,Linda Anderson
936,DEBIT,122.76,C0001466,392.12,385.98,M0001254,5808.06,5928.36,0,0,Patricia Smith
937,DEBIT,2945.6,C0000679,39866.96,39719.68,M0001536,6170.44,9057.13,0,0,Joseph Brown
938,PAYMENT,337.2,C0000576,1560.36,1223.16,M0000187,316.99,647.45,0,0,John Hernandez
939,CASH_OUT,998.17,C0000976,52407.69,52357.78,M0001422,12252.64,13230.85,0,0,Charles Williams
940,PAYMENT,414.07,C0000324,1819.4,1405.33,M0000268,4334.94,4740.73,0,0,Susan Davis
941,CASH_OUT,91.49,C0001292,49230.13,49225.56,M0000457,2280.73,2370.39,0,0,Elizabeth Lopez
942,DEBIT,2789.09,C0001091,3283.99,3144.54,M0001226,18573.17,21306.48,0,0,Jessica Anderson
943,PAYMENT,7619.33,C0000989,67.91,0.0,M0000937,1021.59,8488.53,0,0,Sarah Johnson
944,CASH_OUT,92.29,C0000780,3068.68,3064.07,M0001176,281.09,371.53,0,0,James Anderson
945,CASH_OUT,579.0,C0001124,868.55,839.6,M0000815,1343.12,1910.54,0,0,Richard Gonzalez
946,PAYMENT,1254.95,C0000830,2994.46,1739.51,M0000347,53229.41,54459.26,0,0,William Smith
947,TRANSFER,345.91,C0001582,7623.6,7606.3,M0000171,323.74,662.73,0,0,Thomas Thomas
948,PAYMENT,1184.58,C0000311,93.54,0.0,M0000737,4007.66,5168.55,0,0,Jennifer Martinez
949,CASH_OUT,334.91,C0000995,5824.35,5807.6,M0000366,376.46,704.67,0,0,Joseph Smith
950,PAYMENT,4963.34,C0000707,292.03,0.0,M0000881,649.35,5513.42,0,0,Barbara Williams
951,TRANSFER,508.48,C0000256,4442.64,4417.22,M0001429,3925.76,4424.07,0,0,Susan Williams
952,TRANSFER,101.06,C0000235,4196.03,4190.98,M0000693,4999.22,5098.26,0,0,Sarah Brown
953,DEBIT,12.92,C0000684,2519.44,2518.79,M0000207,921.38,934.04,0,0,Patricia Brown
954,CASH_OUT,286.57,C0000872,730.65,716.32,M0001173,676.41,957.25,0,0,Susan Taylor
955,DEBIT,172.13,C0001549,2696.14,2687.53,M0001088,13218.54,13387.23,0,0,Elizabeth Smith
956,CASH_OUT,1077.6,C0001020,146.7,92.82,M0000336,8291.6,9347.65,0,0,Susan Hernandez
957,DEBIT,295.69,C0001380,688.48,673.7,M0000567,14.62,304.4,0,0,Mary Taylor
958,CASH_OUT,2917.8,C0001384,4586.14,4440.25,M0000270,14891.96,17751.4,0,0,Karen Davis
959,DEBIT,50.11,C0001376,817.92,815.41,M0001291,1590.7,1639.81,0,0,Michael Rodriguez
960,DEBIT,1991.05,C0000090,9199.98,9100.43,M0000108,35.26,1986.49,0,0,Joseph Smith
961,DEBIT,46.39,C0000776,27481.41,27479.09,M0000639,2020.45,2065.91,0,0,Elizabeth Garcia
962,TRANSFER,18.68,C0000584,991.99,991.06,M0001061,323.82,342.13,0,0,Charles Rodriguez
963,TRANSFER,37.43,C0000755,574.25,572.38,M0000521,16559.6,16596.28,0,0,John Martin
964,CASH_OUT,319.39,C0000185,10363.66,10347.69,M0001516,9802.96,10115.96,0,0,Patricia Jackson
965,DEBIT,135.62,C0001366,22622.8,22616.02,M0001322,1422.12,1555.03,0,0,Robert Smith
966,TRANSFER,6008.67,C0001164,591.53,291.1,M0001424,207.8,6096.3,0,0,Jessica Johnson
967,PAYMENT,0.73,C0000298,2175.44,2174.71,M0000304,169.2,169.92,0,0,Michael Williams
968,DEBIT,91.51,C0000141,1982.94,1978.36,M0000428,155.05,244.73,0,0,Susan Brown
969,PAYMENT,4105.33,C0000396,209.66,0.0,M0000409,1357.08,5380.3,0,0,Richard Martinez
970,CASH_OUT,3371.31,C0000568,9953.16,9784.59,M0000574,245.83,3549.71,0,0,Barbara Garcia
971,TRANSFER,1763.03,C0000337,449.93,361.78,M0000207,326.93,2054.7,0,0,Thomas Martin
972,PAYMENT,371.58,C0001323,5810.41,5438.83,M0001506,8165.51,8529.66,0,0,Jessica Williams
973,DEBIT,10.58,C0001190,288.49,287.96,M0000472,3964.92,3975.29,0,0,Patricia Rodriguez
974,PAYMENT,308.28,C0001530,13.92,0.0,M0001209,19112.8,19414.91,0,0,James Taylor
975,CASH_OUT,22421.97,C0000694,55357.69,54236.59,M0001346,5629.67,27603.2,0,0,Elizabeth Davis
976,TRANSFER,525.06,C0001328,15.03,0.0,M0000065,5413.01,5927.57,0,0,Sarah Wilson
977,DEBIT,375046.85,C0000199,5707.29,0.0,M0000888,464.9,368010.81,0,0,Jessica Lopez
978,TRANSFER,469.88,C0000575,399.88,376.39,M0000379,923.71,1384.19,0,0,Linda Martinez
979,CASH_OUT,2906.0,C0001579,1290.78,1145.48,M0000346,4709.86,7557.74,0,0,Susan Davis
980,TRANSFER,496069.27,C0000788,159767.87,134964.41,M0001416,66.57,486214.45,0,0,Patricia Johnson
981,TRANSFER,17.18,C0000328,2450.66,2449.8,M0000668,761.74,778.58,0,0,Linda Smith
982,CASH_OUT,56752.98,C0000295,45074.4,42236.75,M0001372,38.56,55656.48,0,0,James Johnson
983,TRANSFER,14.17,C0001184,9629.27,9628.56,M0001285,228.42,242.31,0,0,Jessica Garcia
984,PAYMENT,116.43,C0001306,884.48,768.05,M0000492,44.03,158.13,0,0,Charles Smith
985,PAYMENT,5536.96,C0001023,29611.25,24074.29,M0001607,55702.56,61128.78,0,0,Charles Miller
986,CASH_OUT,1.68,C0001207,36127.34,36127.26,M0001517,1845.27,1846.92,0,0,Patricia Lopez
987,TRANSFER,1774.86,C0000071,411.98,323.24,M0001579,380.77,2120.13,0,0,Joseph Taylor
988,TRANSFER,83.62,C0000865,26089.41,26085.23,M0000050,1154.76,1236.71,0,0,Linda Gonzalez
989,TRANSFER,992.97,C0000284,6252.74,6203.09,M0001607,486.31,1459.42,0,0,Richard Thomas
990,PAYMENT,537.45,C0001227,109.02,0.0,M0001423,232.19,758.89,0,0,David Williams
991,DEBIT,27861.24,C0000266,840.96,0.0,M0001530,2068.58,29372.6,0,0,Jessica Anderson
992,DEBIT,37.63,C0000406,165.3,163.42,M0000439,301.56,338.44,0,0,Richard Wilson
993,TRANSFER,649.88,C0000204,731.21,698.72,M0000288,36699.58,37336.46,0,0,David Williams
994,PAYMENT,464.62,C0000994,232.21,0.0,M0000242,3184.3,3639.63,0,0,Elizabeth Moore
995,CASH_OUT,1199.74,C0000480,99244.38,99184.39,M0000703,2188.84,3364.59,0,0,Michael Thomas
996,DEBIT,992.86,C0001271,5314.15,5264.51,M0001250,15.45,988.45,0,0,James Thomas
997,PAYMENT,466.48,C0000261,447.83,0.0,M0000439,667.93,1125.08,0,0,Joseph Jackson
998,CASH_OUT,173.52,C0000374,14914.89,14906.21,M0000406,1210.4,1380.45,0,0,Richard Gonzalez
999,DEBIT,4453.0,C0000080,93.31,0.0,M0001660,1085.72,5449.66,0,0,Barbara Brown
1000,DEBIT,343.02,C0001294,34627.3,34610.15,M0001403,162.3,498.46,0,0,James Moore
1001,PAYMENT,7422.94,C0000363,1900.51,0.0,M0000017,14358.99,21633.47,0,0,Thomas Hernandez
1002,DEBIT,72.18,C0000527,8451.74,8448.13,M0001601,1441.77,1512.51,0,0,James Brown
1003,DEBIT,93.13,C0000167,14511.76,14507.1,M0000211,2454.01,2545.28,0,0,James Jackson
1004,DEBIT,631.88,C0001290,38501.36,38469.77,M0000946,11483.81,12103.05,0,0,Elizabeth Brown
1005,TRANSFER,1932.17,C0000666,77806.93,77710.32,M0001221,5021.52,6915.05,0,0,John Martinez
1006,DEBIT,2075.5,C0001150,1539.91,1436.14,M0001155,149.94,2183.93,0,0,Patricia Taylor
1007,PAYMENT,136.2,C0001137,978.61,842.41,M0000472,240.19,373.67,0,0,James Wilson
1008,PAYMENT,459.65,C0000982,1362.51,902.86,M0000218,18915.61,19366.07,0,0,Joseph Martin
1009,CASH_OUT,1790.19,C0001430,278.43,188.92,M0001269,1831.27,3585.66,0,0,Patricia Martin
1010,TRANSFER,1357.95,C0000550,669.13,601.23,M0001414,5705.64,7036.43,0,0,Mary Martin
1011,PAYMENT,7623.87,C0000700,34835.61,27211.74,M0000202,3505.1,10976.49,0,0,Barbara Rodriguez
1012,CASH_OUT,2298.49,C0000334,10461.05,10346.13,M0001292,7936.23,10188.75,0,0,Susan Brown
1013,DEBIT,2346.04,C0001452,342.21,224.91,M0001062,189.45,2488.57,0,0,Joseph Garcia
1014,DEBIT,470.79,C0000538,24697.27,24673.73,M0000511,11.7,473.07,0,0,James Miller
1015,DEBIT,169.48,C0000411,2645.4,2636.93,M0000900,322.01,488.1,0,0,John Hernandez
1016,CASH_OUT,723.04,C0001115,154370.1,154333.95,M0001426,6162.4,6870.98,0,0,Patricia Martin
1017,TRANSFER,20395.85,C0001131,63362.38,62342.59,M0000336,1124.42,21112.35,0,0,Richard Anderson
1018,PAYMENT,539.81,C0001251,2895.42,2355.61,M0000308,3404.97,3933.98,0,0,Barbara Miller
1019,TRANSFER,502.65,C0000891,312.51,287.38,M0000820,159.79,652.39,0,0,James Anderson
1020,CASH_OUT,669.55,C0000015,882.99,849.51,M0000999,2592.21,3248.37,0,0,Mary Lopez
1021,TRANSFER,1258.12,C0000516,24443.73,24380.82,M0000158,281.65,1514.61,0,0,David Gonzalez
1022,CASH_OUT,37145.87,C0000578,858.1,0.0,M0000073,1100.1,37503.05,0,0,Joseph Hernandez
1023,CASH_OUT,14056.84,C0000348,27782.11,27079.27,M0000399,327.51,14103.21,0,0,Michael Rodriguez
1024,DEBIT,420.76,C0001073,357777.84,357756.8,M0001291,3809.49,4221.83,0,0,Mary Johnson
1025,DEBIT,530.98,C0000119,1341.8,1315.25,M0001593,26756.91,27277.27,0,0,James Thomas
1026,PAYMENT,278.86,C0001572,773.35,494.49,M0001072,15.74,289.02,0,0,Jessica Johnson
1027,PAYMENT,196.69,C0000034,16053.91,15857.22,M0000766,233.94,426.7,0,0,John Johnson
1028,CASH_OUT,404.11,C0001084,863.66,843.45,M0001065,417.42,813.45,0,0,Richard Martinez
1029,TRANSFER,844.37,C0000016,860.49,818.27,M0000799,554.33,1381.81,0,0,Linda Hernandez
1030,TRANSFER,2513.96,C0001615,20141.46,20015.76,M0001120,4754.99,7218.67,0,0,Thomas Davis
1031,DEBIT,215.56,C0000444,673.38,662.6,M0001447,3407.48,3618.73,0,0,Mary Martin
1032,TRANSFER,56.13,C0000658,1599.01,1596.2,M0001317,37342.47,37397.48,0,0,Richard Wilson
1033,DEBIT,2669.32,C0000820,2357.76,2224.29,M0001136,1477.13,4093.06,0,0,David Johnson
1034,CASH_OUT,1404.98,C0000115,72.8,2.55,M0000406,112.04,1488.92,0,0,Sarah Jones
1035,CASH_OUT,2513.23,C0000469,15038.13,14912.47,M0000597,26089.76,28552.73,0,0,Jennifer Martinez
1036,TRANSFER,43977.37,C0000136,33532.16,31333.29,M0001242,7698.25,50796.07,0,0,James Williams
1037,TRANSFER,193.65,C0000563,4996.27,4986.59,M0001177,514.61,704.39,0,0,Elizabeth Garcia
1038,TRANSFER,707.62,C0000158,11706.5,11671.12,M0000130,1927.4,2620.87,0,0,John Rodriguez
1039,DEBIT,106.78,C0000982,6099.81,6094.47,M0001235,3980.4,4085.04,0,0,Joseph Martin
1040,DEBIT,41.99,C0001464,171.6,169.5,M0000903,6495.64,6536.79,0,0,Thomas Garcia
1041,TRANSFER,7027.82,C0001574,64214.59,63863.2,M0001069,9.68,6896.94,0,0,Michael Gonzalez
1042,TRANSFER,4064.19,C0000053,6614.5,6411.29,M0000985,258298.42,262281.33,0,0,Joseph Davis
1043,PAYMENT,902.23,C0000425,560.51,0.0,M0000198,3227.92,4112.11,0,0,Mary Taylor
1044,CASH_OUT,266.92,C0000822,10419.47,10406.12,M0000475,2638.84,2900.42,0,0,Jessica Anderson
1045,CASH_OUT,1429.54,C0000019,142.02,70.54,M0000445,914.5,2315.45,0,0,Jennifer Jones
1046,CASH_OUT,903.31,C0001639,5616.79,5571.62,M0000336,3022.38,3907.62,0,0,Patricia Lopez
1047,CASH_OUT,2448.45,C0000142,52147.64,52025.22,M0000332,496.64,2896.12,0,0,Jessica Williams
1048,TRANSFER,7088.3,C0000732,5401.91,5047.5,M0000424,3947.27,10893.8,0,0,William Gonzalez
1049,PAYMENT,1360.52,C0000723,2040.94,680.42,M0001051,248.26,1581.57,0,0,Thomas Miller
1050,DEBIT,2940.62,C0001226,8700.45,8553.42,M0000493,4215.25,7097.06,0,0,Susan Garcia
1051,DEBIT,1124.76,C0000620,102.94,46.7,M0001576,10985.53,12087.79,0,0,John Miller
1052,CASH_OUT,85.95,C0000367,937.49,933.19,M0001203,1725.45,1809.68,0,0,Susan Martinez
1053,DEBIT,605.19,C0000707,8275.69,8245.43,M0001481,429.48,1022.57,0,0,Barbara Williams
1054,TRANSFER,1754.06,C0000798,8225.17,8137.47,M0000892,8018.22,9737.2,0,0,Robert Johnson
1055,DEBIT,7874.12,C0001632,622.21,228.5,M0000909,489.12,8205.76,0,0,James Moore
1056,TRANSFER,3030.62,C0000958,877.86,726.33,M0000230,1260.85,4230.86,0,0,Thomas Rodriguez
1057,CASH_OUT,89.47,C0001482,109.25,104.78,M0000069,36.49,124.17,0,0,John Martinez
1058,PAYMENT,1557.01,C0001093,4636.53,3079.52,M0000207,981.08,2506.95,0,0,John Jones
1059,PAYMENT,489.57,C0001330,4232.43,3742.86,M0000100,62.78,542.56,0,0,Thomas Martinez
1060,CASH_OUT,164.1,C0000098,14152.44,14144.24,M0001395,46.91,207.73,0,0,Robert Smith
1061,DEBIT,1154.83,C0000080,275.98,218.24,M0000127,6114.41,7246.14,0,0,Barbara Brown
1062,PAYMENT,695.35,C0000368,1190.49,495.14,M0000343,328.7,1010.14,0,0,Joseph Jackson
1063,TRANSFER,1103.22,C0001030,103.25,48.09,M0000462,6068.17,7149.33,0,0,Sarah Miller
1064,TRANSFER,1349.8,C0000657,2153.6,2086.11,M0000045,20960.34,22283.14,0,0,David Martin
1065,CASH_OUT,839.26,C0000417,7326.77,7284.81,M0000247,3081.15,3903.62,0,0,Elizabeth Miller
1066,TRANSFER,3033.07,C0000966,2967.32,2815.67,M0000193,3199.19,6171.6,0,0,Joseph Anderson
1067,PAYMENT,3364.16,C0000599,108390.72,105026.56,M0000088,220.9,3517.78,0,0,Jessica Gonzalez
1068,PAYMENT,753.45,C0001328,291.99,0.0,M0000172,134.19,872.57,0,0,Sarah Wilson
1069,DEBIT,774.48,C0001227,1194.75,1156.03,M0000323,44.7,803.69,0,0,David Williams
1070,CASH_OUT,5176.66,C0001342,1202.6,943.77,M0000814,355.36,5428.49,0,0,Jennifer Anderson
1071,PAYMENT,24.7,C0000984,12698.19,12673.49,M0001065,48469.88,48494.09,0,0,Jessica Lopez
1072,TRANSFER,9552.33,C0001024,20683.06,20205.44,M0001355,394.09,9755.37,0,0,Jessica Brown
1073,CASH_OUT,608.91,C0000802,4384.39,4353.94,M0001228,76.61,673.34,0,0,Barbara Taylor
1074,PAYMENT,225.62,C0001205,5565.66,5340.04,M0001572,6802.07,7023.18,0,0,Barbara Taylor
1075,CASH_OUT,474.53,C0001343,1429.57,1405.84,M0000994,2622.15,3087.19,0,0,Elizabeth Hernandez
1076,PAYMENT,1637.58,C0000486,3819.72,2182.14,M0001087,311.73,1916.56,0,0,Sarah Anderson
1077,DEBIT,4444.71,C0001378,187.68,0.0,M0001149,70.46,4426.28,0,0,William Gonzalez
1078,DEBIT,49.53,C0001395,4272.28,4269.8,M0000071,5629.17,5677.71,0,0,Richard Jackson
1079,DEBIT,5740.5,C0001648,9416.12,9129.1,M0000948,3519.75,9145.44,0,0,Charles Martin
1080,DEBIT,1951.56,C0000614,3849.33,3751.75,M0000124,253.02,2165.55,0,0,Mary Martinez
1081,TRANSFER,1266.29,C0000887,15844.39,15781.08,M0000629,1167.23,2408.19,0,0,Susan Gonzalez
1082,PAYMENT,15.95,C0000264,19413.42,19397.47,M0001562,13042.97,13058.6,0,0,William Rodriguez
1083,CASH_OUT,18275.49,C0001472,882.94,0.0,M0001192,684.23,18594.21,0,0,Mary Jones
1084,CASH_OUT,622.54,C0000097,26230.31,26199.18,M0001038,1211.66,1821.75,0,0,Barbara Lopez
1085,DEBIT,17367.21,C0001094,5016.71,4148.35,M0001305,10567.08,27586.95,0,0,Patricia Anderson
1086,DEBIT,13079.4,C0000114,6863.89,6209.92,M0001550,216.82,13034.63,0,0,Charles Smith
1087,PAYMENT,962.55,C0000664,6661.62,5699.07,M0000658,7167.07,8110.37,0,0,Susan Lopez
1088,TRANSFER,1058.66,C0001646,847.74,794.81,M0000400,23.91,1061.4,0,0,Karen Smith
1089,PAYMENT,334.06,C0000684,4324.96,3990.9,M0000412,54.48,381.86,0,0,Patricia Brown
1090,DEBIT,1601.2,C0001090,10917.46,10837.4,M0000086,46.29,1615.47,0,0,Michael Jones
1091,CASH_OUT,77.85,C0001322,43830.07,43826.18,M0000810,664043.55,664119.84,0,0,Charles Jones
1092,CASH_OUT,280.14,C0001342,636.08,622.07,M0001493,23133.97,23408.51,0,0,Jennifer Anderson
1093,PAYMENT,974.61,C0000159,10931.09,9956.48,M0000224,4073.38,5028.5,0,0,Karen Rodriguez
1094,CASH_OUT,860.31,C0000790,531070.62,531027.6,M0001315,3392.97,4236.07,0,0,Barbara Johnson
1095,PAYMENT,94.05,C0000860,44370.08,44276.03,M0001211,818.13,910.3,0,0,Charles Miller
1096,TRANSFER,261.89,C0000609,5465.81,5452.72,M0000205,110.45,367.1,0,0,Thomas Taylor
1097,TRANSFER,4547.42,C0000561,1488.42,1261.05,M0000314,826.61,5283.08,0,0,Susan Garcia
1098,TRANSFER,690.65,C0001371,4580.46,4545.93,M0001279,1895.84,2572.68,0,0,John Gonzalez
1099,TRANSFER,631.84,C0000200,8694.65,8663.06,M0000814,5006.2,5625.4,0,0,Richard Thomas
1100,CASH_OUT,4891.77,C0000649,3542.78,3298.19,M0000268,93.06,4886.99,0,0,Robert Miller
1101,PAYMENT,2787.01,C0000246,17934.48,15147.47,M0000526,2372.49,5103.76,0,0,Joseph Smith
1102,CASH_OUT,6811.76,C0000755,240.81,0.0,M0000128,85.46,6760.98,0,0,John Martin
1103,CASH_OUT,24.72,C0000496,12682.36,12681.12,M0000304,1834.5,1858.73,0,0,Charles Taylor
1104,PAYMENT,686.3,C0001246,444.29,0.0,M0001656,9919.97,10592.54,0,0,Sarah Martinez
1105,PAYMENT,761.24,C0000156,319777.16,319015.92,M0001065,165.77,911.79,0,0,Sarah Rodriguez
1106,PAYMENT,3893.13,C0000600,5284.14,1391.01,M0000827,4162.64,7977.91,0,0,Sarah Johnson
1107,CASH_OUT,1743.56,C0001235,38449.0,38361.82,M0001509,463.91,2172.6,0,0,Patricia Martin
1108,CASH_OUT,173.08,C0000550,560.17,551.52,M0000495,3907.36,4076.98,0,0,Mary Martin
1109,DEBIT,321.31,C0000610,4200.55,4184.48,M0000992,35814.83,36129.71,0,0,Karen Gonzalez
1110,TRANSFER,7419.96,C0001093,156.77,0.0,M0000162,80.43,7351.99,0,0,John Jones
1111,DEBIT,166.58,C0000616,1230.16,1221.83,M0000086,7.78,171.03,0,0,Patricia Hernandez
1112,PAYMENT,393.08,C0001661,50021.46,49628.38,M0000465,483.44,868.66,0,0,Patricia Williams
1113,PAYMENT,22122.02,C0000951,2983.07,0.0,M0000544,3061.16,24740.74,0,0,Charles Martin
1114,CASH_OUT,38052.12,C0000589,2887.59,984.98,M0000469,501.11,37792.19,0,0,Charles Anderson
1115,CASH_OUT,4943.23,C0000178,1363.96,1116.8,M0000246,2055.03,6899.4,0,0,Karen Davis
1116,CASH_OUT,1035.0,C0000938,14091.13,14039.38,M0000388,488.96,1503.26,0,0,Karen Brown
1117,PAYMENT,9412.21,C0000651,3877.95,0.0,M0000357,75.83,9299.8,0,0,David Martinez
1118,CASH_OUT,506.6,C0001447,1821.21,1795.88,M0000381,364.92,861.39,0,0,Sarah Miller
1119,TRANSFER,2853.93,C0000229,102151.94,102009.24,M0001521,69.03,2865.88,0,0,William Wilson
1120,CASH_OUT,366.01,C0001421,52479.17,52460.87,M0001511,2755.23,3113.92,0,0,David Garcia
1121,PAYMENT,8989.01,C0001358,4000.37,0.0,M0000440,362.39,9171.62,0,0,Patricia Hernandez
1122,PAYMENT,264.06,C0000140,11724.33,11460.27,M0001559,702.87,961.65,0,0,William Johnson
1123,CASH_OUT,731.7,C0001535,29971.55,29934.96,M0001198,8992.12,9709.19,0,0,John Gonzalez
1124,PAYMENT,258.17,C0001456,9911.98,9653.81,M0000662,365.39,618.4,0,0,Jennifer Moore
1125,PAYMENT,68.63,C0001566,10739.11,10670.48,M0000775,424.74,492.0,0,0,Karen Anderson
1126,DEBIT,8054.46,C0001451,970.0,567.28,M0000886,976.58,8869.95,0,0,Michael Williams
1127,PAYMENT,44573.13,C0001258,3356.83,0.0,M0001157,5224.17,48905.84,0,0,Mary Jackson
1128,CASH_OUT,2198.95,C0001431,11659.54,11549.59,M0000955,17.55,2172.52,0,0,Susan Taylor
1129,DEBIT,200.62,C0001275,79.3,69.27,M0001650,574.27,770.88,0,0,Elizabeth Lopez
1130,PAYMENT,562.3,C0000343,386.63,0.0,M0001553,15327.29,15878.34,0,0,Thomas Lopez
1131,CASH_OUT,176.17,C0001181,2421.1,2412.29,M0001183,3922.86,4095.51,0,0,Elizabeth Rodriguez
1132,TRANSFER,15101.76,C0001205,3966.62,3211.53,M0000767,8439.9,23239.62,0,0,Barbara Taylor
1133,DEBIT,4303.72,C0000209,969.7,754.51,M0001013,4843.12,9060.77,0,0,David Martin
1134,DEBIT,1609.77,C0001248,4323.24,4242.75,M0001286,323.45,1901.02,0,0,John Hernandez
1135,TRANSFER,532.24,C0000142,1010.16,983.55,M0000648,974.97,1496.57,0,0,Jessica Williams
1136,CASH_OUT,225.51,C0000975,657.91,646.63,M0001202,531.77,752.77,0,0,Jessica Anderson
1137,CASH_OUT,135.53,C0000991,84.99,78.21,M0000253,28.6,161.42,0,0,Michael Martin
1138,TRANSFER,4879.1,C0000918,4858.71,4614.76,M0000648,1216.44,5997.96,0,0,Joseph Williams
1139,DEBIT,5702.82,C0001116,230478.83,230193.69,M0001217,483.93,6072.69,0,0,Barbara Lopez
1140,CASH_OUT,46.31,C0001098,38317.72,38315.4,M0000368,6406.72,6452.1,0,0,Joseph Miller
1141,TRANSFER,352.52,C0000150,14409.83,14392.2,M0001462,10.98,356.45,0,0,Susan Martin
1142,DEBIT,2223.18,C0001459,504.49,393.33,M0000492,503.61,2682.33,0,0,Mary Brown
1143,TRANSFER,483.6,C0001647,3595.07,3570.89,M0001122,583.56,1057.49,0,0,Susan Williams
1144,PAYMENT,671.19,C0000812,16103.39,15432.2,M0000699,41.3,699.07,0,0,David Hernandez
1145,DEBIT,1271.45,C0001060,248.9,185.33,M0001053,3.7,1249.72,0,0,John Thomas
1146,CASH_OUT,1258.21,C0000203,10837.16,10774.25,M0000477,48311.05,49544.1,0,0,Joseph Rodriguez
1147,DEBIT,91.08,C0001309,18.18,13.63,M0001138,6218.92,6308.18,0,0,James Anderson
1148,DEBIT,485.93,C0001202,54049.28,54024.98,M0000858,2165.09,2641.3,0,0,James Garcia
1149,CASH_OUT,2960.35,C0000060,4730.1,4582.08,M0000522,40.13,2941.27,0,0,John Lopez
1150,TRANSFER,131.76,C0000947,31202.26,31195.67,M0000251,926.91,1056.03,0,0,Jessica Martinez
1151,PAYMENT,2345.63,C0000613,1988.68,0.0,M0000669,2298.66,4597.38,0,0,Linda Garcia
1152,CASH_OUT,124.44,C0000817,302.57,296.35,M0000998,214.74,336.69,0,0,Robert Davis
1153,TRANSFER,4508.21,C0000060,255657.46,255432.05,M0000097,1215.09,5633.14,0,0,John Lopez
1154,PAYMENT,1858.12,C0001654,3622.7,1764.58,M0001201,33.2,1854.16,0,0,Jessica Lopez
1155,CASH_OUT,2417.82,C0000984,7382.91,7262.02,M0000284,10048.93,12418.39,0,0,Jessica Lopez
1156,DEBIT,2618.85,C0001358,3064.53,2933.59,M0001658,3896.94,6463.41,0,0,Patricia Hernandez
1157,TRANSFER,1413.92,C0001551,26973.54,26902.84,M0000242,4209.72,5595.36,0,0,Charles Jackson
1158,CASH_OUT,5670.28,C0000561,126598.13,126314.62,M0000516,122.4,5679.27,0,0,Susan Garcia
1159,DEBIT,411.21,C0000703,194025.04,194004.48,M0001643,1469.61,1872.6,0,0,Robert Hernandez
1160,TRANSFER,567.3,C0000068,762.17,733.8,M0000342,459.03,1014.98,0,0,Richard Moore
1161,DEBIT,1789.49,C0001552,1977.79,1888.32,M0000795,1495.06,3248.76,0,0,Karen Taylor
1162,PAYMENT,1638.12,C0001537,1052.99,0.0,M0000008,3307.4,4912.76,0,0,Thomas Martin
1163,CASH_OUT,1067.36,C0000234,213.09,159.72,M0000916,44607.76,45653.77,0,0,Charles Thomas
1164,CASH_OUT,9426.52,C0001258,1733.98,1262.65,M0001580,91.51,9329.5,0,0,Mary Jackson
1165,CASH_OUT,14284.25,C0001266,830.86,116.65,M0001233,7214.69,21213.26,0,0,Linda Thomas
