step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1451,PAYMENT,294.29,C0000639,1117.88,823.59,M0000040,48.35,336.75,0,0,Linda Martinez
1452,DEBIT,241.14,C0000650,16512.66,16500.6,M0001096,968.09,1204.41,0,0,David Martinez
1453,TRANSFER,279.27,C0000185,410.57,396.61,M0000852,1805.1,2078.78,0,0,Patricia Jackson
1454,TRANSFER,1544.03,C0001658,45.67,0.0,M0000576,1811.06,3324.21,0,0,Thomas Jones
1455,CASH_OUT,102.33,C0000525,6557.84,6552.72,M0001059,3324.05,3424.33,0,0,William Moore
1456,CASH_OUT,320.03,C0000728,97.5,81.5,M0000678,1870.76,2184.39,0,0,Joseph Miller
1457,DEBIT,22878.23,C0000177,5009.97,3866.06,M0001031,2683.99,25104.66,0,0,Jessica Rodriguez
1458,DEBIT,1151.45,C0001624,1183.14,1125.57,M0001444,6168.98,7297.4,0,0,Joseph Lopez
1459,TRANSFER,1178.77,C0000775,3848.83,3789.89,M0001218,738.27,1893.46,0,0,Elizabeth Brown
1460,TRANSFER,620.18,C0001213,3060.69,3029.68,M0000488,43694.64,44302.42,0,0,Robert Moore
1461,TRANSFER,6812.28,C0000289,7379.6,7038.99,M0001088,219.75,6895.78,0,0,Jessica Moore
1462,CASH_OUT,747.71,C0001307,4056.93,4019.54,M0000203,291.48,1024.24,0,0,Patricia Garcia
1463,TRANSFER,163189.33,C0001444,2493.76,0.0,M0000322,20539.17,180464.71,0,0,Elizabeth Lopez
1464,DEBIT,1315.4,C0001606,5890.64,5824.87,M0001198,13043.64,14332.73,0,0,Charles Taylor
1465,TRANSFER,5198.93,C0001407,11394.64,11134.69,M0001028,19.66,5114.61,0,0,Mary Johnson
1466,PAYMENT,222.11,C0000114,4950.31,4728.2,M0000917,179.62,397.29,0,0,Charles Smith
1467,TRANSFER,5699.95,C0000056,859.31,574.31,M0000849,410.19,5996.14,0,0,David Anderson
1468,TRANSFER,3354.88,C0001332,35909.21,35741.47,M0001287,1019.94,4307.72,0,0,Karen Miller
1469,CASH_OUT,1031.57,C0000666,11180.24,11128.66,M0001188,157.94,1168.88,0,0,John Martinez
1470,PAYMENT,990.99,C0000599,4476.08,3485.09,M0000722,3848.86,4820.03,0,0,Jessica Gonzalez
1471,DEBIT,1121.87,C0000118,16182.44,16126.35,M0000798,19950.16,21049.59,0,0,Jennifer Jones
1472,CASH_OUT,15958.89,C0000777,1647.64,849.7,M0001614,1153.6,16793.31,0,0,Susan Anderson
1473,PAYMENT,68.23,C0000955,749.06,680.83,M0001077,413.64,480.51,0,0,Richard Wilson
1474,DEBIT,37.99,C0001279,1803.08,1801.18,M0000068,1386.67,1423.9,0,0,John Rodriguez
1475,TRANSFER,6.91,C0001119,1991.63,1991.28,M0000744,397.51,404.28,0,0,Barbara Lopez
1476,CASH_OUT,41.32,C0000914,892.55,890.48,M0000170,667.14,707.63,0,0,Sarah Garcia
1477,CASH_OUT,1644.23,C0001369,42388.34,42306.13,M0000586,558.31,2169.66,0,0,Sarah Williams
1478,TRANSFER,363.98,C0000948,117883.96,117865.76,M0000151,126.6,483.3,0,0,Sarah Martinez
1479,CASH_OUT,240663.05,C0001315,9752.9,0.0,M0001441,2807.16,238656.95,0,0,David Rodriguez
1480,PAYMENT,2660.3,C0000299,22183.19,19522.89,M0001208,735.84,3342.93,0,0,Barbara Martinez
1481,PAYMENT,17349.99,C0000442,2537.74,0.0,M0001185,4077.31,21080.3,0,0,Patricia Lopez
1482,CASH_OUT,8554.93,C0000217,2338.99,1911.24,M0000224,849.2,9233.03,0,0,Joseph Garcia
1483,PAYMENT,9973.44,C0001014,969.27,0.0,M0001107,80.66,9854.63,0,0,James Williams
1484,DEBIT,2114.51,C0000609,57092.06,56986.33,M0000249,48.86,2121.08,0,0,Thomas Taylor
1485,CASH_OUT,298.18,C0000404,21396.37,21381.46,M0001401,141312.62,141604.84,0,0,Joseph Garcia
1486,CASH_OUT,22220.81,C0000665,10364.75,9253.71,M0000946,781.38,22557.77,0,0,Jessica Jackson
1487,PAYMENT,158.55,C0000673,422.64,264.09,M0000118,559.24,714.62,0,0,Linda Miller
1488,DEBIT,12229.56,C0000467,724.75,113.27,M0000745,61.14,12046.11,0,0,Mary Jones
1489,CASH_OUT,84167.54,C0001630,308.19,0.0,M0001406,12084.42,94568.61,0,0,William Taylor
1490,TRANSFER,72.91,C0000874,1376.41,1372.76,M0000030,528.16,599.61,0,0,William Davis
1491,PAYMENT,43936.75,C0000341,61035.56,17098.81,M0001141,1317.0,44375.02,0,0,David Thomas
1492,DEBIT,13.78,C0000874,2649.38,2648.69,M0001340,1147.66,1161.16,0,0,William Davis
1493,TRANSFER,188.75,C0000364,12816.39,12806.95,M0001414,177.89,362.86,0,0,Richard Gonzalez
1494,DEBIT,78.4,C0000831,761.42,757.5,M0000739,10959.72,11036.55,0,0,Robert Thomas
1495,PAYMENT,1322.81,C0001026,20481.07,19158.26,M0001313,1307.23,2603.58,0,0,Linda Anderson
1496,TRANSFER,63.77,C0001599,7176.8,7173.61,M0001408,22077.7,22140.19,0,0,Barbara Brown
1497,PAYMENT,275.8,C0001452,140.3,0.0,M0001350,1109.52,1379.8,0,0,Joseph Garcia
1498,DEBIT,3751.87,C0001048,24095.23,23907.64,M0000185,6980.22,10657.05,0,0,Jessica Smith
1499,TRANSFER,606.6,C0001552,2744.97,2714.64,M0000304,54.13,648.6,0,0,Karen Taylor
1500,CASH_OUT,2689.6,C0001257,1858.12,1723.64,M0001403,1892.83,4528.64,0,0,Richard Jones
1501,DEBIT,15244.03,C0001544,80979.96,80217.76,M0001370,2362.32,17301.47,0,0,William Thomas
1502,TRANSFER,687.47,C0000288,197943.75,197909.38,M0000420,12.41,686.13,0,0,David Jackson
1503,CASH_OUT,45.63,C0001593,666964.18,666961.9,M0000492,3193.32,3238.04,0,0,Barbara Williams
1504,DEBIT,125.99,C0001185,2322.37,2316.07,M0001303,656.39,779.86,0,0,David Taylor
1505,DEBIT,8.99,C0001222,467.69,467.24,M0000585,99.0,107.81,0,0,William Gonzalez
1506,CASH_OUT,2159.79,C0001541,51691.97,51583.98,M0000897,170.19,2286.78,0,0,Richard Gonzalez
1507,TRANSFER,154.25,C0000656,1044.27,1036.56,M0000241,17935.96,18087.12,0,0,Mary Thomas
1508,TRANSFER,27.41,C0000966,3128.89,3127.52,M0000987,16361.8,16388.66,0,0,Joseph Anderson
1509,PAYMENT,2250.98,C0000479,147.86,0.0,M0000900,1930.38,4136.34,0,0,Susan Lopez
1510,CASH_OUT,45.44,C0000560,11485.31,11483.04,M0000594,47141.68,47186.21,0,0,Richard Davis
1511,CASH_OUT,2177.39,C0000158,3705.13,3596.26,M0000656,3866.73,6000.57,0,0,John Rodriguez
1512,CASH_OUT,3715.52,C0000433,2109.52,1923.74,M0001049,31416.68,35057.89,0,0,Linda Thomas
1513,CASH_OUT,1066.76,C0000451,265.32,211.98,M0001148,56288.81,57334.23,0,0,John Taylor
1514,PAYMENT,2657.56,C0001088,1136.19,0.0,M0000541,1288.43,3892.84,0,0,Jessica Johnson
1515,TRANSFER,1478.99,C0000939,9546.07,9472.12,M0000481,739.48,2188.89,0,0,William Miller
1516,CASH_OUT,35.63,C0000318,2011.37,2009.59,M0000709,355.49,390.41,0,0,Barbara Smith
1517,DEBIT,42.61,C0001285,2115.43,2113.3,M0000892,124.23,165.99,0,0,Jennifer Davis
1518,DEBIT,63.15,C0001316,5087.84,5084.68,M0000431,3180.94,3242.83,0,0,David Rodriguez
1519,CASH_OUT,37668.19,C0000575,5276.29,3392.88,M0000782,1990.65,38905.48,0,0,Linda Martinez
1520,PAYMENT,97.96,C0001086,7814.9,7716.94,M0001271,333.61,429.61,0,0,Jennifer Smith
1521,DEBIT,2073.91,C0000096,1582.85,1479.15,M0001604,3661.82,5694.25,0,0,Elizabeth Brown
1522,CASH_OUT,8697.8,C0000912,898.92,464.03,M0000477,1187.1,9710.94,0,0,Barbara Moore
1523,TRANSFER,1637.07,C0000973,1948.92,1867.07,M0000656,149.83,1754.16,0,0,James Jackson
1524,PAYMENT,102.59,C0000735,194.71,92.12,M0001082,214.03,314.57,0,0,Mary Martinez
1525,TRANSFER,178.37,C0001252,654.62,645.7,M0001558,301.89,476.69,0,0,Richard Gonzalez
1526,CASH_OUT,245.34,C0000149,23229.93,23217.66,M0000536,1039.43,1279.86,0,0,Thomas Rodriguez
1527,TRANSFER,137.59,C0001191,2634.71,2627.83,M0000531,125.87,260.71,0,0,Joseph Martin
1528,DEBIT,32247.3,C0001309,4673.45,3061.08,M0000473,2335.63,33937.98,0,0,James Anderson
1529,CASH_OUT,228.6,C0000202,10646.48,10635.05,M0001604,3604.48,3828.51,0,0,Joseph Martin
1530,PAYMENT,69.12,C0000655,116120.66,116051.54,M0000325,355.55,423.29,0,0,Patricia Jones
1531,DEBIT,40099.07,C0000186,644.2,0.0,M0001454,979.02,40276.11,0,0,John Smith
1532,DEBIT,4938.26,C0000109,13631.55,13384.64,M0000172,989.57,5829.06,0,0,Mary Gonzalez
1533,CASH_OUT,46686.14,C0000275,16551.28,14216.97,M0001090,124.61,45877.03,0,0,James Taylor
1534,TRANSFER,35766.19,C0000030,7662.93,5874.62,M0000520,4659.19,39710.06,0,0,John Thomas
1535,PAYMENT,826.03,C0000356,120.81,0.0,M0000236,1261.5,2071.01,0,0,Michael Thomas
1536,DEBIT,16965.1,C0000348,4272.27,3424.01,M0001397,14928.77,31554.57,0,0,Michael Rodriguez
1537,PAYMENT,119.34,C0000718,593.82,474.48,M0001453,2409.89,2526.84,0,0,Jennifer Brown
1538,TRANSFER,4325.11,C0001648,24000.13,23783.87,M0000469,237.24,4475.85,0,0,Charles Martin
1539,TRANSFER,2459.47,C0001251,1408.4,1285.43,M0001307,88.67,2498.95,0,0,Barbara Miller
1540,TRANSFER,5119.17,C0001042,518.94,262.98,M0000875,692.4,5709.19,0,0,Michael Hernandez
1541,DEBIT,4905.32,C0000629,419.4,174.13,M0000778,76.04,4883.25,0,0,Jennifer Miller
1542,DEBIT,949.71,C0001642,2295.48,2247.99,M0001264,370.39,1301.11,0,0,Jessica Moore
1543,CASH_OUT,232.73,C0001347,15814.66,15803.02,M0000045,71856.98,72085.06,0,0,Patricia Gonzalez
1544,PAYMENT,324.05,C0000724,16694.21,16370.16,M0000427,1136.73,1454.3,0,0,Joseph Anderson
1545,PAYMENT,953.7,C0000820,196.25,0.0,M0000240,291.38,1226.01,0,0,David Johnson
1546,PAYMENT,5321.5,C0000992,11269.53,5948.03,M0000268,2347.53,7562.6,0,0,David Jackson
1547,TRANSFER,6701.94,C0000826,1094.39,759.29,M0000358,4284.53,10852.43,0,0,Barbara Hernandez
1548,CASH_OUT,3341.53,C0001509,925.88,758.8,M0000490,254.12,3528.82,0,0,Barbara Williams
1549,PAYMENT,441.84,C0000220,532269.71,531827.87,M0000940,79.34,512.34,0,0,Sarah Jones
1550,PAYMENT,439.92,C0000478,4600.35,4160.43,M0000776,1911.61,2342.73,0,0,David Hernandez
1551,DEBIT,509.56,C0000029,105.01,79.53,M0000392,236.51,735.88,0,0,Richard Martin
1552,PAYMENT,9417.23,C0000243,12916.42,3499.19,M0000290,129.77,9358.66,0,0,Charles Hernandez
1553,CASH_OUT,1903.82,C0000411,277.71,182.52,M0000794,841.62,2707.36,0,0,John Hernandez
1554,PAYMENT,3949.51,C0000398,24.31,0.0,M0001599,3402.78,7273.3,0,0,Thomas Martinez
1555,DEBIT,13.44,C0000972,28251.47,28250.8,M0001355,2006.83,2020.0,0,0,David Lopez
1556,CASH_OUT,978.24,C0001495,338.57,289.66,M0000569,319.73,1278.41,0,0,Barbara Johnson
1557,DEBIT,3914.33,C0000392,222.95,27.23,M0000184,37.99,3874.03,0,0,Susan Thomas
1558,PAYMENT,356.41,C0001187,8903.95,8547.54,M0000751,21.18,370.46,0,0,Jennifer Jones
1559,DEBIT,9190.7,C0001232,30841.48,30381.94,M0001398,374.29,9381.18,0,0,Elizabeth Brown
1560,PAYMENT,2028.0,C0001416,42816.49,40788.49,M0001159,50758.11,52745.55,0,0,Joseph Miller
1561,TRANSFER,181.9,C0000385,17362.09,17353.0,M0001063,9192.85,9371.11,0,0,David Rodriguez
1562,CASH_OUT,1859.59,C0001172,163.32,70.34,M0001485,164.33,1986.73,0,0,John Wilson
1563,PAYMENT,172.92,C0000920,4365.17,4192.25,M0001599,5199.5,5368.96,0,0,Robert Garcia
1564,PAYMENT,304.96,C0000012,28609.51,28304.55,M0000559,12292.85,12591.71,0,0,Mary Smith
1565,TRANSFER,3536.93,C0000654,29.0,0.0,M0001060,9224.26,12690.45,0,0,Thomas Garcia
1566,PAYMENT,787.93,C0000672,10111.59,9323.66,M0001261,11695.36,12467.53,0,0,Jennifer Brown
1567,TRANSFER,1216.69,C0001400,11144.17,11083.34,M0000901,29.58,1221.94,0,0,Susan Brown
1568,TRANSFER,769.24,C0000042,4462.62,4424.16,M0001033,45.26,799.12,0,0,Barbara Martinez
1569,TRANSFER,3855.5,C0001031,5215.76,5022.99,M0000654,8133.59,11911.98,0,0,Susan Garcia
1570,TRANSFER,113.96,C0000834,491.24,485.54,M0000517,49.03,160.71,0,0,Elizabeth Johnson
1571,TRANSFER,18.67,C0001086,387.67,386.74,M0001419,5963.92,5982.22,0,0,Jennifer Smith
1572,PAYMENT,595.84,C0000489,3329.65,2733.81,M0000737,1150.78,1734.7,0,0,Patricia Jackson
1573,PAYMENT,4136.86,C0000401,6619.63,2482.77,M0001587,126.61,4180.73,0,0,Jennifer Taylor
1574,DEBIT,544.28,C0000205,331.71,304.5,M0000572,45776.46,46309.85,0,0,Michael Martinez
1575,PAYMENT,12198.64,C0001480,4670.91,0.0,M0000162,1639.07,13593.74,0,0,Elizabeth Garcia
1576,CASH_OUT,627.71,C0000493,350.11,318.72,M0001333,41.48,656.64,0,0,Elizabeth Moore
1577,CASH_OUT,763.25,C0000070,1410.55,1372.39,M0000198,8741.86,9489.85,0,0,Robert Martin
1578,CASH_OUT,238.85,C0001242,525.14,513.2,M0001261,190.12,424.19,0,0,William Jackson
1579,CASH_OUT,43.07,C0001076,159.21,157.06,M0000937,102.27,144.48,0,0,William Martin
1580,DEBIT,1584.46,C0000379,2407.98,2328.76,M0000638,2187.94,3740.71,0,0,Charles Johnson
1581,TRANSFER,382.72,C0000595,22813.04,22793.9,M0000745,1468.71,1843.78,0,0,Richard Davis
1582,TRANSFER,2078.52,C0000250,17092.7,16988.77,M0001479,125.41,2162.36,0,0,Jessica Smith
1583,PAYMENT,145.95,C0000408,1105.73,959.78,M0001359,88.8,231.83,0,0,Susan Brown
1584,DEBIT,637.16,C0001533,2416.43,2384.57,M0000082,369.42,993.84,0,0,Barbara Johnson
1585,DEBIT,1190.56,C0001124,1943.36,1883.83,M0000216,3365.33,4532.08,0,0,Richard Gonzalez
1586,TRANSFER,545.15,C0000913,4823.76,4796.5,M0000170,217.95,752.2,0,0,David Miller
1587,CASH_OUT,380.44,C0001202,8444.43,8425.41,M0000042,19459.06,19831.89,0,0,James Garcia
1588,PAYMENT,1676.29,C0000616,5257.34,3581.05,M0001186,12852.48,14495.24,0,0,Patricia Hernandez
1589,DEBIT,3672.69,C0001054,4470.61,4286.98,M0001432,271.03,3870.27,0,0,Linda Lopez
1590,PAYMENT,444.66,C0000106,1203.54,758.88,M0001009,14104.8,14540.57,0,0,Michael Jackson
1591,PAYMENT,2769.58,C0000761,58937.15,56167.57,M0001551,2090.85,4805.04,0,0,Patricia Lopez
1592,TRANSFER,623.83,C0001446,956248.2,956217.01,M0001492,482.76,1094.11,0,0,William Hernandez
1593,PAYMENT,3951.71,C0000208,3731.91,0.0,M0000687,48583.32,52456.0,0,0,Joseph Gonzalez
1594,TRANSFER,37148.59,C0000417,10577.24,8719.81,M0000820,64.64,36470.26,0,0,Elizabeth Miller
1595,DEBIT,628.82,C0000032,28771.72,28740.28,M0000439,1033.34,1649.58,0,0,Karen Brown
1596,DEBIT,90.49,C0001092,514.3,509.78,M0001178,26330.09,26418.77,0,0,Barbara Johnson
1597,PAYMENT,394.93,C0000841,6302.81,5907.88,M0000559,5743.62,6130.65,0,0,Jennifer Rodriguez
1598,DEBIT,550.97,C0001572,67.41,39.86,M0001315,21106.62,21646.57,0,0,Jessica Johnson
1599,PAYMENT,26.56,C0001297,32390.88,32364.32,M0000032,183.51,209.54,0,0,Charles Gonzalez
1600,PAYMENT,393.93,C0001479,1061.38,667.45,M0000398,386.18,772.23,0,0,John Jones
1601,PAYMENT,1680.43,C0000639,3566.92,1886.49,M0001076,191.89,1838.71,0,0,Linda Martinez
1602,TRANSFER,618.83,C0001145,1733.18,1702.24,M0001630,9349.56,9956.01,0,0,John Gonzalez
1603,CASH_OUT,832.4,C0001150,637.67,596.05,M0001627,848.82,1664.57,0,0,Patricia Taylor
1604,TRANSFER,4527.0,C0000413,404684.47,404458.12,M0001433,257.48,4693.94,0,0,Joseph Hernandez
1605,DEBIT,4213.81,C0000513,14829.61,14618.92,M0000773,4036.99,8166.52,0,0,John Moore
1606,TRANSFER,1200.36,C0000016,7691.84,7631.82,M0000663,98.19,1274.54,0,0,Linda Hernandez
1607,DEBIT,2393.12,C0000895,7041.77,6922.11,M0001017,4563.59,6908.85,0,0,Michael Thomas
1608,PAYMENT,9828.74,C0000068,19041.22,9212.48,M0001399,963.16,10595.33,0,0,Richard Moore
1609,CASH_OUT,122.17,C0000551,1824.39,1818.28,M0001404,16.85,136.58,0,0,Karen Thomas
1610,PAYMENT,18152.72,C0001270,18377.74,225.02,M0001172,301.12,18090.79,0,0,Joseph Jones
1611,CASH_OUT,5896.64,C0000278,915.19,620.36,M0001069,6209.25,11987.96,0,0,Karen Williams
1612,CASH_OUT,9.63,C0001139,5399.66,5399.18,M0000017,664.07,673.51,0,0,Mary Wilson
1613,CASH_OUT,9037.18,C0000353,5429.98,4978.12,M0001604,480.64,9337.08,0,0,William Rodriguez
1614,PAYMENT,666.34,C0000829,60299.4,59633.06,M0000307,158.66,811.67,0,0,Susan Moore
1615,CASH_OUT,20126.05,C0001267,24834.3,23828.0,M0001183,54.55,19778.08,0,0,James Moore
1616,TRANSFER,44.31,C0001141,1863.68,1861.46,M0000484,3515.62,3559.04,0,0,Linda Taylor
1617,PAYMENT,19687.65,C0000145,17667.09,0.0,M0000334,2435.24,21729.14,0,0,Jennifer Davis
1618,CASH_OUT,1199.59,C0000188,1202.56,1142.58,M0000301,523.85,1699.45,0,0,Charles Smith
1619,TRANSFER,1098.52,C0000188,7422.85,7367.92,M0000822,2357.12,3433.67,0,0,Charles Smith
1620,CASH_OUT,2662.79,C0000118,19534.51,19401.37,M0000502,423.33,3032.86,0,0,Jennifer Jones
1621,CASH_OUT,45.86,C0001009,230.88,228.59,M0001079,135.74,180.68,0,0,Linda Garcia
1622,PAYMENT,1144.5,C0001641,6522.72,5378.22,M0001585,2862.05,3983.66,0,0,Karen Gonzalez
1623,TRANSFER,50.5,C0000805,2124.62,2122.09,M0000173,103.11,152.6,0,0,James Thomas
1624,CASH_OUT,834.21,C0001231,471.23,429.52,M0001179,1717.41,2534.94,0,0,Elizabeth Martin
1625,PAYMENT,174.31,C0000144,116808.15,116633.84,M0001569,12102.16,12272.98,0,0,Mary Garcia
1626,DEBIT,1409.02,C0001393,4274.13,4203.68,M0001000,1388.47,2769.31,0,0,Barbara Davis
1627,DEBIT,43.71,C0001645,6940.46,6938.27,M0001530,980.11,1022.95,0,0,Joseph Jones
1628,DEBIT,5581.72,C0000778,5088.0,4808.91,M0000771,155.16,5625.25,0,0,Elizabeth Anderson
1629,CASH_OUT,168.98,C0000077,345.53,337.08,M0000384,10018.89,10184.49,0,0,James Davis
1630,TRANSFER,1932.08,C0001319,22620.76,22524.16,M0001070,15.43,1908.87,0,0,Thomas Jackson
1631,CASH_OUT,542.0,C0000304,3396.63,3369.53,M0000649,44.97,576.13,0,0,Robert Garcia
1632,PAYMENT,1049.77,C0001616,4387.14,3337.37,M0000346,1112.4,2141.17,0,0,Patricia Jones
1633,PAYMENT,10668.05,C0000625,92069.77,81401.72,M0000854,15954.18,26408.87,0,0,Barbara Anderson
1634,DEBIT,2021.28,C0001377,41180.78,41079.72,M0000235,2591.85,4572.7,0,0,Linda Martin
1635,PAYMENT,2645.02,C0001637,295.6,0.0,M0000340,3173.13,5765.25,0,0,Charles Martin
1636,DEBIT,279.04,C0000929,965.51,951.56,M0000499,281.87,555.33,0,0,John Jackson
1637,CASH_OUT,50.67,C0001115,1489.1,1486.57,M0000325,128.82,178.48,0,0,Patricia Martin
1638,DEBIT,988.13,C0001254,166.52,117.11,M0001288,75.86,1044.23,0,0,William Lopez
1639,CASH_OUT,707.26,C0001214,910.48,875.12,M0000611,2109.85,2802.96,0,0,Barbara Taylor
1640,CASH_OUT,784.16,C0001605,4422.69,4383.48,M0001167,5792.27,6560.75,0,0,Elizabeth Jackson
1641,DEBIT,57.52,C0000763,677.99,675.11,M0000514,5912.6,5968.97,0,0,Patricia Moore
1642,TRANSFER,1625.83,C0000409,2329.91,2248.62,M0001540,1390.21,2983.52,0,0,Richard Anderson
1643,DEBIT,2801.76,C0000224,150149.53,150009.44,M0000305,11707.97,14453.69,0,0,Karen Lopez
1644,DEBIT,5736.4,C0001039,1697.22,1410.4,M0000736,344.77,5966.44,0,0,Linda Wilson
1645,CASH_OUT,1217.88,C0001562,1715.14,1654.25,M0001623,122.04,1315.56,0,0,Charles Hernandez
1646,PAYMENT,517.57,C0000612,35296.22,34778.65,M0001279,17.57,524.79,0,0,Mary Williams
1647,CASH_OUT,8578.04,C0000213,422.92,0.0,M0001209,769.61,9176.09,0,0,Richard Lopez
1648,PAYMENT,2336.55,C0000937,7686.65,5350.1,M0000440,4590.26,6880.08,0,0,Jessica Thomas
1649,DEBIT,454.32,C0000163,6017.89,5995.17,M0001201,358.02,803.25,0,0,James Taylor
1650,TRANSFER,2095.93,C0000425,53.66,0.0,M0000283,3933.49,5987.5,0,0,Mary Taylor
1651,PAYMENT,2813.79,C0001114,2318.83,0.0,M0001489,401.88,3159.39,0,0,Charles Johnson
1652,CASH_OUT,546.23,C0000991,3774.7,3747.39,M0000698,2111.18,2646.49,0,0,Michael Martin
1653,TRANSFER,436.94,C0000074,5242.6,5220.75,M0001030,3229.5,3657.7,0,0,William Davis
1654,PAYMENT,7.09,C0000964,831.13,824.04,M0000657,245.44,252.39,0,0,Karen Wilson
1655,PAYMENT,4983.17,C0001254,20589.77,15606.6,M0000876,102.37,4985.88,0,0,William Lopez
1656,PAYMENT,745.16,C0001471,115322.91,114577.75,M0000274,337.66,1067.92,0,0,Sarah Moore
1657,PAYMENT,51.82,C0001412,1742.68,1690.86,M0000337,110.29,161.07,0,0,Linda Davis
1658,DEBIT,5380.33,C0001019,504.96,235.94,M0001567,141.03,5413.75,0,0,Thomas Martin
1659,TRANSFER,803.33,C0000015,1444.75,1404.58,M0000859,7059.62,7846.88,0,0,Mary Lopez
1660,TRANSFER,564.92,C0000759,22068.23,22039.98,M0000272,9487.37,10040.99,0,0,Sarah Williams
1661,CASH_OUT,70.53,C0000951,16629.17,16625.64,M0001499,6573.03,6642.15,0,0,Charles Martin
1662,DEBIT,16986.73,C0001086,1864.25,1014.91,M0000312,2171.09,18818.09,0,0,Jennifer Smith
1663,DEBIT,944.23,C0000750,457.14,409.93,M0001343,652.82,1578.17,0,0,Jessica Miller
1664,CASH_OUT,2732.34,C0001158,30167.94,30031.32,M0001443,1569.4,4247.09,0,0,Karen Johnson
1665,DEBIT,32.23,C0001225,73410.89,73409.28,M0001411,231.88,263.47,0,0,Thomas Hernandez
1666,TRANSFER,109987.58,C0001469,426.4,0.0,M0001517,2976.11,110763.94,0,0,Karen Davis
1667,CASH_OUT,188.19,C0000882,5484.65,5475.24,M0001492,863.1,1047.53,0,0,Barbara Rodriguez
1668,DEBIT,3981.11,C0000571,50722.61,50523.55,M0001006,247.84,4149.33,0,0,Elizabeth Johnson
1669,CASH_OUT,5761.68,C0000589,2486.17,2198.09,M0000233,5.9,5652.35,0,0,Charles Anderson
1670,TRANSFER,2422.08,C0000845,397.96,276.86,M0000781,970.77,3344.41,0,0,John Thomas
1671,TRANSFER,3620.48,C0000245,27784.44,27603.42,M0000420,410.97,3959.04,0,0,Jennifer Rodriguez
1672,DEBIT,20498.88,C0000220,8926.19,7901.25,M0000936,769.77,20858.67,0,0,Sarah Jones
1673,PAYMENT,1271.22,C0001316,17996.43,16725.21,M0001369,65953.62,67199.42,0,0,David Rodriguez
1674,CASH_OUT,6076.15,C0000107,819.88,516.07,M0001575,37160.71,43115.34,0,0,Richard Moore
1675,CASH_OUT,1939.59,C0000719,1486.78,1389.8,M0001142,4473.42,6374.22,0,0,Joseph Taylor
1676,DEBIT,654.39,C0000586,25708.11,25675.39,M0000694,2616.7,3258.0,0,0,William Davis
1677,TRANSFER,466.09,C0000375,6694.28,6670.98,M0001322,192239.42,192696.19,0,0,John Gonzalez
1678,TRANSFER,1270.47,C0000283,14808.26,14744.74,M0000215,19.71,1264.77,0,0,Mary Lopez
1679,PAYMENT,11493.3,C0000615,1108.47,0.0,M0000056,1841.72,13105.15,0,0,Linda Wilson
1680,TRANSFER,658.68,C0000281,2272.68,2239.75,M0000660,110.93,756.44,0,0,Susan Moore
1681,DEBIT,928.26,C0000719,3247.53,3201.12,M0000963,6352.28,7261.97,0,0,Joseph Taylor
1682,CASH_OUT,573.42,C0000883,32359.47,32330.8,M0001586,1329.92,1891.87,0,0,Barbara Smith
1683,DEBIT,1156.56,C0001256,12161.08,12103.25,M0001254,1461.75,2595.18,0,0,Linda Smith
1684,DEBIT,794.5,C0001029,5360.81,5321.08,M0001002,3143.18,3921.79,0,0,Michael Moore
1685,DEBIT,1113.6,C0000152,243.85,188.17,M0000126,1187.08,2278.41,0,0,Patricia Martin
1686,TRANSFER,73.71,C0000211,776.84,773.15,M0001495,206.69,278.93,0,0,Barbara Williams
1687,PAYMENT,557.55,C0000421,4039.45,3481.9,M0000430,112.66,659.06,0,0,Patricia Jackson
1688,TRANSFER,82.33,C0000012,20221.4,20217.28,M0000222,162230.26,162310.94,0,0,Mary Smith
1689,DEBIT,15365.23,C0001019,127675.04,126906.78,M0001394,1270.41,16328.34,0,0,Thomas Martin
1690,TRANSFER,842.05,C0000342,349.83,307.73,M0000319,16.97,842.18,0,0,Richard Miller
1691,CASH_OUT,341.98,C0000746,5833.26,5816.16,M0000479,450.24,785.38,0,0,Robert Williams
1692,TRANSFER,148.41,C0000638,1626.36,1618.94,M0000912,610.02,755.46,0,0,James Gonzalez
1693,PAYMENT,5.96,C0001062,70142.44,70136.48,M0000607,343.29,349.13,0,0,Thomas Williams
1694,CASH_OUT,26221.81,C0000012,1216.54,0.0,M0000463,6565.8,32263.17,0,0,Mary Smith
1695,CASH_OUT,112.55,C0000961,57281.67,57276.04,M0000058,3212.46,3322.76,0,0,Sarah Miller
1696,TRANSFER,1219.6,C0000280,12933.58,12872.6,M0000969,116.86,1312.07,0,0,Karen Thomas
1697,CASH_OUT,1460.32,C0001579,2850.15,2777.13,M0000783,433.32,1864.43,0,0,Susan Davis
1698,TRANSFER,1.33,C0001385,1069.97,1069.9,M0000340,585.45,586.75,0,0,William Brown
1699,CASH_OUT,299.4,C0001461,2040.5,2025.53,M0000361,795.05,1088.46,0,0,Sarah Johnson
1700,CASH_OUT,1100.46,C0001116,2703.92,2648.9,M0000589,27299.86,28378.31,0,0,Barbara Lopez
1701,PAYMENT,423.05,C0000585,71.67,0.0,M0000409,2712.69,3127.28,0,0,Patricia Lopez
1702,DEBIT,84.97,C0000422,24144.34,24140.09,M0000192,1304.06,1387.33,0,0,Barbara Jackson
