step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
788,DEBIT,2120.51,C0000087,5149.16,5043.13,M0000186,18.67,2096.77,0,0,Patricia Miller
789,TRANSFER,4259.44,C0000723,1076.13,863.16,M0001623,19.34,4193.59,0,0,Thomas Miller
790,TRANSFER,6956.95,C0001268,54.5,0.0,M0000751,1898.78,8716.59,0,0,Jennifer Garcia
791,DEBIT,1983.7,C0001596,1175.41,1076.22,M0000927,67905.33,69849.36,0,0,Richard Jackson
792,DEBIT,2690.16,C0000512,9390.71,9256.2,M0001033,533.69,3170.05,0,0,Michael Martin
793,CASH_OUT,214.65,C0000273,15869.91,15859.18,M0000546,5266.94,5477.3,0,0,Jennifer Anderson
794,PAYMENT,2083.33,C0000132,8623.32,6539.99,M0000104,2601.42,4643.08,0,0,Thomas Gonzalez
795,TRANSFER,1121.25,C0000388,26.34,0.0,M0000329,14597.88,15696.7,0,0,Linda Miller
796,CASH_OUT,1996.35,C0001016,2359.01,2259.19,M0001314,28.48,1984.9,0,0,Karen Jackson
797,CASH_OUT,94.28,C0001041,6125.46,6120.75,M0000248,70.76,163.15,0,0,Jessica Jones
798,CASH_OUT,7611.47,C0001514,60.29,0.0,M0000693,676.0,8135.24,0,0,Thomas Wilson
799,PAYMENT,9386.81,C0000862,605549.98,596163.17,M0001220,8374.19,17573.26,0,0,Michael Garcia
800,PAYMENT,121.09,C0001518,87567.08,87445.99,M0001117,16673.8,16792.47,0,0,James Brown
801,TRANSFER,1865.45,C0000577,212.55,119.28,M0000027,258.23,2086.37,0,0,Thomas Jackson
802,PAYMENT,214.96,C0001280,3371.89,3156.93,M0000448,1271.55,1482.21,0,0,Patricia Taylor
803,CASH_OUT,4245.29,C0000734,44243.91,44031.65,M0001343,28135.38,32295.76,0,0,Jessica Hernandez
804,CASH_OUT,1479.43,C0001358,12708.88,12634.91,M0000331,2928.01,4377.85,0,0,Patricia Hernandez
805,PAYMENT,23270.34,C0000864,284.99,0.0,M0000102,245.4,23050.33,0,0,William Thomas
806,TRANSFER,247.57,C0000795,52239.3,52226.92,M0000959,1620.87,1863.49,0,0,Barbara Miller
807,PAYMENT,17505.73,C0001190,170.1,0.0,M0000528,402.25,17557.87,0,0,Patricia Rodriguez
808,DEBIT,1050.57,C0000352,6952.86,6900.33,M0000786,462.97,1492.53,0,0,Charles Hernandez
809,PAYMENT,2311.81,C0001183,5110.45,2798.64,M0000575,9183.67,11449.24,0,0,David Jackson
810,PAYMENT,2284.45,C0001401,977.86,0.0,M0000435,10532.38,12771.14,0,0,William Garcia
811,CASH_OUT,179.22,C0001371,1319.96,1311.0,M0001171,10.19,185.83,0,0,John Gonzalez
812,TRANSFER,103.0,C0000327,2700.88,2695.73,M0001310,4609.75,4710.69,0,0,Richard Jackson
813,TRANSFER,1007.23,C0001520,202015.76,201965.4,M0001342,750.9,1737.99,0,0,Mary Rodriguez
814,CASH_OUT,6835.82,C0001310,1897.31,1555.52,M0001366,474.29,7173.39,0,0,Karen Hernandez
815,DEBIT,4160.78,C0001499,5102.09,4894.05,M0000151,482.5,4560.06,0,0,Charles Anderson
816,CASH_OUT,6252.29,C0000846,1478.69,1166.08,M0001578,10.87,6138.11,0,0,Jennifer Anderson
817,CASH_OUT,454.01,C0000370,16623.49,16600.79,M0001487,554.49,999.42,0,0,Karen Wilson
818,TRANSFER,175.31,C0001080,28571.04,28562.27,M0000402,1960.63,2132.43,0,0,Patricia Martin
819,TRANSFER,50.73,C0000629,697.87,695.33,M0000094,16960.64,17010.36,0,0,Jennifer Miller
820,DEBIT,17480.29,C0001566,2397.04,1523.03,M0001067,931.27,18061.95,0,0,Karen Anderson
821,DEBIT,3159.92,C0000485,36040.92,35882.92,M0000503,60.33,3157.05,0,0,Barbara Brown
822,PAYMENT,2671.23,C0000447,379.35,0.0,M0000895,809.88,3427.69,0,0,Sarah Davis
823,PAYMENT,10.33,C0000622,1898.4,1888.07,M0000836,4200.77,4210.89,0,0,Michael Rodriguez
824,DEBIT,5794.46,C0000730,291226.33,290936.61,M0001339,222.41,5900.98,0,0,Karen Martinez
825,PAYMENT,46.76,C0000081,155.33,108.57,M0001384,17663.83,17709.65,0,0,Susan Hernandez
826,TRANSFER,68.72,C0001031,5025.84,5022.4,M0000483,6.43,73.78,0,0,Susan Garcia
827,CASH_OUT,3012.01,C0001024,44182.76,44032.16,M0000307,545.28,3497.05,0,0,Jessica Brown
828,CASH_OUT,25552.28,C0000610,17061.97,15784.36,M0000020,5005.86,30047.09,0,0,Karen Gonzalez
829,DEBIT,2183.67,C0001037,11074.15,10964.97,M0001139,188.18,2328.18,0,0,Linda Taylor
830,TRANSFER,518.8,C0001378,2836.29,2810.35,M0000513,44.79,553.21,0,0,William Gonzalez
831,CASH_OUT,274.81,C0000784,3567.17,3553.43,M0000408,336.81,606.12,0,0,Richard Garcia
832,TRANSFER,140.37,C0000490,165.36,158.34,M0000754,68262.31,68399.87,0,0,Joseph Moore
833,TRANSFER,3748.54,C0001183,43986.78,43799.35,M0000036,130.6,3804.17,0,0,David Jackson
834,TRANSFER,57.46,C0000513,1561.34,1558.47,M0000063,27143.6,27199.91,0,0,John Moore
835,DEBIT,5291.73,C0000817,84213.04,83948.45,M0000951,16322.3,21508.2,0,0,Robert Davis
836,CASH_OUT,34293.71,C0001656,94.51,0.0,M0000755,17233.23,50841.07,0,0,James Taylor
837,CASH_OUT,691.03,C0000503,231.43,196.88,M0000412,1101.62,1778.83,0,0,Jessica Smith
838,PAYMENT,225.64,C0000937,5889.23,5663.59,M0000700,4152.39,4373.52,0,0,Jessica Thomas
839,TRANSFER,134.42,C0000173,881.9,875.18,M0000604,354.15,485.88,0,0,Robert Gonzalez
840,DEBIT,4163.27,C0001649,408.98,200.82,M0000884,1183.39,5263.39,0,0,Susan Williams
841,TRANSFER,5205.88,C0000962,6331.06,6070.77,M0001321,5403.23,10504.99,0,0,Elizabeth Jones
842,DEBIT,670.5,C0000844,69334.34,69300.82,M0000132,1093.54,1750.63,0,0,Linda Hernandez
843,PAYMENT,18327.9,C0001220,2673.65,0.0,M0001194,15.52,17976.86,0,0,Karen Miller
844,CASH_OUT,179.28,C0000714,4124.75,4115.79,M0000291,3517.74,3693.43,0,0,Thomas Martinez
845,CASH_OUT,5088.73,C0000700,6747.61,6493.17,M0000555,4180.0,9166.96,0,0,Barbara Rodriguez
846,TRANSFER,3764.64,C0000720,2722.27,2534.04,M0000033,268.68,3958.03,0,0,Patricia Martin
847,CASH_OUT,145.17,C0001225,4032.65,4025.39,M0000025,441.95,584.22,0,0,Thomas Hernandez
848,PAYMENT,1621.21,C0001409,3086.78,1465.57,M0000194,5.66,1594.45,0,0,Elizabeth Rodriguez
849,PAYMENT,1204.78,C0000685,117668.46,116463.68,M0001199,1560.22,2740.9,0,0,Jennifer Davis
850,CASH_OUT,344.47,C0000645,779.1,761.88,M0001272,268.33,605.91,0,0,Susan Miller
851,PAYMENT,270.02,C0001202,4441.72,4171.7,M0001416,50.91,315.53,0,0,James Garcia
852,CASH_OUT,10427.45,C0000182,332158.85,331637.48,M0000084,24.58,10243.48,0,0,Michael Hernandez
853,DEBIT,959.46,C0001554,291.69,243.72,M0000087,55773.41,56713.68,0,0,Mary Miller
854,DEBIT,415.14,C0001483,172.54,151.78,M0001590,482.66,889.5,0,0,Barbara Garcia
855,DEBIT,553.47,C0000982,4566.56,4538.89,M0000323,1629.65,2172.05,0,0,Joseph Martin
856,CASH_OUT,137.19,C0000341,1883.2,1876.34,M0001334,475.77,610.22,0,0,David Thomas
857,PAYMENT,1851.79,C0000574,17.11,0.0,M0000351,188.61,2003.36,0,0,Charles Miller
858,CASH_OUT,1380.18,C0001479,148378.21,148309.2,M0001216,247.06,1599.64,0,0,John Jones
859,PAYMENT,2295.08,C0000679,15930.1,13635.02,M0000290,10544.93,12794.11,0,0,Joseph Brown
860,PAYMENT,16.58,C0000411,2357.11,2340.53,M0000732,6318.89,6335.14,0,0,John Hernandez
861,TRANSFER,1880.2,C0000439,4610.58,4516.57,M0000661,7646.27,9488.87,0,0,Thomas Jones
862,PAYMENT,20.48,C0000062,382.57,362.09,M0000176,1544.04,1564.11,0,0,David Jackson
863,CASH_OUT,55.83,C0000001,15603.17,15600.38,M0000113,1634.45,1689.16,0,0,Elizabeth Garcia
864,CASH_OUT,104.87,C0001662,74.67,69.43,M0000302,222.94,325.71,0,0,Barbara Brown
865,CASH_OUT,927.98,C0000967,9097.7,9051.3,M0001507,274.35,1183.77,0,0,Richard Taylor
866,CASH_OUT,455.12,C0001127,15115.53,15092.77,M0000616,160.03,606.05,1,1,William Johnson
867,TRANSFER,541.05,C0000419,101744.64,101717.59,M0000254,409.69,939.92,0,0,Linda Wilson
868,TRANSFER,9980.64,C0001283,1580.47,1081.44,M0001423,1161.56,10942.59,0,0,Karen Jackson
869,TRANSFER,602.59,C0000807,448.21,418.08,M0001400,159.28,749.82,0,0,William Wilson
870,PAYMENT,2152.44,C0001439,527.74,0.0,M0000858,122.63,2232.02,0,0,William Hernandez
871,DEBIT,76.64,C0001559,1003.0,999.17,M0000948,38834.03,38909.14,0,0,James Brown
872,CASH_OUT,39.45,C0001409,1786.7,1784.73,M0000982,4745.78,4784.44,0,0,Elizabeth Rodriguez
873,TRANSFER,32035.73,C0000862,18175.52,16573.73,M0000788,1.0,31396.02,0,0,Michael Garcia
874,CASH_OUT,1879.71,C0000620,14462.4,14368.41,M0001533,98.38,1940.5,0,0,John Miller
875,TRANSFER,22144.0,C0000326,19137.65,18030.45,M0001142,92.75,21793.87,0,0,Robert Miller
876,CASH_OUT,133.11,C0000510,4307.43,4300.77,M0000667,987.58,1118.03,0,0,Richard Martin
877,CASH_OUT,5045.89,C0001208,3842.49,3590.2,M0001125,79874.57,84819.54,0,0,Barbara Wilson
878,TRANSFER,494.37,C0001152,172183.68,172158.96,M0001168,1656.71,2141.19,0,0,Barbara Rodriguez
879,CASH_OUT,435.59,C0000482,1121.92,1100.14,M0000810,2355.15,2782.03,0,0,Michael Hernandez
880,CASH_OUT,3170.61,C0001234,34275.87,34117.34,M0001095,610.22,3717.42,0,0,Karen Gonzalez
881,CASH_OUT,57259.47,C0000855,24748.2,21885.23,M0001403,8386.55,64500.83,0,0,Susan Thomas
882,DEBIT,2323.01,C0000878,1077.67,961.52,M0000137,281.08,2557.63,0,0,Charles Johnson
883,DEBIT,449.38,C0000583,8330.25,8307.78,M0000220,2634.44,3074.83,0,0,Thomas Lopez
884,TRANSFER,36.58,C0000870,25449.12,25447.29,M0000571,1331.58,1367.43,0,0,Robert Jackson
885,PAYMENT,1334.85,C0001399,30.25,0.0,M0000509,406176.7,407484.85,0,0,Karen Lopez
886,CASH_OUT,1372.91,C0001127,2434.42,2365.77,M0000394,290.38,1635.83,0,0,William Johnson
887,CASH_OUT,281.26,C0001525,78.36,64.3,M0000343,1151.39,1427.02,0,0,Sarah Wilson
888,TRANSFER,36314.07,C0001610,4684.4,2868.7,M0001328,59.43,35647.22,0,0,Jessica Miller
889,PAYMENT,15.94,C0000220,3824.08,3808.14,M0000391,15671.14,15686.76,0,0,Sarah Jones
890,PAYMENT,2200.83,C0001219,4726.12,2525.29,M0001109,579.26,2736.07,0,0,William Garcia
891,PAYMENT,47.54,C0000050,418.04,370.5,M0001140,1352.2,1398.79,0,0,Patricia Smith
892,CASH_OUT,69.74,C0000126,5131.19,5127.7,M0001318,126.78,195.13,0,0,Charles Anderson
893,DEBIT,4188.91,C0001529,222.9,13.45,M0001007,263.31,4368.44,0,0,Linda Thomas
894,PAYMENT,1042.09,C0001259,7667.16,6625.07,M0000801,2136.67,3157.92,0,0,Patricia Jones
895,CASH_OUT,16.14,C0000816,443.15,442.34,M0000239,496.74,512.56,0,0,William Brown
896,TRANSFER,125.97,C0000201,996.21,989.91,M0000015,137.75,261.2,0,0,Susan Davis
897,CASH_OUT,1517.99,C0000939,48090.98,48015.08,M0000777,4044.48,5532.11,0,0,William Miller
898,PAYMENT,410.34,C0000195,18711.99,18301.65,M0000367,35.69,437.82,0,0,Richard Moore
899,TRANSFER,31803.27,C0000378,2279.06,688.9,M0001279,20175.9,51343.1,0,0,Joseph Moore
900,PAYMENT,19040.65,C0000565,1465.56,0.0,M0001427,317.85,18977.69,0,0,Patricia Brown
901,PAYMENT,2809.67,C0001033,243.37,0.0,M0000373,259.78,3013.26,0,0,Jennifer Taylor
902,PAYMENT,64452.12,C0001621,837.49,0.0,M0001601,2273.43,65436.51,0,0,Charles Jones
903,PAYMENT,274.0,C0001463,4648.59,4374.59,M0001349,151.25,419.77,0,0,Charles Smith
904,CASH_OUT,1246.46,C0001302,4908.93,4846.61,M0000208,11.74,1233.27,0,0,Karen Thomas
905,TRANSFER,9687.31,C0001191,6613.39,6129.02,M0001331,6780.94,16274.5,0,0,Joseph Martin
906,DEBIT,133.41,C0000237,112488.38,112481.71,M0000643,309.16,439.9,0,0,Michael Hernandez
907,TRANSFER,21774.7,C0000150,941.02,0.0,M0001217,11752.42,33091.63,0,0,Susan Martin
908,CASH_OUT,1608.64,C0001034,42762.91,42682.48,M0001115,50572.84,52149.31,0,0,Elizabeth Gonzalez
909,PAYMENT,1134.92,C0000602,96220.12,95085.2,M0000066,25149.54,26261.76,0,0,Thomas Miller
910,CASH_OUT,6721.92,C0000278,56.02,0.0,M0000580,146.03,6733.51,0,0,Karen Williams
911,DEBIT,1241.76,C0001201,1252.71,1190.62,M0001347,3783.27,5000.19,0,0,Charles Smith
912,DEBIT,52.54,C0000729,763.18,760.55,M0001360,428026.4,428077.89,0,0,Linda Smith
913,PAYMENT,219.47,C0000593,1615.37,1395.9,M0000417,345.63,560.71,0,0,Elizabeth Moore
914,CASH_OUT,8763.83,C0001356,320.17,0.0,M0000407,6830.64,15419.19,0,0,Michael Gonzalez
915,TRANSFER,10886.83,C0000556,3907.97,3363.63,M0001646,193.78,10862.87,0,0,David Martinez
916,PAYMENT,21.54,C0001168,865.64,844.1,M0000878,1001.87,1022.98,0,0,Richard Thomas
917,PAYMENT,1032.34,C0001558,11113.82,10081.48,M0000780,18193.22,19204.91,0,0,Patricia Garcia
918,TRANSFER,4825.73,C0001012,6846.0,6604.71,M0000237,1033.84,5763.06,0,0,Charles Smith
919,DEBIT,415.51,C0000573,1947.03,1926.25,M0000983,130.55,537.75,0,0,William Jackson
920,CASH_OUT,18011.36,C0001014,231052.16,230151.59,M0001387,380.41,18031.54,0,0,James Williams
921,PAYMENT,5222.99,C0000430,560.58,0.0,M0000917,98.47,5217.0,0,0,Mary Jackson
922,TRANSFER,1727.79,C0000653,322.51,236.12,M0000523,88.55,1781.78,0,0,Charles Thomas
923,CASH_OUT,5116.03,C0001455,17086.83,16831.03,M0000806,159.03,5172.74,0,0,Mary Taylor
924,TRANSFER,100.05,C0001170,161.83,156.83,M0001361,36.78,134.83,0,0,Charles Johnson
925,TRANSFER,33.02,C0000398,27608.08,27606.43,M0000823,107.46,139.82,0,0,Thomas Martinez
926,CASH_OUT,110.13,C0000028,167.34,161.83,M0000982,1860.55,1968.48,0,0,Jennifer Gonzalez
927,PAYMENT,2289.72,C0000875,1159.75,0.0,M0000630,1865.3,4109.23,0,0,John Jones
928,CASH_OUT,2913.11,C0001144,6084.76,5939.1,M0001537,3450.67,6305.52,0,0,Mary Hernandez
929,CASH_OUT,464.34,C0000074,198.7,175.48,M0001283,1717.16,2172.21,0,0,William Davis
930,CASH_OUT,921.78,C0001591,1121.79,1075.7,M0001591,26805.11,27708.45,0,0,Karen Hernandez
931,CASH_OUT,7246.59,C0000842,1322.84,960.51,M0000173,295.59,7397.25,0,0,Mary Smith
932,TRANSFER,18432.41,C0001471,1165.39,243.77,M0001434,14128.27,32192.03,0,0,Sarah Moore
933,PAYMENT,7729.45,C0001447,52999.43,45269.98,M0000132,572.37,8147.23,0,0,Sarah Miller
934,CASH_OUT,29205.75,C0001112,2736.15,1275.86,M0000420,1742.52,30364.16,0,0,Jennifer Gonzalez
935,TRANSFER,334.53,C0000355,510.7,493.97,M0001451,2617.31,2945.15,0,0,Patricia Smith
936,DEBIT,1769.8,C0001232,40739.88,40651.39,M0000452,9428.24,11162.64,0,0,Elizabeth Brown
937,DEBIT,1388.16,C0001364,1929.54,1860.13,M0001425,41557.81,42918.21,0,0,Jennifer Johnson
938,DEBIT,602.09,C0000038,23392.98,23362.88,M0001190,966.6,1556.65,0,0,John Smith
939,CASH_OUT,6893.27,C0000810,18890.77,18546.11,M0000826,304.55,7059.95,0,0,Robert Johnson
940,DEBIT,336.93,C0001592,238.31,221.46,M0000891,2858.06,3188.25,0,0,John Thomas
941,PAYMENT,3205.96,C0000938,8235.01,5029.05,M0001320,4566.44,7708.28,0,0,Karen Brown
942,CASH_OUT,8834.08,C0000651,1495.86,1054.16,M0001619,4544.14,13201.54,0,0,David Martinez
943,CASH_OUT,321.89,C0000046,947.18,931.09,M0000986,122.09,437.54,0,0,Jennifer Lopez
944,CASH_OUT,1003.02,C0000707,3249.91,3199.76,M0000254,366.41,1349.37,0,0,Barbara Williams
945,TRANSFER,471.69,C0000220,12515.72,12492.14,M0000617,95.37,557.63,0,0,Sarah Jones
946,PAYMENT,211.25,C0000826,11577.31,11366.06,M0001369,5185.95,5392.98,0,0,Barbara Hernandez
947,PAYMENT,692.51,C0001255,2934.38,2241.87,M0000250,14.55,693.21,0,0,Michael Miller
948,CASH_OUT,2673.17,C0000856,164.87,31.21,M0000822,81.44,2701.15,0,0,Thomas Jackson
949,DEBIT,500.9,C0001097,500.62,475.58,M0001257,126.73,617.61,0,0,James Jackson
950,DEBIT,22263.18,C0001189,468.47,0.0,M0001065,19440.43,41258.35,0,0,Elizabeth Anderson
951,TRANSFER,12.77,C0001590,1618.72,1618.08,M0000876,51.3,63.81,0,0,William Hernandez
952,DEBIT,2429.79,C0001610,1127.49,1006.0,M0000216,396.9,2778.09,0,0,Jessica Miller
953,DEBIT,146.1,C0000316,818.87,811.56,M0000106,159.49,302.67,0,0,Barbara Jackson
954,TRANSFER,1265.31,C0000410,48054.72,47991.45,M0000658,280.1,1520.1,0,0,Sarah Anderson
955,TRANSFER,4147.72,C0001519,50354.97,50147.58,M0000725,10821.85,14886.62,0,0,John Wilson
956,PAYMENT,86.92,C0001415,7125.91,7038.99,M0000819,2514.06,2599.24,0,0,James Gonzalez
957,PAYMENT,1057.55,C0001604,3302.0,2244.45,M0000132,2720.7,3757.1,0,0,Susan Moore
958,TRANSFER,1630.76,C0000131,146.57,65.03,M0000734,1183.64,2781.78,0,0,William Williams
959,DEBIT,2139.41,C0000829,176.97,70.0,M0000580,629.62,2726.24,0,0,Susan Moore
960,CASH_OUT,520.42,C0000402,7536.91,7510.89,M0000063,356.8,866.81,0,0,William Thomas
961,CASH_OUT,486.16,C0000533,6697.78,6673.47,M0000680,272.72,749.16,0,0,Sarah Smith
962,TRANSFER,167.66,C0001432,1199.82,1191.44,M0000233,3426.21,3590.52,0,0,Mary Johnson
963,TRANSFER,11694.41,C0000512,4921.81,4337.09,M0001513,259.88,11720.4,0,0,Michael Martin
964,PAYMENT,225.74,C0000062,267.2,41.46,M0000557,441.47,662.7,0,0,David Jackson
965,PAYMENT,169.82,C0000344,3998.08,3828.26,M0000924,358.56,524.98,0,0,Mary Anderson
966,TRANSFER,14.08,C0000098,3602.39,3601.69,M0001624,2296.53,2310.33,0,0,Robert Smith
967,CASH_OUT,29.05,C0001171,565.21,563.76,M0001202,17170.64,17199.11,0,0,Barbara Thomas
968,DEBIT,14691.72,C0000078,658.38,0.0,M0001097,96.99,14494.88,0,0,Sarah Williams
969,PAYMENT,605.57,C0001616,2229.34,1623.77,M0001616,1850.21,2443.67,0,0,Patricia Jones
970,TRANSFER,717.18,C0000320,90618.35,90582.49,M0001348,648.46,1351.3,0,0,Linda Johnson
971,CASH_OUT,5004.69,C0000254,6103.72,5853.49,M0001268,19.52,4924.12,0,0,James Taylor
972,DEBIT,310694.34,C0000711,252.29,0.0,M0000119,106.19,304586.64,0,0,Michael Rodriguez
973,DEBIT,16.32,C0001598,463.76,462.94,M0001278,2988.22,3004.21,0,0,Karen Rodriguez
974,CASH_OUT,28.32,C0000643,11303.48,11302.06,M0000627,1161.4,1189.15,0,0,Patricia Martinez
975,CASH_OUT,25225.85,C0000310,17767.48,16506.19,M0000219,131.22,24852.55,0,0,David Anderson
976,CASH_OUT,1011.32,C0001397,16605.42,16554.85,M0000930,1039.52,2030.61,0,0,Patricia Jones
977,DEBIT,342.06,C0001451,9075.33,9058.23,M0001050,412.37,747.59,0,0,Michael Williams
978,DEBIT,355.92,C0000948,1254.47,1236.67,M0001576,743.16,1091.96,0,0,Sarah Martinez
979,TRANSFER,1484.53,C0000497,478.35,404.12,M0000282,13960.63,15415.47,0,0,Linda Williams
980,PAYMENT,191.88,C0000157,87.05,0.0,M0001227,1025.26,1213.3,0,0,Sarah Gonzalez
981,DEBIT,12362.55,C0001477,2763.39,2145.26,M0001418,119.94,12235.24,0,0,David Jones
982,CASH_OUT,3335.68,C0000043,67688.65,67521.87,M0000336,19.35,3288.32,0,0,Michael Rodriguez
983,PAYMENT,23022.36,C0001166,521.28,0.0,M0001592,29.78,22591.69,0,0,Richard Garcia
984,DEBIT,3378.12,C0000971,166.64,0.0,M0000961,163.46,3474.02,0,0,Mary Williams
985,CASH_OUT,94.44,C0000418,531.74,527.02,M0000920,10095.8,10188.35,0,0,Sarah Davis
986,TRANSFER,684.09,C0001600,1369.49,1335.29,M0001243,58.27,728.68,0,0,Susan Taylor
987,TRANSFER,273.51,C0000291,1084.27,1070.59,M0000588,3149.53,3417.57,0,0,Linda Jackson
988,DEBIT,3309.11,C0001540,10879.38,10713.92,M0001419,7121.54,10364.47,0,0,David Brown
989,TRANSFER,110.55,C0000015,27495.28,27489.75,M0000501,3122.76,3231.1,0,0,Mary Lopez
990,PAYMENT,75.49,C0000536,4940.55,4865.06,M0000124,1446.69,1520.67,0,0,Sarah Taylor
991,CASH_OUT,786.3,C0000553,618.19,578.88,M0000900,553.8,1324.37,0,0,Thomas Anderson
992,PAYMENT,298.66,C0000567,25.92,0.0,M0000378,10366.58,10659.27,0,0,Thomas Garcia
993,CASH_OUT,532.38,C0000700,11307.88,11281.26,M0001022,1079.8,1601.53,0,0,Barbara Rodriguez
994,CASH_OUT,490.04,C0001348,2478.41,2453.91,M0000365,291.15,771.39,0,0,Mary Miller
995,TRANSFER,40790.75,C0001637,771.89,0.0,M0000141,1765.31,41740.24,0,0,Charles Martin
996,DEBIT,80.55,C0000593,231.07,227.04,M0000809,2424.82,2503.76,0,0,Elizabeth Moore
997,CASH_OUT,121.88,C0000572,25694.75,25688.66,M0000731,1414.05,1533.49,0,0,James Martinez
998,CASH_OUT,2756.83,C0001316,295.82,157.98,M0000036,610.98,3312.67,0,0,David Rodriguez
999,TRANSFER,435.66,C0000839,5501.08,5479.3,M0001309,5098.4,5525.35,0,0,Sarah Hernandez
1000,CASH_OUT,627.92,C0001128,2647.53,2616.13,M0001044,1952.15,2567.51,0,0,John Martin
1001,TRANSFER,1842.29,C0000423,1701.19,1609.08,M0000265,1227.42,3032.86,0,0,Patricia Davis
1002,CASH_OUT,128.67,C0000826,787.74,781.31,M0001101,1076.95,1203.05,0,0,Barbara Hernandez
1003,TRANSFER,16773.45,C0001251,396.23,0.0,M0000959,1458.34,17896.32,0,0,Barbara Miller
1004,CASH_OUT,528.36,C0000917,2240.22,2213.8,M0000928,24396.8,24914.59,0,0,William Anderson
1005,TRANSFER,348.24,C0000143,7626.86,7609.45,M0001335,187.49,528.77,0,0,Susan Martinez
1006,TRANSFER,864.69,C0001114,133272.5,133229.27,M0001551,728.44,1575.84,0,0,Charles Johnson
1007,CASH_OUT,2214.16,C0001375,1678.81,1568.1,M0000675,2913.84,5083.72,0,0,Thomas Moore
1008,TRANSFER,2074.12,C0000109,580.28,476.57,M0000679,2151.14,4183.78,0,0,Mary Gonzalez
1009,CASH_OUT,2274.3,C0000063,4091.95,3978.23,M0000496,252.55,2481.36,0,0,Charles Lopez
1010,DEBIT,1814.98,C0000034,307.89,217.14,M0001609,9408.63,11187.31,0,0,John Johnson
1011,CASH_OUT,3041.91,C0001255,113.4,0.0,M0001538,11256.09,14237.16,0,0,Michael Miller
1012,DEBIT,156.8,C0000331,3647.77,3639.93,M0000712,1888.31,2041.97,0,0,Michael Wilson
1013,PAYMENT,201.95,C0001421,31250.72,31048.77,M0001399,11288.56,11486.47,0,0,David Garcia
1014,CASH_OUT,45.38,C0001341,690.42,688.15,M0000175,821.61,866.08,0,0,Linda Jones
1015,TRANSFER,6870.93,C0000842,49190.12,48846.57,M0001537,1173.42,7906.93,0,0,Mary Smith
1016,TRANSFER,8697.75,C0000359,590.67,155.78,M0001234,202.98,8726.78,0,0,John Garcia
1017,CASH_OUT,1233.56,C0001655,2701.65,2639.97,M0000267,527.61,1736.5,0,0,Patricia Hernandez
1018,TRANSFER,24828.06,C0000777,74042.45,72801.05,M0001569,116.72,24448.22,0,0,Susan Anderson
1019,TRANSFER,22.19,C0001296,65.32,64.21,M0001344,1147.61,1169.36,0,0,Susan Jackson
1020,DEBIT,1832.54,C0001582,20200.95,20109.32,M0000575,37855.25,39651.14,0,0,Thomas Thomas
1021,TRANSFER,1399.83,C0000160,69.8,0.0,M0000726,1305.3,2677.13,0,0,James Brown
1022,PAYMENT,1965.46,C0000974,1096.07,0.0,M0000498,1598.09,3524.24,0,0,Patricia Lopez
1023,DEBIT,80.0,C0001488,34545.28,34541.28,M0001259,541.69,620.09,0,0,Mary Gonzalez
1024,PAYMENT,102.35,C0000503,358.59,256.24,M0000621,13967.27,14067.57,0,0,Jessica Smith
1025,TRANSFER,134.29,C0000996,123.28,116.57,M0000309,99447.56,99579.16,0,0,Richard Anderson
1026,DEBIT,814.43,C0000573,10587.69,10546.97,M0000087,507.97,1306.11,0,0,William Jackson
1027,TRANSFER,69.56,C0000997,5993.82,5990.34,M0000467,406.01,474.18,0,0,Susan Wilson
1028,CASH_OUT,491.36,C0000923,586.1,561.53,M0001367,707.73,1189.26,0,0,Linda Smith
1029,DEBIT,984.19,C0000334,382.94,333.73,M0000026,2262.44,3226.95,0,0,Susan Brown
1030,PAYMENT,929.26,C0000901,4400.89,3471.63,M0001491,1664.88,2575.55,0,0,Joseph Johnson
1031,DEBIT,64.17,C0001141,1253.69,1250.48,M0000298,3130.28,3193.17,0,0,Linda Taylor
1032,CASH_OUT,20.66,C0001455,1729.35,1728.32,M0000814,326.8,347.05,0,0,Mary Taylor
1033,DEBIT,15875.98,C0000782,154.03,0.0,M0000414,1647.55,17206.01,0,0,Richard Garcia
1034,DEBIT,9237.37,C0000819,1476.54,1014.67,M0001239,423.35,9475.97,0,0,Michael Johnson
1035,DEBIT,1070.1,C0000444,63.79,10.28,M0001605,2410.33,3459.03,0,0,Mary Martin
1036,TRANSFER,101.92,C0000415,72.54,67.44,M0000835,235.45,335.33,0,0,Barbara Jones
1037,CASH_OUT,3672.42,C0001614,137.57,0.0,M0000038,5736.67,9335.64,0,0,Michael Gonzalez
1038,DEBIT,521.79,C0001623,27510.71,27484.62,M0000521,454.89,966.24,0,0,Joseph Miller
1039,PAYMENT,789.38,C0001292,22013.81,21224.43,M0001240,1832.98,2606.57,0,0,Elizabeth Lopez
1040,CASH_OUT,303.61,C0001452,261019.1,261003.92,M0001019,30.74,328.28,0,0,Joseph Garcia
1041,DEBIT,1203.52,C0000660,3850.57,3790.39,M0000597,4128.01,5307.46,0,0,Susan Garcia
1042,DEBIT,14806.38,C0001189,294.59,0.0,M0001371,15.3,14525.55,0,0,Elizabeth Anderson
