step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1421,TRANSFER,7522.17,C0000773,6039.81,5663.7,M0001180,1309.82,8681.55,0,0,Sarah Davis
1422,CASH_OUT,326.02,C0001370,72.35,56.05,M0001588,6970.84,7290.34,0,0,Sarah Miller
1423,PAYMENT,598.04,C0000088,841.67,243.63,M0000611,395.15,981.23,0,0,Charles Garcia
1424,CASH_OUT,444.88,C0000288,455.92,433.68,M0000708,2056.21,2492.19,0,0,David Jackson
1425,DEBIT,1974.91,C0001097,261.58,162.83,M0000863,12021.58,13956.99,0,0,James Jackson
1426,TRANSFER,2896.35,C0001587,1934.63,1789.81,M0000150,889.49,3727.91,0,0,Jennifer Johnson
1427,PAYMENT,183.27,C0001180,61805.39,61622.12,M0001633,41.74,221.34,0,0,William Rodriguez
1428,DEBIT,307.14,C0000511,541.77,526.41,M0000794,90.1,391.1,0,0,Joseph Lopez
1429,CASH_OUT,5422.84,C0000838,18271.87,18000.73,M0000352,1019.92,6334.3,0,0,Barbara Wilson
1430,PAYMENT,1378.07,C0000918,6893.52,5515.45,M0001656,1590.55,2941.06,0,0,Joseph Williams
1431,PAYMENT,290.17,C0000962,1077.09,786.92,M0001385,264.02,548.39,0,0,Elizabeth Jones
1432,PAYMENT,150.97,C0000246,2563.7,2412.73,M0001328,284.69,432.64,0,0,Joseph Smith
1433,DEBIT,198.96,C0000147,89.55,79.6,M0000393,714.14,909.12,0,0,Karen Smith
1434,TRANSFER,390.03,C0000207,826.74,807.24,M0000673,719.04,1101.27,0,0,Joseph Jones
1435,PAYMENT,600.37,C0001629,109.24,0.0,M0000778,457.67,1046.03,0,0,Charles Thomas
1436,PAYMENT,19.78,C0000471,1104.35,1084.57,M0000613,13.12,32.5,0,0,Robert Martin
1437,PAYMENT,10910.86,C0001456,6138.04,0.0,M0000879,498.64,11191.28,0,0,Jennifer Moore
1438,PAYMENT,43.14,C0000536,861.52,818.38,M0001314,112.38,154.66,0,0,Sarah Taylor
1439,DEBIT,517.75,C0000805,1799.02,1773.13,M0001234,5039.98,5547.38,0,0,James Thomas
1440,CASH_OUT,158.27,C0000733,165.09,157.18,M0001067,907.2,1062.3,0,0,Elizabeth Thomas
1441,CASH_OUT,46170.91,C0001179,8746.38,6437.83,M0000493,146.15,45393.64,0,0,Patricia Garcia
1442,TRANSFER,3946.87,C0001339,40569.21,40371.87,M0000297,1821.84,5689.77,0,0,Jessica Garcia
1443,PAYMENT,1674.22,C0000427,2112.96,438.74,M0001212,411.45,2052.19,0,0,John Anderson
1444,CASH_OUT,80.05,C0000779,526.4,522.4,M0001422,13601.7,13680.15,0,0,Jessica Jackson
1445,CASH_OUT,14153.81,C0000388,2915.27,2207.58,M0000229,300.99,14171.72,0,0,Linda Miller
1446,PAYMENT,342.54,C0000414,486.33,143.79,M0000932,3098.95,3434.64,0,0,James Williams
1447,DEBIT,1129.27,C0000924,9432.03,9375.57,M0000069,260.24,1366.92,0,0,Jessica Hernandez
1448,CASH_OUT,341.88,C0000473,285076.51,285059.42,M0001566,148.97,484.01,0,0,Jennifer Thomas
1449,DEBIT,386.95,C0001455,12043.65,12024.3,M0001548,23002.22,23381.43,0,0,Mary Taylor
1450,CASH_OUT,2753.03,C0000483,1006.77,869.12,M0000670,715.44,3413.41,0,0,Barbara Brown
1451,PAYMENT,383.94,C0000499,652301.33,651917.39,M0001413,1653.74,2030.0,0,0,Michael Johnson
1452,DEBIT,1746.9,C0001155,3124.49,3037.14,M0000387,1522.45,3234.41,0,0,Linda Gonzalez
1453,DEBIT,419.83,C0001137,2892.83,2871.84,M0000151,22.98,434.41,0,0,James Wilson
1454,PAYMENT,15.31,C0001641,2440.03,2424.72,M0000779,199.03,214.03,0,0,Karen Gonzalez
1455,PAYMENT,3820.81,C0000155,13597.68,9776.87,M0001494,2141.01,5885.4,0,0,Karen Miller
1456,PAYMENT,2741.0,C0001328,17542.15,14801.15,M0000563,1168.3,3854.48,0,0,Sarah Wilson
1457,PAYMENT,19780.59,C0000165,133.08,0.0,M0000948,6423.32,25808.3,0,0,John Martin
1458,PAYMENT,352.86,C0001080,96339.17,95986.31,M0000695,7132.89,7478.69,0,0,Patricia Martin
1459,TRANSFER,34.93,C0000626,3540.12,3538.37,M0000351,1965.17,1999.4,0,0,Michael Jackson
1460,DEBIT,6.43,C0001161,26627.97,26627.65,M0000156,58936.48,58942.78,0,0,David Rodriguez
1461,PAYMENT,156.95,C0001610,164670.44,164513.49,M0000304,803.4,957.21,0,0,Jessica Miller
1462,TRANSFER,73246.99,C0001214,2922.21,0.0,M0001010,13186.12,84968.17,0,0,Barbara Taylor
1463,CASH_OUT,6016.76,C0001339,1727.1,1426.26,M0000685,1357.3,7253.72,0,0,Jessica Garcia
1464,CASH_OUT,170.34,C0000328,971.62,963.1,M0000301,440.33,607.26,0,0,Linda Smith
1465,TRANSFER,2462.34,C0000110,10519.81,10396.69,M0001170,5486.67,7899.76,0,0,Charles Taylor
1466,TRANSFER,9814.12,C0001579,168.83,0.0,M0001460,755.25,10373.09,0,0,Susan Davis
1467,TRANSFER,279.99,C0000866,128.43,114.43,M0001016,390.06,664.45,0,0,Linda Jones
1468,DEBIT,3120.99,C0000036,9485.87,9329.82,M0001341,6197.02,9255.59,0,0,Robert Garcia
1469,CASH_OUT,43.86,C0000290,54025.12,54022.93,M0001043,3523.84,3566.82,0,0,Joseph Davis
1470,DEBIT,3873.54,C0001000,422.08,228.4,M0001607,544.33,4340.4,0,0,Robert Thomas
1471,TRANSFER,4164.14,C0000492,173643.06,173434.85,M0000205,1441.23,5522.09,0,0,Joseph Johnson
1472,TRANSFER,491.66,C0000837,836.3,811.72,M0000053,2984.75,3466.58,0,0,Richard Hernandez
1473,CASH_OUT,49296.34,C0000899,2530.73,65.91,M0000916,785.13,49095.54,0,0,Robert Rodriguez
1474,DEBIT,1516.56,C0001481,556.63,480.8,M0001195,194.77,1681.0,0,0,Patricia Miller
1475,PAYMENT,113136.85,C0001246,387.27,0.0,M0001348,4973.62,115847.73,0,0,Sarah Martinez
1476,DEBIT,4875.98,C0001346,733.23,489.43,M0001520,219.35,4997.81,0,0,Charles Brown
1477,CASH_OUT,4.39,C0000071,170.96,170.74,M0000091,83.93,88.23,0,0,Joseph Taylor
1478,DEBIT,97.82,C0001120,49329.16,49324.27,M0000267,5481.78,5577.64,0,0,Mary Martinez
1479,DEBIT,272.8,C0000102,2025.24,2011.6,M0000650,1362.14,1629.48,0,0,Robert Jackson
1480,CASH_OUT,326.75,C0000879,4481.49,4465.15,M0000482,7713.58,8033.8,0,0,Richard Brown
1481,DEBIT,292.17,C0000354,658.19,643.58,M0000999,558.09,844.42,0,0,Joseph Miller
1482,PAYMENT,72.52,C0001570,4723.79,4651.27,M0000547,9380.58,9451.65,0,0,Sarah Jackson
1483,PAYMENT,2188.92,C0000528,5951.2,3762.28,M0000133,2032.69,4177.83,0,0,James Wilson
1484,PAYMENT,21234.69,C0001579,30877.13,9642.44,M0000202,2296.44,23106.44,0,0,Susan Davis
1485,TRANSFER,156636.89,C0001511,893.78,0.0,M0000206,4937.27,158441.42,0,0,Karen Jackson
1486,PAYMENT,2114.01,C0000911,26595.88,24481.87,M0000043,33507.37,35579.1,0,0,Richard Wilson
1487,CASH_OUT,2037.4,C0000068,11063.84,10961.97,M0000050,48.56,2045.21,0,0,Richard Moore
1488,TRANSFER,1155.51,C0000681,16045.51,15987.73,M0001254,2511.55,3643.95,0,0,Joseph Moore
1489,PAYMENT,47.18,C0000683,117.87,70.69,M0001243,5123.59,5169.83,0,0,Thomas Lopez
1490,CASH_OUT,2362.22,C0001104,52.25,0.0,M0000317,276.7,2591.68,0,0,Robert Brown
1491,TRANSFER,67.61,C0000830,33648.41,33645.03,M0001591,3405.22,3471.48,0,0,William Smith
1492,TRANSFER,2976.08,C0000613,32367.38,32218.58,M0000748,1208.06,4124.62,0,0,Linda Garcia
1493,PAYMENT,178.39,C0001041,36207.23,36028.84,M0000898,2738.7,2913.52,0,0,Jessica Jones
1494,TRANSFER,16917.66,C0000661,2659.66,1813.78,M0000397,9280.26,25859.57,0,0,Elizabeth Jones
1495,DEBIT,8637.35,C0000099,3282.68,2850.81,M0001298,4586.71,13051.31,0,0,Jessica Gonzalez
1496,TRANSFER,3313.9,C0000537,542.84,377.14,M0000698,2561.7,5809.32,0,0,Karen Moore
1497,TRANSFER,46.3,C0001024,11130.36,11128.05,M0001256,3241.67,3287.04,0,0,Jessica Brown
1498,PAYMENT,16146.33,C0001131,9718.47,0.0,M0001036,551.92,16375.32,0,0,Richard Anderson
1499,TRANSFER,1365.65,C0000416,27969.83,27901.55,M0000022,5534.04,6872.38,0,0,Charles Moore
1500,PAYMENT,51.59,C0001558,10027.55,9975.96,M0000351,738.05,788.61,0,0,Patricia Garcia
1501,TRANSFER,652.34,C0000678,910.1,877.48,M0000478,34.51,673.8,0,0,Robert Thomas
1502,PAYMENT,936.55,C0001502,776695.13,775758.58,M0001461,77592.31,78510.13,0,0,Linda Williams
1503,DEBIT,155.33,C0000572,5464.81,5457.04,M0001174,82.22,234.44,0,0,James Martinez
1504,DEBIT,979.63,C0000736,28991.67,28942.69,M0000146,2338.01,3298.05,0,0,William Jackson
1505,TRANSFER,223.93,C0001662,23579.29,23568.09,M0001071,2678.12,2897.57,0,0,Barbara Brown
1506,TRANSFER,39746.33,C0001079,108.63,0.0,M0000349,25234.67,64186.07,0,0,Karen Anderson
1507,DEBIT,1578.94,C0001518,18820.94,18741.99,M0000347,1821.2,3368.56,0,0,James Brown
1508,DEBIT,2041.46,C0001511,3128.99,3026.92,M0000185,10620.88,12621.51,0,0,Karen Jackson
1509,PAYMENT,937.31,C0000978,333.08,0.0,M0000859,9819.26,10737.82,0,0,Sarah Smith
1510,CASH_OUT,2950.81,C0001608,684.56,537.02,M0001171,13.76,2905.55,0,0,Linda Moore
1511,CASH_OUT,3124.3,C0001144,25490.21,25334.0,M0001247,822.01,3883.82,0,0,Mary Hernandez
1512,DEBIT,621.51,C0001467,31783.19,31752.11,M0000995,2355.89,2964.97,0,0,Joseph Smith
1513,CASH_OUT,11454.47,C0000465,12955.46,12382.74,M0001284,911.0,12136.38,0,0,Barbara Rodriguez
1514,DEBIT,852.55,C0000265,600.6,557.97,M0000486,776.25,1611.75,0,0,John Taylor
1515,DEBIT,2011.74,C0000251,1809.11,1708.52,M0001602,2422.89,4394.4,0,0,Linda Rodriguez
1516,PAYMENT,7053.18,C0000067,16087.92,9034.74,M0001466,4726.35,11638.47,0,0,David Martinez
1517,PAYMENT,167.84,C0000215,13390.35,13222.51,M0001008,52.51,216.99,0,0,Sarah Garcia
1518,CASH_OUT,1112.14,C0000921,6777.39,6721.78,M0000452,420.25,1510.15,0,0,James Davis
1519,PAYMENT,8200.03,C0000968,554.22,0.0,M0000860,409.06,8445.09,0,0,Joseph Miller
1520,PAYMENT,91.21,C0000556,172.88,81.67,M0000992,3085.34,3174.73,0,0,David Martinez
1521,DEBIT,129230.12,C0000832,1460.55,0.0,M0000312,20338.74,146984.26,0,0,Jessica Lopez
1522,TRANSFER,2689.71,C0000087,95.26,0.0,M0001347,126.33,2762.25,0,0,Patricia Miller
1523,TRANSFER,61.73,C0000854,34.65,31.56,M0000772,66.32,126.82,0,0,Linda Anderson
1524,TRANSFER,1497.79,C0000945,73188.99,73114.1,M0000751,9448.96,10916.79,0,0,Robert Martinez
1525,CASH_OUT,473.9,C0001488,2870.4,2846.7,M0001627,6386.46,6850.88,0,0,Mary Gonzalez
1526,TRANSFER,1257.96,C0000001,43264.79,43201.89,M0001278,14.89,1247.69,0,0,Elizabeth Garcia
1527,TRANSFER,25546.29,C0001025,2228.92,951.61,M0001421,25472.73,50508.09,0,0,John Jackson
1528,TRANSFER,1150.76,C0000451,2516.85,2459.31,M0001570,5496.54,6624.28,0,0,John Taylor
1529,PAYMENT,567.09,C0001368,901.4,334.31,M0001278,350.85,906.6,0,0,Richard Rodriguez
1530,CASH_OUT,44.03,C0001492,195.87,193.67,M0001659,7793.23,7836.38,0,0,Patricia Gonzalez
1531,CASH_OUT,27761.29,C0001427,266.89,0.0,M0000003,75.64,27281.7,0,0,John Garcia
1532,CASH_OUT,940.51,C0000817,2756.08,2709.05,M0000631,183.11,1104.81,0,0,Robert Davis
1533,PAYMENT,13952.64,C0001179,18950.85,4998.21,M0001312,315.72,13989.31,0,0,Patricia Garcia
1534,DEBIT,9452.83,C0001552,6042.72,5570.08,M0001130,12494.55,21758.32,0,0,Karen Taylor
1535,TRANSFER,27327.55,C0000374,1684.38,318.0,M0001596,2468.75,29249.75,0,0,Richard Gonzalez
1536,TRANSFER,2046.04,C0000186,41.85,0.0,M0000479,1454.27,3459.39,0,0,John Smith
1537,PAYMENT,1717.28,C0000777,36.84,0.0,M0001116,40.77,1723.7,0,0,Susan Anderson
1538,TRANSFER,1183.66,C0001388,51710.21,51651.03,M0001057,223.77,1383.76,0,0,Jessica Martin
1539,CASH_OUT,30368.92,C0001491,1897.71,379.26,M0001228,41240.18,71001.72,0,0,Barbara Rodriguez
1540,DEBIT,16195.07,C0000095,16220.8,15411.05,M0000980,34.52,15905.69,0,0,John Lopez
1541,TRANSFER,6642.75,C0001426,342.5,10.36,M0001120,1862.25,8372.14,0,0,Karen Davis
1542,CASH_OUT,499.4,C0001022,4452.84,4427.87,M0000142,2888.82,3378.23,0,0,Thomas Rodriguez
1543,TRANSFER,88623.42,C0000319,409.7,0.0,M0000602,408.72,87259.67,0,0,Susan Garcia
1544,TRANSFER,675.87,C0000616,20362.32,20328.53,M0000537,43.1,705.45,0,0,Patricia Hernandez
1545,PAYMENT,702.89,C0000062,128.71,0.0,M0000972,168.89,857.72,0,0,David Jackson
1546,CASH_OUT,918.39,C0000005,37333.85,37287.93,M0000379,2744.44,3644.46,0,0,Richard Wilson
1547,TRANSFER,13167.26,C0001461,11757.04,11098.68,M0000002,3718.36,16622.27,0,0,Sarah Johnson
1548,CASH_OUT,6745.42,C0000013,123.27,0.0,M0001251,1565.96,8176.47,0,0,Sarah Martin
1549,TRANSFER,1086.14,C0001601,76790.15,76735.84,M0001585,50.28,1114.7,0,0,Robert Davis
1550,PAYMENT,77.91,C0000294,31352.11,31274.2,M0001374,840.27,916.62,0,0,Mary Johnson
1551,CASH_OUT,161.64,C0001187,3875.08,3867.0,M0000000,1692.49,1850.9,0,0,Jennifer Jones
1552,PAYMENT,3364.33,C0001620,1315.7,0.0,M0000188,1824.26,5121.3,0,0,William Jackson
1553,PAYMENT,7298.59,C0001513,14899.12,7600.53,M0001368,2008.7,9161.32,0,0,Elizabeth Garcia
1554,TRANSFER,99.4,C0000946,25237.32,25232.35,M0001549,202.94,300.35,0,0,James Jones
1555,DEBIT,1283.82,C0000609,1691.38,1627.19,M0000282,251.56,1509.7,0,0,Thomas Taylor
1556,TRANSFER,18782.05,C0001085,462.35,0.0,M0000289,3861.68,22268.09,0,0,Barbara Taylor
1557,DEBIT,1234.72,C0000163,2166.86,2105.12,M0000074,227.86,1437.89,0,0,James Taylor
1558,PAYMENT,128.31,C0001357,16210.51,16082.2,M0000371,454.37,580.11,0,0,Joseph Davis
1559,PAYMENT,2302.36,C0000328,6716.39,4414.03,M0001172,755.18,3011.49,0,0,Linda Smith
1560,DEBIT,1092.57,C0000748,333.41,278.78,M0000977,4685.89,5756.61,0,0,Michael Garcia
1561,PAYMENT,209.59,C0000160,15351.07,15141.48,M0000555,766.63,972.03,0,0,James Brown
1562,DEBIT,171.6,C0001451,851.66,843.08,M0001163,11791.64,11959.81,0,0,Michael Williams
1563,PAYMENT,364.66,C0001139,1699.15,1334.49,M0001559,56.83,414.2,0,0,Mary Wilson
1564,TRANSFER,7136.2,C0000567,51920.09,51563.28,M0000720,391.84,7385.32,0,0,Thomas Garcia
1565,DEBIT,383.45,C0000991,35287.42,35268.25,M0001601,557.28,933.06,0,0,Michael Martin
1566,PAYMENT,145.71,C0001108,177100.83,176955.12,M0000509,105.28,248.08,0,0,David Smith
1567,CASH_OUT,414.64,C0001659,1868.77,1848.04,M0001069,174.48,580.83,0,0,Linda Gonzalez
1568,TRANSFER,4262.87,C0000016,9897.77,9684.63,M0000789,4249.07,8426.68,0,0,Linda Hernandez
1569,PAYMENT,367.5,C0000662,1565.52,1198.02,M0001280,12237.96,12598.11,0,0,William Martinez
1570,DEBIT,712.86,C0000325,1103.76,1068.12,M0001404,749.59,1448.19,0,0,Michael Rodriguez
1571,DEBIT,572.24,C0000553,41662.67,41634.06,M0001316,125.31,686.11,0,0,Thomas Anderson
1572,CASH_OUT,18734.65,C0001137,901.99,0.0,M0001099,5561.38,23921.34,0,0,James Wilson
1573,CASH_OUT,776.35,C0000367,6632.65,6593.83,M0000108,760.1,1520.92,0,0,Susan Martinez
1574,CASH_OUT,648.49,C0000677,4252.33,4219.91,M0000804,169.33,804.85,0,0,Linda Lopez
1575,DEBIT,71.07,C0000598,5780.65,5777.1,M0000543,952.33,1021.98,0,0,Jessica Thomas
1576,TRANSFER,432.33,C0000066,39405.96,39384.34,M0000922,127.87,551.55,0,0,Elizabeth Brown
1577,CASH_OUT,0.37,C0000920,1725.48,1725.46,M0000483,566.33,566.69,0,0,Robert Garcia
1578,TRANSFER,1305.05,C0001000,44973.33,44908.08,M0001562,29.89,1308.84,0,0,Robert Thomas
1579,CASH_OUT,3762.59,C0001580,9035.49,8847.36,M0000091,630.96,4318.3,0,0,Thomas Smith
1580,TRANSFER,451.71,C0001459,1507.69,1485.1,M0000803,3166.75,3609.43,0,0,Mary Brown
1581,CASH_OUT,2863.45,C0001090,3925.18,3782.01,M0000388,293.22,3099.4,0,0,Michael Jones
1582,TRANSFER,178.65,C0001360,4752.67,4743.74,M0000092,550.84,725.92,0,0,Linda Anderson
1583,CASH_OUT,7387.27,C0000213,767.1,397.74,M0000437,653.0,7892.52,0,0,Richard Lopez
1584,PAYMENT,71.23,C0001207,41721.65,41650.42,M0000225,73.27,143.08,0,0,Patricia Lopez
1585,CASH_OUT,314.17,C0001217,80747.87,80732.16,M0000909,4092.56,4400.45,0,0,William Gonzalez
1586,CASH_OUT,20794.67,C0001510,7024.92,5985.19,M0000961,8651.89,29030.67,0,0,Michael Moore
1587,CASH_OUT,686.71,C0000332,219.02,184.68,M0001450,4013.51,4686.49,0,0,Patricia Rodriguez
1588,TRANSFER,3136.52,C0000973,3093.95,2937.12,M0000254,8863.62,11937.41,0,0,James Jackson
1589,PAYMENT,653.87,C0001333,13565.52,12911.65,M0000744,388.46,1029.25,0,0,James Jackson
1590,TRANSFER,51.85,C0000246,1324.85,1322.26,M0001046,215.91,266.72,0,0,Joseph Smith
1591,PAYMENT,108.43,C0001572,61385.39,61276.96,M0001336,3342.85,3449.11,0,0,Jessica Johnson
1592,PAYMENT,1010.79,C0001051,164.66,0.0,M0001300,2316.2,3306.77,0,0,Thomas Jackson
1593,DEBIT,8804.99,C0001040,168.47,0.0,M0001296,17.8,8646.69,0,0,Thomas Anderson
1594,PAYMENT,38.96,C0000364,673.07,634.11,M0001156,405.38,443.56,0,0,Richard Gonzalez
1595,DEBIT,4387.9,C0001600,38149.98,37930.58,M0001321,2464.47,6764.61,0,0,Susan Taylor
1596,TRANSFER,9154.34,C0000591,178415.37,177957.65,M0000587,4549.24,13520.49,0,0,David Rodriguez
1597,TRANSFER,4229.16,C0001277,17055.51,16844.05,M0000085,9008.11,13152.69,0,0,Jennifer Wilson
1598,DEBIT,1449.44,C0000950,33600.51,33528.04,M0001237,236.03,1656.48,0,0,Robert Jackson
1599,CASH_OUT,164.69,C0000991,3275.88,3267.65,M0000180,1843.75,2005.15,0,0,Michael Martin
1600,PAYMENT,480.01,C0000025,537.84,57.83,M0001260,52.58,522.99,0,0,Charles Thomas
1601,CASH_OUT,284.86,C0001233,38203.44,38189.2,M0000119,43923.59,44202.75,0,0,Mary Thomas
1602,TRANSFER,4460.66,C0000917,2129.51,1906.48,M0001053,752.41,5123.86,0,0,William Anderson
1603,CASH_OUT,485.62,C0001281,68367.76,68343.48,M0000995,238.42,714.33,0,0,Barbara Rodriguez
1604,TRANSFER,1060.23,C0001146,28468.26,28415.25,M0001569,10979.98,12019.01,0,0,Robert Thomas
1605,TRANSFER,4746.82,C0000323,24868.7,24631.36,M0000192,289.28,4941.16,0,0,Michael Miller
1606,TRANSFER,503.74,C0000251,886.09,860.9,M0000432,1563.4,2057.07,0,0,Linda Rodriguez
1607,PAYMENT,30.38,C0000016,260.38,230.0,M0001239,2010.17,2039.94,0,0,Linda Hernandez
1608,CASH_OUT,71.18,C0000057,228554.4,228550.84,M0000853,802.62,872.38,0,0,Jennifer Johnson
1609,PAYMENT,2302.67,C0000539,420.66,0.0,M0000168,167684.44,169941.06,0,0,Thomas Smith
1610,CASH_OUT,34.33,C0000185,607.37,605.65,M0000566,602.63,636.27,0,0,Patricia Jackson
1611,PAYMENT,4632.18,C0000076,19435.44,14803.26,M0000324,1484.97,6024.51,0,0,Thomas Brown
1612,DEBIT,4128.33,C0001431,511.63,305.21,M0000873,32308.91,36354.67,0,0,Susan Taylor
1613,DEBIT,158.58,C0001333,97.48,89.55,M0000039,3159.46,3314.87,0,0,James Jackson
1614,CASH_OUT,1883.16,C0001258,9018.29,8924.13,M0000605,2717.98,4563.48,0,0,Mary Jackson
1615,TRANSFER,1953.5,C0001215,2528.1,2430.42,M0001101,2506.51,4420.94,0,0,Karen Thomas
1616,PAYMENT,2692.48,C0000330,6010.66,3318.18,M0001382,785.52,3424.15,0,0,William Davis
1617,TRANSFER,9046.91,C0000964,4612.42,4160.07,M0001596,5909.09,14775.06,0,0,Karen Wilson
1618,TRANSFER,6924.18,C0001190,3122.18,2775.97,M0001529,6358.78,13144.48,0,0,Patricia Rodriguez
1619,PAYMENT,7161.93,C0000820,2038.39,0.0,M0000084,14450.64,21469.33,0,0,David Johnson
1620,DEBIT,347.04,C0001360,6633.89,6616.54,M0001018,8675.6,9015.7,0,0,Linda Anderson
1621,CASH_OUT,168.77,C0000868,894.1,885.66,M0001224,409.44,574.83,0,0,Barbara Hernandez
1622,TRANSFER,67514.64,C0000742,1918.69,0.0,M0001315,140.83,66305.18,0,0,Charles Johnson
1623,DEBIT,73065.89,C0000670,554.91,0.0,M0000951,378.36,71982.93,0,0,Joseph Taylor
1624,PAYMENT,157.95,C0000451,130.71,0.0,M0001379,347.55,502.34,0,0,John Taylor
1625,CASH_OUT,307.05,C0000496,79857.73,79842.38,M0000961,10314.07,10614.98,0,0,Charles Taylor
1626,PAYMENT,75037.17,C0000042,2914.38,0.0,M0000630,152.69,73689.12,0,0,Barbara Martinez
1627,DEBIT,158.61,C0000060,127.73,119.8,M0001079,7898.31,8053.75,0,0,John Lopez
1628,CASH_OUT,53.91,C0000797,1903.39,1900.69,M0001205,9995.23,10048.06,0,0,Karen Thomas
1629,PAYMENT,1126.58,C0000068,23970.7,22844.12,M0000136,631.48,1735.53,0,0,Richard Moore
1630,CASH_OUT,9608.77,C0001047,19730.71,19250.27,M0001461,2115.55,11532.14,0,0,Jennifer Johnson
1631,CASH_OUT,104.84,C0000227,116.65,111.41,M0000690,154.68,257.42,0,0,Karen Hernandez
1632,DEBIT,15575.23,C0000863,53.95,0.0,M0000862,341.25,15604.98,0,0,Barbara Davis
1633,TRANSFER,338.67,C0000957,510538.08,510521.15,M0000659,1098.9,1430.8,0,0,Jessica Miller
1634,DEBIT,2153.41,C0000530,5168.08,5060.41,M0000565,6857.31,8967.65,0,0,Joseph Thomas
1635,PAYMENT,748.98,C0000903,37080.44,36331.46,M0000392,38.41,772.41,0,0,Joseph Davis
1636,TRANSFER,42.17,C0000628,96488.62,96486.51,M0001650,623.77,665.1,0,0,Richard Jackson
1637,TRANSFER,194.97,C0001257,1371.34,1361.59,M0001467,1493.11,1684.18,0,0,Richard Jones
1638,TRANSFER,2652.43,C0000111,2096.21,1963.59,M0000691,57.26,2656.64,0,0,William Jackson
1639,CASH_OUT,6317.93,C0000324,223.4,0.0,M0001450,4256.92,10448.49,0,0,Susan Davis
1640,TRANSFER,2084.78,C0001007,11119.69,11015.45,M0000493,1166.02,3209.1,0,0,John Davis
1641,DEBIT,3746.37,C0001343,15817.64,15630.32,M0000249,272.71,3944.15,0,0,Elizabeth Hernandez
1642,TRANSFER,10404.32,C0000145,800.47,280.25,M0000105,2255.31,12451.54,0,0,Jennifer Davis
1643,CASH_OUT,948.21,C0000466,657.82,610.41,M0000847,8183.13,9112.38,0,0,Patricia Anderson
1644,PAYMENT,5827.64,C0000982,50056.41,44228.77,M0001635,307.41,6018.5,0,0,Joseph Martin
1645,TRANSFER,7104.06,C0000171,62030.56,61675.36,M0001145,41.44,7003.42,0,0,Michael Wilson
1646,TRANSFER,177.94,C0001062,7207.7,7198.8,M0000041,2311.79,2486.17,0,0,Thomas Williams
1647,DEBIT,27.42,C0001541,8753.21,8751.84,M0000292,33.19,60.06,0,0,Richard Gonzalez
1648,TRANSFER,2502.82,C0000576,43166.87,43041.73,M0000217,332.8,2785.56,0,0,John Hernandez
1649,PAYMENT,20042.44,C0001338,556.99,0.0,M0000001,2190.95,21832.54,0,0,Jessica Thomas
1650,CASH_OUT,999.19,C0000315,2070.93,2020.97,M0000899,2204.65,3183.86,0,0,Barbara Smith
1651,PAYMENT,977.63,C0000928,1115.9,138.27,M0000461,209.14,1167.22,0,0,Thomas Martin
1652,TRANSFER,13176.32,C0001135,1049.86,391.04,M0001264,7954.53,20867.32,0,0,William Rodriguez
1653,PAYMENT,3946.38,C0000734,2104.89,0.0,M0001411,3100.93,6968.38,0,0,Jessica Hernandez
1654,DEBIT,856.38,C0000476,7220.56,7177.74,M0000475,2267.58,3106.83,0,0,Patricia Lopez
1655,DEBIT,575.04,C0001540,401.16,372.41,M0000602,109.79,673.33,0,0,David Brown
1656,DEBIT,7060.51,C0000323,9369.76,9016.73,M0001534,7091.38,14010.68,0,0,Michael Miller
1657,TRANSFER,475.56,C0001380,15939.37,15915.59,M0000243,742.31,1208.36,0,0,Mary Taylor
1658,TRANSFER,1854.05,C0000852,3299.61,3206.91,M0001219,12620.98,14437.95,0,0,Susan Rodriguez
1659,DEBIT,7316.27,C0001134,124.59,0.0,M0000214,785.98,7955.92,0,0,Barbara Garcia
1660,CASH_OUT,6920.7,C0000252,21047.66,20701.62,M0001083,147.62,6929.91,0,0,David Anderson
1661,TRANSFER,1554.96,C0000863,2891.67,2813.92,M0000627,8403.71,9927.57,0,0,Barbara Davis
1662,DEBIT,494.39,C0000636,236.17,211.45,M0000893,643.5,1128.0,0,0,Michael Hernandez
1663,PAYMENT,17044.5,C0000936,10151.12,0.0,M0001094,820.03,17523.64,0,0,Barbara Martin
1664,CASH_OUT,117.24,C0000611,520.95,515.09,M0001665,2878.47,2993.37,0,0,Mary Johnson
1665,TRANSFER,4097.22,C0000885,1634.67,1429.81,M0001546,30.31,4045.59,0,0,Robert Taylor
1666,TRANSFER,1631.03,C0001552,9229.48,9147.93,M0001593,574.42,2172.83,0,0,Karen Taylor
1667,CASH_OUT,3900.86,C0000157,80.87,0.0,M0000820,900.08,4722.92,0,0,Sarah Gonzalez
1668,DEBIT,13293.98,C0000598,5593.85,4929.15,M0000033,531.61,13559.71,0,0,Jessica Thomas
1669,TRANSFER,547.78,C0001463,2966.6,2939.21,M0000145,12992.03,13528.85,0,0,Charles Smith
1670,TRANSFER,146.31,C0001449,848.71,841.39,M0000543,3707.21,3850.59,0,0,Joseph Brown
1671,DEBIT,30171.45,C0000069,10325.51,8816.94,M0000508,1100800.43,1130368.45,0,0,Richard Moore
1672,CASH_OUT,3853.72,C0001480,12057.31,11864.62,M0000713,125.52,3902.17,0,0,Elizabeth Garcia
