step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
1045,CASH_OUT,4125.82,C0001552,422.16,215.87,M0001540,12337.07,16380.37,0,0,Karen Taylor
1046,CASH_OUT,69858.59,C0000468,6152.66,2659.73,M0000471,2382.83,70844.25,0,0,Robert Moore
1047,DEBIT,29299.93,C0000542,4371.44,2906.44,M0000649,306.55,29020.48,0,0,Susan Rodriguez
1048,CASH_OUT,151.75,C0001313,15125.21,15117.62,M0001422,21170.53,21319.24,0,0,William Wilson
1049,PAYMENT,2118.84,C0001575,6572.12,4453.28,M0001309,13004.51,15080.97,0,0,Michael Rodriguez
1050,CASH_OUT,263.31,C0000327,2385.99,2372.82,M0001389,201.34,459.38,0,0,Richard Jackson
1051,CASH_OUT,48.58,C0000188,63112.03,63109.6,M0001644,365.54,413.15,0,0,Charles Smith
1052,TRANSFER,7361.14,C0000891,1115.25,747.19,M0000098,304.75,7518.67,0,0,James Anderson
1053,PAYMENT,1980.62,C0001432,39072.32,37091.7,M0001162,71.53,2012.54,0,0,Mary Johnson
1054,DEBIT,13181.56,C0001589,168.68,0.0,M0000788,215.91,13133.84,0,0,Susan Gonzalez
1055,DEBIT,1977.45,C0001485,170.12,71.25,M0000277,105.08,2042.98,0,0,Robert Garcia
1056,CASH_OUT,4555.27,C0000906,58789.81,58562.05,M0000712,129.23,4593.39,0,0,David Jones
1057,TRANSFER,1864.65,C0000731,3943.11,3849.88,M0000791,365.57,2192.93,0,0,Jennifer Garcia
1058,TRANSFER,2779.08,C0000207,4515.36,4376.41,M0000430,1407.71,4131.21,0,0,Joseph Jones
1059,PAYMENT,1467.93,C0000451,5601.77,4133.84,M0000199,334.35,1772.92,0,0,John Taylor
1060,CASH_OUT,674.3,C0001227,10341.81,10308.09,M0001405,27386.37,28047.18,0,0,David Williams
1061,PAYMENT,8425.95,C0000233,4031.82,0.0,M0000825,68.08,8325.51,0,0,Charles Moore
1062,TRANSFER,31.4,C0000377,75.6,74.03,M0000667,9475.58,9506.35,0,0,Karen Thomas
1063,CASH_OUT,1476.86,C0001052,6152.59,6078.75,M0001405,953.53,2400.85,0,0,Jennifer Davis
1064,CASH_OUT,12163.12,C0000664,332.52,0.0,M0000565,2727.89,14647.75,0,0,Susan Lopez
1065,CASH_OUT,177.78,C0001126,455.74,446.85,M0000049,15065.74,15239.96,0,0,Charles Martinez
1066,PAYMENT,555.9,C0000186,799.27,243.37,M0001020,697.9,1242.68,0,0,John Smith
1067,CASH_OUT,303.85,C0001429,2342.28,2327.09,M0000572,536.81,834.58,0,0,James Jackson
1068,CASH_OUT,6855.36,C0000957,12510.14,12167.37,M0001019,70.06,6788.31,0,0,Jessica Miller
1069,TRANSFER,2127.16,C0001649,196.55,90.19,M0001639,706.84,2791.46,0,0,Susan Williams
1070,DEBIT,140.36,C0001493,3001.93,2994.91,M0000437,37117.43,37254.98,0,0,Michael Gonzalez
1071,TRANSFER,22744.93,C0001352,881.99,0.0,M0001643,2878.0,25168.03,0,0,Elizabeth Moore
1072,PAYMENT,2285.32,C0001185,1556.39,0.0,M0000220,17.96,2257.57,0,0,David Taylor
1073,DEBIT,807.47,C0000099,349.05,308.68,M0001515,4.97,796.29,0,0,Jessica Gonzalez
1074,CASH_OUT,245.47,C0001228,4187.47,4175.2,M0000034,1071.97,1312.53,0,0,David Jackson
1075,TRANSFER,9344.19,C0000747,6908.47,6441.26,M0001475,5845.91,15003.22,0,0,Joseph Williams
1076,PAYMENT,3793.54,C0000596,2808.82,0.0,M0001121,1548.99,5266.66,0,0,Barbara Moore
1077,TRANSFER,22903.48,C0000093,160.25,0.0,M0001039,457.21,22902.62,0,0,Mary Hernandez
1078,TRANSFER,2511.55,C0000548,5834.53,5708.95,M0001053,57.66,2518.98,0,0,Richard Hernandez
1079,TRANSFER,7881.2,C0000376,203.79,0.0,M0000647,10558.28,18281.86,0,0,Susan Anderson
1080,CASH_OUT,168.18,C0000135,1504.55,1496.14,M0000988,6095.49,6260.31,0,0,John Jackson
1081,CASH_OUT,406.59,C0000588,59274.65,59254.32,M0000594,42.41,440.87,0,0,Jessica Garcia
1082,CASH_OUT,18320.74,C0000602,8236.94,7320.9,M0000781,1600.34,19554.67,0,0,Thomas Miller
1083,PAYMENT,87.58,C0001024,6719.92,6632.34,M0000442,15804.07,15889.9,0,0,Jessica Brown
1084,PAYMENT,17.73,C0000637,14392.3,14374.57,M0000934,5680.94,5698.32,0,0,Richard Thomas
1085,PAYMENT,1387.52,C0001327,244.18,0.0,M0000959,587.75,1947.52,0,0,Susan Jackson
1086,CASH_OUT,438.4,C0000809,224.09,202.17,M0000061,11105.11,11534.74,0,0,Thomas Smith
1087,TRANSFER,316.01,C0001029,92149.88,92134.08,M0001603,40.08,349.77,0,0,Michael Moore
1088,TRANSFER,397.2,C0000703,890.86,871.0,M0000395,2023.48,2412.74,0,0,Robert Hernandez
1089,PAYMENT,140.04,C0000049,253.15,113.11,M0001405,5510.12,5647.36,0,0,Charles Jackson
1090,DEBIT,69.44,C0000813,16759.86,16756.39,M0000226,153.1,221.15,0,0,Richard Garcia
1091,CASH_OUT,174.15,C0000720,1125.76,1117.05,M0000332,6190.72,6361.39,0,0,Patricia Martin
1092,PAYMENT,76.25,C0001145,324.94,248.69,M0000370,32769.63,32844.35,0,0,John Gonzalez
1093,TRANSFER,1310.15,C0000518,1533.92,1468.41,M0001052,84181.5,85465.45,0,0,Linda Martinez
1094,CASH_OUT,19666.85,C0000711,3862.16,2878.82,M0001645,39.8,19313.31,0,0,Michael Rodriguez
1095,DEBIT,1824.44,C0000652,18068.56,17977.34,M0001238,162.29,1950.24,0,0,Michael Jackson
1096,PAYMENT,20779.86,C0001430,60.95,0.0,M0000558,119036.84,139401.1,0,0,Patricia Martin
1097,TRANSFER,1741.4,C0000468,6254.11,6167.04,M0000990,150.58,1857.15,0,0,Robert Moore
1098,CASH_OUT,386.23,C0000152,5977.06,5957.75,M0000568,65.7,444.21,0,0,Patricia Martin
1099,CASH_OUT,471.37,C0000661,7867.04,7843.47,M0000063,28.61,490.55,0,0,Elizabeth Jones
1100,TRANSFER,1537.96,C0001098,19311.1,19234.2,M0000888,52.92,1560.12,0,0,Joseph Miller
1101,CASH_OUT,6920.81,C0001330,918.19,572.15,M0001301,3290.88,10073.27,0,0,Thomas Martinez
1102,PAYMENT,30.27,C0000917,304476.53,304446.26,M0000027,48.43,78.09,0,0,William Anderson
1103,TRANSFER,992.75,C0000432,131851.75,131802.11,M0001366,2404.62,3377.52,0,0,Joseph Jackson
1104,CASH_OUT,1303.05,C0000964,320.13,254.98,M0000582,164.3,1441.29,0,0,Karen Wilson
1105,TRANSFER,177.01,C0000111,3445.04,3436.19,M0001172,75.2,248.67,0,0,William Jackson
1106,CASH_OUT,9447.53,C0000809,154.5,0.0,M0001526,570.57,9829.15,0,0,Thomas Smith
1107,DEBIT,823.25,C0000274,2367.31,2326.15,M0000199,37122.57,37929.36,0,0,James Lopez
1108,DEBIT,38603.3,C0000674,1375.65,0.0,M0000892,427.74,38258.97,0,0,Thomas Jackson
1109,TRANSFER,60.03,C0000646,18038.05,18035.05,M0000837,173.52,232.35,0,0,Thomas Wilson
1110,CASH_OUT,1691.01,C0000007,8280.96,8196.41,M0001152,531.02,2188.21,0,0,Michael Davis
1111,TRANSFER,7855.46,C0001320,4566.22,4173.45,M0000801,122.13,7820.48,0,0,Karen Gonzalez
1112,TRANSFER,1835.52,C0000437,5012.93,4921.15,M0000107,237.82,2036.63,0,0,Patricia Brown
1113,TRANSFER,1944.98,C0000365,1971.61,1874.36,M0000451,1542.63,3448.71,0,0,Charles Jones
1114,CASH_OUT,7468.89,C0000119,1334.15,960.71,M0000227,475.33,7794.84,0,0,James Thomas
1115,DEBIT,2748.38,C0000008,204.7,67.28,M0000561,297.74,2991.15,0,0,Barbara Garcia
1116,PAYMENT,1436.1,C0001158,709.78,0.0,M0000343,591.55,1998.93,0,0,Karen Johnson
1117,DEBIT,18.07,C0000892,3711.24,3710.34,M0001143,392.58,410.29,0,0,Richard Lopez
1118,CASH_OUT,8560.02,C0000980,482.62,54.62,M0001505,518.78,8907.6,0,0,Jennifer Brown
1119,DEBIT,2101.66,C0000357,259.75,154.67,M0000633,31631.19,33690.82,0,0,William Hernandez
1120,DEBIT,318.4,C0000313,371.82,355.9,M0000526,4411.57,4723.6,0,0,Sarah Jones
1121,DEBIT,2102.61,C0001327,3142.27,3037.14,M0000993,865.06,2925.62,0,0,Susan Jackson
1122,PAYMENT,52418.85,C0001035,669.11,0.0,M0001055,40909.36,92279.83,0,0,Linda Martinez
1123,TRANSFER,4105.07,C0000491,1071.69,866.44,M0000625,691.08,4714.05,0,0,Joseph Brown
1124,PAYMENT,509.08,C0000120,3132.23,2623.15,M0000627,710.68,1209.58,0,0,Charles Davis
1125,PAYMENT,831.1,C0000184,3067.2,2236.1,M0000958,2438.76,3253.24,0,0,Thomas Rodriguez
1126,DEBIT,218.76,C0001185,308.8,297.86,M0000222,152.9,367.28,0,0,David Taylor
1127,PAYMENT,5482.48,C0000721,22366.67,16884.19,M0000034,292.6,5665.43,0,0,Joseph Martin
1128,TRANSFER,401.77,C0000540,2491.43,2471.34,M0000873,433.85,827.58,0,0,Patricia Lopez
1129,TRANSFER,3209.22,C0000299,852.17,691.71,M0001655,4573.21,7718.25,0,0,Barbara Martinez
1130,CASH_OUT,13686.53,C0000650,13504.85,12820.52,M0001269,47.51,13460.31,0,0,David Martinez
1131,PAYMENT,261.85,C0000148,2298.89,2037.04,M0000635,5582.11,5838.72,0,0,Robert Hernandez
1132,TRANSFER,1157.53,C0001644,105646.06,105588.18,M0000481,44269.83,45404.21,0,0,Charles Hernandez
1133,CASH_OUT,938.29,C0001262,215.87,168.96,M0000641,14836.03,15755.55,0,0,Robert Miller
1134,CASH_OUT,270.53,C0000787,1129.49,1115.96,M0000090,3977.72,4242.84,0,0,Susan Moore
1135,PAYMENT,38033.26,C0000953,9650.62,0.0,M0001471,1638.38,38910.97,0,0,John Taylor
1136,TRANSFER,9627.01,C0000687,3477.37,2996.02,M0000901,172.77,9607.24,0,0,Mary Smith
1137,CASH_OUT,48.04,C0001346,11242.66,11240.26,M0000864,7779.09,7826.17,0,0,Charles Brown
1138,PAYMENT,5989.48,C0001483,3485.5,0.0,M0000879,83.91,5953.6,0,0,Barbara Garcia
1139,TRANSFER,123.83,C0000754,762.62,756.43,M0000094,95.71,217.06,0,0,David Miller
1140,DEBIT,14.25,C0001404,3855.88,3855.17,M0001522,187545.64,187559.6,0,0,Barbara Garcia
1141,TRANSFER,1255.04,C0001396,420.58,357.83,M0001314,799.41,2029.35,0,0,Richard Williams
1142,DEBIT,124510.22,C0000612,5695.01,0.0,M0000497,6405.98,128426.0,0,0,Mary Williams
1143,PAYMENT,2124.6,C0000672,331.88,0.0,M0000933,7096.61,9178.72,0,0,Jennifer Brown
1144,TRANSFER,1186.66,C0001517,28936.45,28877.12,M0000194,1029.68,2192.61,0,0,William Martin
1145,TRANSFER,4549.52,C0001047,867.4,639.92,M0000631,70.11,4528.64,0,0,Jennifer Johnson
1146,PAYMENT,4224.19,C0000403,662.52,0.0,M0000224,15644.05,19783.76,0,0,David Martin
1147,PAYMENT,960.56,C0000783,1368.16,407.6,M0001193,273.52,1214.87,0,0,Linda Brown
1148,DEBIT,72.12,C0000009,1326.77,1323.16,M0000527,15926.18,15996.86,0,0,Richard Rodriguez
1149,TRANSFER,68068.71,C0000486,2794.54,0.0,M0000686,5501.51,72208.85,0,0,Sarah Anderson
1150,TRANSFER,169.56,C0000442,10187.89,10179.41,M0001209,6220.26,6386.43,0,0,Patricia Lopez
1151,PAYMENT,3639.28,C0001007,1022.59,0.0,M0001225,60518.1,64084.59,0,0,John Davis
1152,CASH_OUT,1682.9,C0000682,23479.14,23395.0,M0001611,549.0,2198.24,0,0,David Garcia
1153,PAYMENT,323.1,C0000596,1632.99,1309.89,M0001537,87.48,404.12,0,0,Barbara Moore
1154,DEBIT,11.0,C0000758,1251.09,1250.54,M0000858,31.67,42.45,0,0,Sarah Miller
1155,TRANSFER,17.49,C0000985,285.52,284.65,M0001400,193.25,210.39,0,0,Sarah Wilson
1156,CASH_OUT,6623.71,C0000203,2720.13,2388.94,M0000448,1279.14,7770.38,0,0,Joseph Rodriguez
1157,CASH_OUT,12058.77,C0001301,686.97,84.03,M0000911,4270.91,16088.5,0,0,Mary Anderson
1158,CASH_OUT,86.85,C0001650,11856.91,11852.57,M0001369,620.76,705.87,0,0,Joseph Taylor
1159,TRANSFER,1543.52,C0001321,3073.86,2996.68,M0001425,10583.44,12096.09,0,0,Joseph Martinez
1160,DEBIT,334.4,C0000892,5349.37,5332.65,M0001062,140.64,468.35,0,0,Richard Lopez
1161,PAYMENT,185.38,C0000682,3502.52,3317.14,M0000296,13204.94,13386.61,0,0,David Garcia
1162,TRANSFER,581.03,C0001096,200.0,170.95,M0001420,6643.12,7212.53,0,0,Elizabeth Thomas
1163,TRANSFER,1299.11,C0000497,3896.55,3831.59,M0001354,3101.87,4375.0,0,0,Linda Williams
1164,CASH_OUT,50.11,C0001537,807.48,804.97,M0001317,213.72,262.83,0,0,Thomas Martin
1165,DEBIT,1524.61,C0001346,26848.16,26771.93,M0000183,20207.59,21701.71,0,0,Charles Brown
1166,DEBIT,579.83,C0001146,349.91,320.92,M0001234,11734.97,12303.2,0,0,Robert Thomas
1167,PAYMENT,54.48,C0000783,468.93,414.45,M0000446,1287.62,1341.01,0,0,Linda Brown
1168,PAYMENT,8943.88,C0001250,2761.61,0.0,M0000421,192.04,8957.04,0,0,Susan Martinez
1169,CASH_OUT,1966.32,C0000629,4906.26,4807.94,M0000903,1423.43,3350.42,0,0,Jennifer Miller
1170,CASH_OUT,20.16,C0000165,1486.52,1485.51,M0001539,2870.71,2890.47,0,0,John Martin
1171,PAYMENT,28.06,C0001216,2504.45,2476.39,M0001128,753.41,780.91,0,0,Mary Rodriguez
1172,TRANSFER,1666.64,C0000984,5886.89,5803.56,M0001003,58.15,1691.46,0,0,Jessica Lopez
1173,DEBIT,309.28,C0000859,1602.47,1587.01,M0000302,11999.41,12302.5,0,0,Robert Miller
1174,DEBIT,189.97,C0001348,707.02,697.52,M0000690,931.05,1117.22,0,0,Mary Miller
1175,TRANSFER,375.8,C0000304,101873.14,101854.35,M0000360,3139.57,3507.85,0,0,Robert Garcia
1176,PAYMENT,4535.8,C0001195,1805.31,0.0,M0000427,920.2,5365.28,0,0,William Garcia
1177,CASH_OUT,371.47,C0001457,1097.11,1078.54,M0000573,3153.7,3517.74,0,0,Michael Gonzalez
1178,DEBIT,472.91,C0000509,343.55,319.9,M0001326,3284.68,3748.13,0,0,David Garcia
1179,DEBIT,997.8,C0000434,2215.15,2165.26,M0000192,296.89,1274.73,0,0,Thomas Williams
1180,CASH_OUT,25001.11,C0001397,1542.1,292.04,M0000191,51.06,24552.15,0,0,Patricia Jones
1181,DEBIT,41.63,C0000471,143.72,141.64,M0000255,490.21,531.01,0,0,Robert Martin
1182,PAYMENT,14138.99,C0000348,2375.54,0.0,M0000557,496.56,14352.77,0,0,Michael Rodriguez
1183,CASH_OUT,241.7,C0000058,1486.61,1474.52,M0001086,184.99,421.86,0,0,Patricia Lopez
1184,DEBIT,176.73,C0000839,6696.79,6687.95,M0000841,1168.47,1341.67,0,0,Sarah Hernandez
1185,PAYMENT,18.87,C0000353,5240.52,5221.65,M0000093,9911.29,9929.78,0,0,William Rodriguez
1186,CASH_OUT,1770.45,C0000994,3116.3,3027.78,M0000677,2559.08,4294.12,0,0,Elizabeth Moore
1187,CASH_OUT,195.88,C0000293,27932.5,27922.71,M0000535,233.68,425.64,0,0,Mary Gonzalez
1188,PAYMENT,370.75,C0000448,20904.05,20533.3,M0000973,283.4,646.73,0,0,Michael Jackson
1189,TRANSFER,2371.22,C0001621,1710.18,1591.62,M0000606,179.57,2503.37,0,0,Charles Jones
1190,CASH_OUT,1322.7,C0001370,7587.42,7521.28,M0001521,62.9,1359.15,0,0,Sarah Miller
1191,TRANSFER,4403.08,C0000612,251.88,31.73,M0001124,242.55,4557.57,0,0,Mary Williams
1192,PAYMENT,4658.03,C0001282,2231.41,0.0,M0001138,389.83,4954.7,0,0,Elizabeth Jones
1193,TRANSFER,466.33,C0001344,4790.47,4767.15,M0001356,8107.41,8564.41,0,0,Sarah Jones
1194,CASH_OUT,5376.42,C0001650,34145.27,33876.45,M0000442,1546.59,6815.48,0,0,Joseph Taylor
1195,TRANSFER,759.48,C0000387,171882.22,171844.25,M0000320,109876.18,110620.47,0,0,John Williams
1196,DEBIT,790.75,C0000449,8363.83,8324.29,M0000357,790.06,1565.0,0,0,Jennifer Johnson
1197,CASH_OUT,310.09,C0001396,42682.74,42667.24,M0000650,520.46,824.35,0,0,Richard Williams
1198,CASH_OUT,30.21,C0000052,4300.82,4299.31,M0001120,3622.79,3652.4,0,0,John Williams
1199,PAYMENT,6019.76,C0000340,11642.78,5623.02,M0000097,2207.75,8107.11,0,0,Charles Johnson
1200,TRANSFER,689.08,C0000401,345.49,311.04,M0000482,2389.07,3064.37,0,0,Jennifer Taylor
1201,PAYMENT,7701.79,C0000043,1975.78,0.0,M0000401,104.98,7652.73,0,0,Michael Rodriguez
1202,DEBIT,264.15,C0001230,101.3,88.09,M0001468,46152.25,46411.12,0,0,William Rodriguez
1203,DEBIT,500.78,C0001228,722.94,697.9,M0001081,236.22,726.98,0,0,David Jackson
1204,TRANSFER,171.88,C0001614,46828.74,46820.15,M0001184,21997.02,22165.46,0,0,Michael Gonzalez
1205,DEBIT,90.24,C0000776,351.67,347.16,M0000976,6633.19,6721.63,0,0,Elizabeth Garcia
1206,PAYMENT,1257.53,C0000445,41952.28,40694.75,M0001313,3369.25,4601.63,0,0,David Taylor
1207,TRANSFER,17505.73,C0001253,15647.78,14772.49,M0000474,1453.9,18609.52,0,0,James Jackson
1208,PAYMENT,3013.36,C0001465,1966.48,0.0,M0000802,1077.92,4031.01,0,0,Mary Wilson
1209,CASH_OUT,4146.71,C0000632,658.73,451.39,M0000645,8464.48,12528.26,0,0,Linda Jackson
1210,CASH_OUT,827.96,C0000150,30054.36,30012.96,M0001511,14219.32,15030.72,0,0,Susan Martin
1211,CASH_OUT,1492.41,C0001463,35689.07,35614.45,M0001453,23.73,1486.29,0,0,Charles Smith
1212,CASH_OUT,20754.78,C0001281,6163.39,5125.65,M0001342,1654.94,21994.62,0,0,Barbara Rodriguez
1213,CASH_OUT,172.36,C0001414,2612.98,2604.36,M0000751,2563.46,2732.37,0,0,Jessica Taylor
1214,CASH_OUT,212.34,C0000616,506.96,496.34,M0000049,63484.35,63692.44,0,0,Patricia Hernandez
1215,TRANSFER,5903.42,C0000220,335.4,40.23,M0000478,624.75,6410.1,0,0,Sarah Jones
1216,TRANSFER,807.87,C0001034,42.32,1.93,M0001541,51792.9,52584.61,0,0,Elizabeth Gonzalez
1217,CASH_OUT,6678.32,C0000053,8.74,0.0,M0000402,754.89,7299.64,0,0,Joseph Davis
1218,PAYMENT,2059.82,C0001528,560.16,0.0,M0000154,736.94,2755.56,0,0,Jennifer Rodriguez
1219,TRANSFER,1318.47,C0001112,1124.72,1058.8,M0000825,1580.61,2872.71,0,0,Jennifer Gonzalez
1220,DEBIT,50413.44,C0001365,32.39,0.0,M0001527,61.58,49466.75,0,0,Jennifer Williams
1221,PAYMENT,793.05,C0001009,513.9,0.0,M0001630,477.95,1255.14,0,0,Linda Garcia
1222,TRANSFER,25.7,C0000413,1357.14,1355.86,M0000781,995.89,1021.08,0,0,Joseph Hernandez
1223,CASH_OUT,34.82,C0001042,6808.3,6806.56,M0000671,13279.68,13313.8,0,0,Michael Hernandez
1224,TRANSFER,124.85,C0000759,3301.85,3295.61,M0000835,268.32,390.67,0,0,Sarah Williams
1225,PAYMENT,16010.53,C0000247,17166.1,1155.57,M0001552,1124.53,16814.85,0,0,Patricia Brown
1226,DEBIT,3819.14,C0001264,10883.11,10692.15,M0001152,562.96,4305.72,0,0,Jessica Taylor
1227,PAYMENT,414.51,C0000366,1916.96,1502.45,M0000349,182.96,589.18,0,0,David Miller
1228,TRANSFER,14254.57,C0000369,3384.72,2671.99,M0000312,2924.38,16893.86,0,0,Karen Hernandez
1229,TRANSFER,594.21,C0001242,641.07,611.36,M0000215,1589.56,2171.89,0,0,William Jackson
1230,DEBIT,22.81,C0001460,924.23,923.09,M0000664,6266.14,6288.49,0,0,Joseph Jackson
1231,PAYMENT,10929.39,C0000443,274.27,0.0,M0000754,3935.37,14646.17,0,0,Sarah Lopez
1232,DEBIT,648.07,C0000143,12.73,0.0,M0000139,14704.22,15339.33,0,0,Susan Martinez
1233,DEBIT,330.96,C0000116,12210.21,12193.66,M0000953,730.71,1055.05,0,0,James Gonzalez
1234,PAYMENT,7822.63,C0000686,14354.43,6531.8,M0001355,627.05,8293.23,0,0,Patricia Garcia
1235,TRANSFER,4817.33,C0000767,174.93,0.0,M0000714,2801.7,7522.68,0,0,Charles Garcia
1236,PAYMENT,9455.23,C0001586,3075.69,0.0,M0001226,100.29,9366.42,0,0,Richard Wilson
1237,DEBIT,4803.03,C0001056,9059.48,8819.33,M0001161,241.83,4948.8,0,0,Richard Smith
1238,TRANSFER,598.58,C0001604,23190.63,23160.7,M0001331,695.05,1281.66,0,0,Susan Moore
1239,DEBIT,62021.13,C0000702,3798.3,697.24,M0000001,515.92,61296.63,0,0,Karen Williams
1240,DEBIT,39.43,C0000200,15256.6,15254.63,M0000464,805.56,844.2,0,0,Richard Thomas
1241,DEBIT,451.1,C0001637,8306.08,8283.52,M0000694,37560.88,38002.96,0,0,Charles Martin
1242,PAYMENT,20.65,C0001222,2996.16,2975.51,M0000303,1473.45,1493.69,0,0,William Gonzalez
1243,DEBIT,2111.59,C0001435,473.89,368.31,M0000469,577.08,2646.44,0,0,James Williams
1244,PAYMENT,83496.24,C0001525,9540.76,0.0,M0000483,2993.37,84819.69,0,0,Sarah Wilson
1245,CASH_OUT,7772.94,C0000725,1200.91,812.26,M0000503,1139.97,8757.45,0,0,William Thomas
1246,DEBIT,36726.86,C0000152,4481.61,2645.27,M0001102,12587.87,48580.19,0,0,Patricia Martin
1247,PAYMENT,1925.96,C0001164,34841.53,32915.57,M0000044,31.08,1918.52,0,0,Jessica Johnson
1248,PAYMENT,2510.76,C0000024,6195.95,3685.19,M0001252,17.37,2477.91,0,0,Jessica Martin
1249,DEBIT,1279.55,C0000118,549.86,485.88,M0000581,204.23,1458.19,0,0,Jennifer Jones
1250,DEBIT,45081.13,C0001164,1194.83,0.0,M0001171,2092.28,46271.79,0,0,Jessica Johnson
1251,CASH_OUT,288.18,C0001261,2043.06,2028.65,M0001219,6867.98,7150.4,0,0,William Thomas
1252,DEBIT,655.16,C0000868,30508.43,30475.67,M0000481,64.16,706.22,0,0,Barbara Hernandez
1253,DEBIT,520.84,C0001307,124016.28,123990.24,M0000508,326.11,836.53,0,0,Patricia Garcia
1254,PAYMENT,280.99,C0001461,56946.63,56665.64,M0001343,1646.13,1921.5,0,0,Sarah Johnson
1255,PAYMENT,1141.44,C0000549,357.62,0.0,M0000010,3108.38,4226.99,0,0,Patricia Jones
1256,CASH_OUT,548.8,C0000918,183.85,156.41,M0000645,1306.26,1844.08,0,0,Joseph Williams
1257,TRANSFER,81.9,C0000407,2227.83,2223.73,M0000707,49.39,129.65,0,0,John Martinez
1258,PAYMENT,129.24,C0000743,6703.0,6573.76,M0000203,1178.07,1304.73,0,0,Charles Taylor
1259,CASH_OUT,14153.74,C0001437,40.54,0.0,M0001122,937.18,14807.85,0,0,Karen Johnson
1260,DEBIT,121.86,C0001323,21495.27,21489.18,M0000748,17937.77,18057.19,0,0,Jessica Williams
1261,DEBIT,6900.01,C0000196,31865.07,31520.07,M0001221,1265.66,8027.67,0,0,Patricia Gonzalez
1262,TRANSFER,778.22,C0000338,5026.39,4987.48,M0000058,577.53,1340.19,0,0,David Jones
1263,TRANSFER,303.4,C0000467,9949.84,9934.67,M0001515,893.07,1190.4,0,0,Mary Jones
1264,TRANSFER,11294.41,C0001243,832.01,267.29,M0001494,403.76,11472.28,0,0,Elizabeth Wilson
1265,DEBIT,4470.39,C0001086,8839.38,8615.86,M0000006,363.97,4744.95,0,0,Jennifer Smith
1266,PAYMENT,42.19,C0001166,7506.37,7464.18,M0001104,471.17,512.52,0,0,Richard Garcia
1267,CASH_OUT,686.23,C0001302,9471.91,9437.6,M0000232,194.35,866.86,0,0,Karen Thomas
1268,PAYMENT,77001.38,C0000221,3498.22,0.0,M0000132,823.22,76284.57,0,0,Richard Moore
1269,CASH_OUT,363.09,C0000224,159.18,141.03,M0000015,773.34,1129.17,0,0,Karen Lopez
1270,TRANSFER,89.4,C0000759,7124.97,7120.5,M0000342,21979.71,22067.32,0,0,Sarah Williams
1271,CASH_OUT,633.26,C0000762,2718.4,2686.74,M0000306,10.11,630.7,0,0,Sarah Hernandez
1272,CASH_OUT,11188.03,C0000286,4138.65,3579.25,M0000082,913.17,11877.44,0,0,Karen Jackson
1273,PAYMENT,1279.92,C0000094,4212.68,2932.76,M0001410,55.66,1309.98,0,0,Patricia Smith
1274,PAYMENT,125.09,C0001348,2830.02,2704.93,M0000994,518.24,640.83,0,0,Mary Miller
1275,CASH_OUT,539.22,C0000824,539.97,513.01,M0000805,1637.82,2166.26,0,0,John Moore
1276,TRANSFER,984.65,C0000206,477.36,428.13,M0000404,16.56,981.52,0,0,Karen Jackson
1277,CASH_OUT,99509.41,C0000952,2836.72,0.0,M0000125,1666.78,99186.0,0,0,Jessica Rodriguez
1278,CASH_OUT,7445.62,C0001373,5576.35,5204.07,M0000383,333.61,7630.32,0,0,Linda Moore
1279,PAYMENT,3597.61,C0000927,953.62,0.0,M0001184,2217.14,5742.8,0,0,Patricia Rodriguez
1280,DEBIT,840.7,C0001128,32842.13,32800.09,M0001263,146.98,970.87,0,0,John Martin
1281,TRANSFER,12.4,C0001329,818.46,817.84,M0001140,929.61,941.76,0,0,Susan Jones
1282,DEBIT,1251.7,C0000902,1237.14,1174.56,M0000786,778.96,2005.63,0,0,Barbara Johnson
1283,DEBIT,8438.57,C0000142,16466.22,16044.29,M0000580,42297.84,50567.64,0,0,Jessica Williams
1284,PAYMENT,7.64,C0000105,248.07,240.43,M0000596,2216.2,2223.69,0,0,Elizabeth Gonzalez
1285,DEBIT,8287.82,C0000146,100.0,0.0,M0001130,966.55,9088.61,0,0,John Rodriguez
1286,TRANSFER,28354.61,C0001442,76426.23,75008.5,M0000005,5871.3,33658.82,0,0,Barbara Johnson
1287,PAYMENT,435.67,C0001409,2441.71,2006.04,M0001043,917.15,1344.11,0,0,Elizabeth Rodriguez
1288,DEBIT,10443.21,C0000478,687.9,165.74,M0001441,1509.88,11744.23,0,0,David Hernandez
1289,PAYMENT,7464.23,C0001123,2018.57,0.0,M0001557,682.87,7997.82,0,0,Joseph Brown
1290,CASH_OUT,9914.64,C0000024,4543.96,4048.23,M0000985,393.41,10109.76,0,0,Jessica Martin
1291,PAYMENT,5954.35,C0001467,501.3,0.0,M0000347,4987.4,10822.66,0,0,Joseph Smith
1292,DEBIT,9249.79,C0000704,122.49,0.0,M0001641,45.35,9110.14,0,0,David Lopez
1293,TRANSFER,6288.34,C0001572,24053.68,23739.26,M0000486,562.04,6724.61,0,0,Jessica Johnson
1294,CASH_OUT,829.58,C0000724,1256.98,1215.5,M0000685,888.8,1701.79,0,0,Joseph Anderson
1295,CASH_OUT,112840.27,C0000940,2355.24,0.0,M0000547,999.6,111583.06,0,0,Charles Moore
1296,CASH_OUT,1422.43,C0001404,47998.31,47927.19,M0000858,299.91,1693.89,0,0,Barbara Garcia
